County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	37	23	38.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	387	65	14.38%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	192	78	28.89%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	42	13	23.64%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	35	13	27.08%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	4	6	60.00%	10
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	267	32	10.70%	299
MANATEE	100213	BLAKE MEDICAL CENTER	256	14	5.19%	270
MANATEE	110028	CENTERSTONE OF FLORIDA	33	8	19.51%	41
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	47	13	21.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	88	24	21.43%	112
MARION	100062	ADVENTHEALTH OCALA	234	15	6.02%	249
MARION	100212	OCALA REGIONAL MEDICAL CENTER	233	23	8.98%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	162	24	12.90%	186
MARION	23960060	KINDRED HOSPITAL OCALA	9	10	52.63%	19
MARION	23960073	THE VINES HOSPITAL	61	37	37.76%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	44	36	45.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	93	159	63.10%	252
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	35	66	65.35%	101
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	35	45	56.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	601	166	21.64%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	279	192	40.76%	471
MIAMI-DADE	100020	DOCTORS HOSPITAL	85	49	36.57%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,276	407	24.18%	1,683
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	198	61	23.55%	259
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	363	178	32.90%	541
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	59	113	65.70%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	122	100	45.05%	222
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	240	204	45.95%	444
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	27	13	32.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	227	71	23.83%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	112	43	27.74%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	330	62	15.82%	392
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	48	7	12.73%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	328	117	26.29%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	90	14	13.46%	104
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	79	35	30.70%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	64	63	49.61%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	239	233	49.36%	472
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	190	41	17.75%	231
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	312	130	29.41%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	3	19	86.36%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	50	10	16.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	61	11	15.28%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	0	0.00%	55
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	173	109	38.65%	282
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	187	2	1.06%	189
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	42	5	10.64%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	128	28	17.95%	156
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	16	24	60.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	20	21	51.22%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	45	42	48.28%	87
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	27	41	60.29%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	26	17	39.53%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	67	46	40.71%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	211	26	10.97%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	21	9	30.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	56	44	44.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	582	189	24.51%	771
ORANGE	100007	ADVENTHEALTH ORLANDO	936	428	31.38%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	251	44	14.92%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	159	38	19.29%	197
ORANGE	100129	ASPIRE HEALTH PARTNERS	43	6	12.24%	49
ORANGE	100162	ADVENTHEALTH WINTER PARK	189	233	55.21%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	66	553	89.34%	619
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	302	151	33.33%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	236	12	4.84%	248
ORANGE	120003	ADVENTHEALTH APOPKA	86	34	28.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	76	37	32.74%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	66	27	29.03%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	143	34	19.21%	177
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	321	111	25.69%	432
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	201	118	36.99%	319
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	67	9	11.84%	76
OSCEOLA	23960129	BLACKBERRY CENTER	52	12	18.75%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	213	176	45.24%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	290	181	38.43%	471
PALM BEACH	100080	JFK MEDICAL CENTER	311	286	47.91%	597
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	23	47	67.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	233	125	34.92%	358
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	148	64	30.19%	212
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	125	107	46.12%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	117	125	51.65%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	320	104	24.53%	424
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	170	34	16.67%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	110	106	49.07%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	163	37	18.50%	200
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	151	13	7.93%	164
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	45	25	35.71%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	52	25	32.47%	77
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	115	21	15.44%	136
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	126	20	13.70%	146
PASCO	100191	MEDICAL CENTER OF TRINITY	156	89	36.33%	245
PASCO	100211	ADVENTHEALTH DADE CITY	63	23	26.74%	86
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	268	22	7.59%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	60	5	7.69%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	128	0	0.00%	128
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	37	25	40.32%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	71	55	43.65%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	92	15	14.02%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	204	208	50.49%	412
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	129	29	18.35%	158
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	99	16	13.91%	115
PINELLAS	100067	ST ANTHONYS HOSPITAL	317	46	12.67%	363
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	47	202	81.12%	249
PINELLAS	100127	MORTON PLANT HOSPITAL	365	104	22.17%	469
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	82	37	31.09%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	121	68	35.98%	189
PINELLAS	100248	LARGO MEDICAL CENTER	213	85	28.52%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	161	31	16.15%	192
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	61	45	42.45%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	204	66	24.44%	270
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	55	10	15.38%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	46	38	45.24%	84
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	291	1	0.34%	292
POLK	100099	ADVENTHEALTH LAKE WALES	60	100	62.50%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	37	10	21.28%	47
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	94	96	50.53%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	722	162	18.33%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	33	3	8.33%	36
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	61	23	27.38%	84
SANTA ROSA	100048	JAY HOSPITAL	9	14	60.87%	23
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	46	85	64.89%	131
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	2	98	98.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	50	36	41.86%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	97	133	57.83%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	602	56	8.51%	658
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	84	59	41.26%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	21	31	59.62%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	90	0	0.00%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	32	8	20.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	168	40	19.23%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	152	67	30.59%	219
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	283	110	27.99%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	39	25	39.06%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	178	153	46.22%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	300	93	23.66%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	177	55	23.71%	232
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	73	2	2.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	154	25	13.97%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	216	91	29.64%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	2	10	83.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	8	17	68.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	55	10	15.38%	65
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	55	54	49.54%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	378	155	29.08%	533
VOLUSIA	100045	ADVENTHEALTH DELAND	87	77	46.95%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	126	60	32.26%	186
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	274	118	30.10%	392
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	5	27	84.38%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	44	28	38.89%	72
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	26	8	23.53%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	15	34	69.39%	49
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	10	76.92%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	45	59	56.73%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	42	17	28.81%	59
