County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	336	216	39.13%	552
ESCAMBIA	100093	BAPTIST HOSPITAL	289	114	28.29%	403
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	259	151	36.83%	410
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	62	13	17.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	93	6	6.06%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	702	247	26.03%	949
GULF	23960084	ASCENSION SACRED HEART GULF	5	16	76.19%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	5	24	82.76%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	39	81	67.50%	120
HERNANDO	100264	OAK HILL HOSPITAL	265	85	24.29%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	55	0	0.00%	55
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	54	46	46.00%	100
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	53	12	18.46%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	140	31	18.13%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	15	5	25.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	89	15	14.42%	104
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	537	194	26.54%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	48	30	38.46%	78
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	877	178	16.87%	1,055
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	134	37	21.64%	171
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	74	16	17.78%	90
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	407	142	25.87%	549
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	79	9	10.23%	88
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	331	174	34.46%	505
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	42	2	4.55%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	85	53	38.41%	138
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	57	20.73%	275
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	106	27	20.30%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	135	45	25.00%	180
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	198	105	34.65%	303
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	7	8.86%	79
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	59	6	9.23%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	38	55	59.14%	93
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	172	27	13.57%	199
LAKE	100057	ADVENTHEALTH WATERMAN	180	120	40.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	239	91	27.58%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	9	12	57.14%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	285	34	10.66%	319
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	30	14	31.82%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	483	88	15.41%	571
LEE	100244	CAPE CORAL HOSPITAL	276	28	9.21%	304
LEE	120005	HEALTHPARK MEDICAL CENTER	353	92	20.67%	445
LEE	23960103	PARK ROYAL HOSPITAL	105	9	7.89%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	412	34	7.62%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	215	47	17.94%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	58	0	0.00%	58
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	25	14	35.90%	39
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	34	14	29.17%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	263	28	9.62%	291
MANATEE	100213	BLAKE MEDICAL CENTER	238	20	7.75%	258
MANATEE	110028	CENTERSTONE OF FLORIDA	34	3	8.11%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	19	41	68.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	89	27	23.28%	116
MARION	100062	ADVENTHEALTH OCALA	235	8	3.29%	243
MARION	100212	OCALA REGIONAL MEDICAL CENTER	269	19	6.60%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	162	24	12.90%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	45	35	43.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	89	79	47.02%	168
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	43	43	50.00%	86
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	32	48	60.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	703	64	8.34%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	374	117	23.83%	491
MIAMI-DADE	100020	DOCTORS HOSPITAL	104	31	22.96%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,210	389	24.33%	1,599
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	163	109	40.07%	272
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	429	125	22.56%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	60	112	65.12%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	137	116	45.85%	253
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	248	188	43.12%	436
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	18	26	59.09%	44
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	228	37	13.96%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	132	23	14.84%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	332	62	15.74%	394
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	39	16	29.09%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	381	64	14.38%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	78	21	21.21%	99
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	76	38	33.33%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	87	40	31.50%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	241	221	47.84%	462
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	4	28	87.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	200	25	11.11%	225
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	319	128	28.64%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	38	22	36.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	1	1.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	205	151	42.42%	356
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	135	20	12.90%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	21	19	47.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	1	100.00%	1
MONROE	100150	DEPOO HOSPITAL	14	31	68.89%	45
MONROE	100160	MARINERS HOSPITAL	29	12	29.27%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	39	35	47.30%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	31	37	54.41%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	24	19	44.19%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	67	55	45.08%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	182	58	24.17%	240
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	60	40	40.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	677	268	28.36%	945
ORANGE	100007	ADVENTHEALTH ORLANDO	1,016	374	26.91%	1,390
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	162	90	35.71%	252
ORANGE	100129	ASPIRE HEALTH PARTNERS	33	20	37.74%	53
ORANGE	100162	ADVENTHEALTH WINTER PARK	207	215	50.95%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	68	51	42.86%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	301	152	33.55%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	246	3	1.20%	249
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	28	7	20.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	60	0	0.00%	60
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	63	50	44.25%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	1	29	96.67%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	47	46	49.46%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	138	39	22.03%	177
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	336	94	21.86%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	234	83	26.18%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	52	24	31.58%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	270	119	30.59%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	283	213	42.94%	496
PALM BEACH	100080	JFK MEDICAL CENTER	358	135	27.38%	493
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	30	40	57.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	331	80	19.46%	411
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	140	59	29.65%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	152	115	43.07%	267
PALM BEACH	100253	JUPITER MEDICAL CENTER	163	79	32.64%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	343	101	22.75%	444
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	172	32	15.69%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	116	100	46.30%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	196	23	10.50%	219
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	143	23	13.86%	166
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	47	22	31.88%	69
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	20	23.53%	85
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	125	22	14.97%	147
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	113	38	25.17%	151
PASCO	100191	MEDICAL CENTER OF TRINITY	190	117	38.11%	307
PASCO	100211	ADVENTHEALTH DADE CITY	86	15	14.85%	101
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	266	24	8.28%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	73	0	0.00%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	111	1	0.89%	112
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	59	2	3.28%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	46	16	25.81%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	82	44	34.92%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	83	24	22.43%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	206	211	50.60%	417
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	125	35	21.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	118	25	17.48%	143
PINELLAS	100067	ST ANTHONYS HOSPITAL	315	63	16.67%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	72	10	12.20%	82
PINELLAS	100127	MORTON PLANT HOSPITAL	420	53	11.21%	473
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	55	65	54.17%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	120	127	51.42%	247
PINELLAS	100248	LARGO MEDICAL CENTER	167	140	45.60%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	147	36	19.67%	183
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	65	41	38.68%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	237	38	13.82%	275
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	63	5	7.35%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	41	35	46.05%	76
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	52	0	0.00%	52
POLK	100052	WINTER HAVEN HOSPITAL	274	71	20.58%	345
POLK	100099	ADVENTHEALTH LAKE WALES	69	91	56.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	27	44	61.97%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	138	72	34.29%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	748	136	15.38%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	34	10	22.73%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	58	26	30.95%	84
SANTA ROSA	100048	JAY HOSPITAL	8	13	61.90%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	44	32	42.11%	76
SANTA ROSA	110003	GULF BREEZE HOSPITAL	40	55	57.89%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	130	127	49.42%	257
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	690	34	4.70%	724
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	112	36	24.32%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	33	0	0.00%	33
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	35	5	12.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	149	59	28.37%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	142	65	31.40%	207
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	291	102	25.95%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	70	0	0.00%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	44	20	31.25%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	196	135	40.79%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	344	53	13.35%	397
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	163	44	21.26%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	68	7	9.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	163	24	12.83%	187
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	194	113	36.81%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	43	89.58%	48
UNION	100241	LAKE BUTLER HOSPITAL	10	15	60.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	7	15.56%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	83	26	23.85%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	386	169	30.45%	555
VOLUSIA	100045	ADVENTHEALTH DELAND	123	31	20.13%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	139	40	22.35%	179
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	289	73	20.17%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	6	26	81.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	53	27	33.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	33	1	2.94%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	19	24	55.81%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	0	10	100.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	49	47	48.96%	96
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	40	19	32.20%	59
