County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BREVARD	23960034	MELBOURNE REGIONAL MEDICAL CENTER	41	64	60.95%	105
BREVARD	23960090	KINDRED HOSPITAL MELBOURNE	44	17	27.87%	61
BREVARD	23960092	VIERA HOSPITAL	69	15	17.86%	84
BREVARD	23960153	PALM POINT BEHAVIORAL HEALTH	42	14	25.00%	56
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	613	171	21.81%	784
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	415	29	6.53%	444
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	76	43	36.13%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	221	9	3.91%	230
BROWARD	100073	HOLY CROSS HOSPITAL	228	120	34.48%	348
BROWARD	100086	BROWARD HEALTH NORTH	236	8	3.28%	244
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	50	14	21.88%	64
BROWARD	100167	PLANTATION GENERAL HOSPITAL	119	121	50.42%	240
BROWARD	100189	NORTHWEST MEDICAL CENTER	210	80	27.59%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	124	1	0.80%	125
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	185	12	6.09%	197
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	150	167	52.68%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	122	9	6.87%	131
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	218	32	12.80%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	161	10	5.85%	171
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	12	14	53.85%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	91	19	17.27%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	312	0	0.00%	312
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	38	12	24.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	170	19	10.05%	189
BROWARD	111527	MEMORIAL HOSPITAL WEST	437	37	7.81%	474
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	147	31	17.42%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	2	8	80.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	98	30	23.44%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	177	60	25.32%	237
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	200	53	20.95%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	130	74	36.27%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	88	18	16.98%	106
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	60	13	17.81%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	317	32	9.17%	349
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	95	32	25.20%	127
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	290	26	8.23%	316
COLLIER	110043	WILLOUGH AT NAPLES, THE	49	38	43.68%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	236	46	16.31%	282
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	28	22	44.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	99	0	0.00%	99
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	23	35	60.34%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	467	136	22.55%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	286	99	25.71%	385
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	421	63	13.02%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	117	33	22.00%	150
DUVAL	100151	MAYO CLINIC	252	52	17.11%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	323	176	35.27%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	141	5	3.42%	146
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	25	2	7.41%	27
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	50	34	40.48%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	277	48	14.77%	325
DUVAL	23960061	WEKIVA SPRINGS	70	59	45.74%	129
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	122	33	21.29%	155
DUVAL	23960123	UF HEALTH NORTH	76	16	17.39%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	169	17	9.14%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	409	143	25.91%	552
ESCAMBIA	100093	BAPTIST HOSPITAL	342	91	21.02%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	272	141	34.14%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	68	7	9.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	97	2	2.02%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	3	12	80.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	677	272	28.66%	949
GULF	23960084	ASCENSION SACRED HEART GULF	4	17	80.95%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	8	21	72.41%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	53	61	53.51%	114
HERNANDO	100264	OAK HILL HOSPITAL	332	41	10.99%	373
HERNANDO	110054	SPRINGBROOK HOSPITAL	74	0	0.00%	74
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	41	81	66.39%	122
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	65	15	18.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	68	0	0.00%	68
HIGHLANDS	100109	ADVENTHEALTH SEBRING	184	1	0.54%	185
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	23	6	20.69%	29
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	111	11	9.02%	122
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	558	173	23.67%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	47	22	31.88%	69
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	893	160	15.19%	1,053
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	97	16	14.16%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	15	15.96%	94
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	477	136	22.19%	613
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	78	22	22.00%	100
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	327	177	35.12%	504
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	32	20	38.46%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	108	42	28.00%	150
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	31	12.45%	249
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	114	19	14.29%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	152	30	16.48%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	200	111	35.69%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	75	10	11.76%	85
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	62	3	4.62%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	41	48.81%	84
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	243	13	5.08%	256
LAKE	100057	ADVENTHEALTH WATERMAN	230	70	23.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	276	54	16.36%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	8	13	61.90%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	33	13	28.26%	46
LEE	100012	LEE MEMORIAL HOSPITAL	297	24	7.48%	321
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	30	14	31.82%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	507	57	10.11%	564
LEE	100244	CAPE CORAL HOSPITAL	234	53	18.47%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	353	84	19.22%	437
LEE	23960103	PARK ROYAL HOSPITAL	114	0	0.00%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	44	16	26.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	445	22	4.71%	467
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	237	31	11.57%	268
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	30	25	45.45%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	21	11	34.38%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	45	3	6.25%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	11	4	26.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	267	14	4.98%	281
MANATEE	100213	BLAKE MEDICAL CENTER	263	34	11.45%	297
MANATEE	110028	CENTERSTONE OF FLORIDA	28	9	24.32%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	25	35	58.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	109	12	9.92%	121
MARION	100062	ADVENTHEALTH OCALA	273	14	4.88%	287
MARION	100212	OCALA REGIONAL MEDICAL CENTER	269	19	6.60%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	176	10	5.38%	186
MARION	23960060	KINDRED HOSPITAL OCALA	12	6	33.33%	18
MARION	23960073	THE VINES HOSPITAL	64	34	34.69%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	61	19	23.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	124	53	29.94%	177
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	66	20	23.26%	86
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	69	11	13.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	36	44	55.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	724	43	5.61%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	383	82	17.63%	465
MIAMI-DADE	100020	DOCTORS HOSPITAL	113	22	16.30%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,264	345	21.44%	1,609
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	133	121	47.64%	254
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	417	137	24.73%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	85	87	50.58%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	156	115	42.44%	271
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	306	136	30.77%	442
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	13	43	76.79%	56
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	232	33	12.45%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	141	14	9.03%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	324	64	16.49%	388
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	8	14.55%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	378	67	15.06%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	74	24	24.49%	98
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	78	36	31.58%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	89	38	29.92%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	252	203	44.62%	455
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	4	28	87.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	200	34	14.53%	234
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	361	86	19.24%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	3	4	57.14%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	36	24	40.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	60	0	0.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	209	143	40.63%	352
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	189	0	0.00%	189
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	43	4	8.51%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	160	9	5.33%	169
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	15	25	62.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	8	5	38.46%	13
MONROE	100150	DEPOO HOSPITAL	13	32	71.11%	45
MONROE	100160	MARINERS HOSPITAL	24	17	41.46%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	34	40	54.05%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	47	29	38.16%	76
OKALOOSA	100054	TWIN CITIES HOSPITAL	29	14	32.56%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	91	31	25.41%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	223	14	5.91%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	13	17	56.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	64	36	36.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	646	251	27.98%	897
ORANGE	100007	ADVENTHEALTH ORLANDO	1,045	319	23.39%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	245	50	16.95%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	174	37	17.54%	211
ORANGE	100129	ASPIRE HEALTH PARTNERS	43	13	23.21%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	232	187	44.63%	419
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	85	48	36.09%	133
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	297	156	34.44%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	275	6	2.14%	281
ORANGE	120003	ADVENTHEALTH APOPKA	108	12	10.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	32	3	8.57%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	172	0	0.00%	172
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	84	30	26.32%	114
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	4	26	86.67%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	39	24	38.10%	63
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	159	29	15.43%	188
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	353	77	17.91%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	261	56	17.67%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	57	19	25.00%	76
OSCEOLA	23960129	BLACKBERRY CENTER	61	3	4.69%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	233	161	40.86%	394
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	347	150	30.18%	497
PALM BEACH	100080	JFK MEDICAL CENTER	374	118	23.98%	492
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	36	34	48.57%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	311	97	23.77%	408
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	170	34	16.67%	204
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	154	113	42.32%	267
PALM BEACH	100253	JUPITER MEDICAL CENTER	204	44	17.74%	248
PALM BEACH	100258	DELRAY MEDICAL CENTER	373	87	18.91%	460
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	210	21	9.09%	231
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	128	92	41.82%	220
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	210	17	7.49%	227
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	183	48	20.78%	231
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	4	6.25%	64
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	49	21	30.00%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	84	0	0.00%	84
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	146	9	5.81%	155
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	136	29	17.58%	165
PASCO	100191	MEDICAL CENTER OF TRINITY	219	88	28.66%	307
PASCO	100211	ADVENTHEALTH DADE CITY	91	7	7.14%	98
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	268	22	7.59%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	67	6	8.22%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	127	0	0.00%	127
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	59	2	3.28%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	40	22	35.48%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	82	44	34.92%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	88	19	17.76%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	213	200	48.43%	413
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	127	33	20.63%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	94	20	17.54%	114
PINELLAS	100067	ST ANTHONYS HOSPITAL	331	47	12.43%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	75	10	11.76%	85
PINELLAS	100127	MORTON PLANT HOSPITAL	430	36	7.73%	466
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	75	45	37.50%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	147	100	40.49%	247
PINELLAS	100248	LARGO MEDICAL CENTER	214	72	25.17%	286
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	169	23	11.98%	192
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	78	28	26.42%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	256	18	6.57%	274
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	68	0	0.00%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	53	25	32.05%	78
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	56	0	0.00%	56
POLK	100052	WINTER HAVEN HOSPITAL	322	23	6.67%	345
POLK	100099	ADVENTHEALTH LAKE WALES	67	93	58.13%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	54	17	23.94%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	122	88	41.90%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	835	67	7.43%	902
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	47	0	0.00%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	63	21	25.00%	84
SANTA ROSA	100048	JAY HOSPITAL	12	9	42.86%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	50	30	37.50%	80
SANTA ROSA	110003	GULF BREEZE HOSPITAL	65	30	31.58%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	131	102	43.78%	233
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	700	19	2.64%	719
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	125	22	14.97%	147
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	52	4	7.14%	56
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	90	0	0.00%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	178	30	14.42%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	176	28	13.73%	204
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	324	69	17.56%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	53	11	17.19%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	221	111	33.43%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	354	43	10.83%	397
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	176	31	14.98%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	72	3	4.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	163	19	10.44%	182
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	474	140	22.80%	614
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	8	9	52.94%	17
UNION	100241	LAKE BUTLER HOSPITAL	13	12	48.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	41	4	8.89%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	86	23	21.10%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	441	143	24.49%	584
VOLUSIA	100045	ADVENTHEALTH DELAND	135	20	12.90%	155
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	159	34	17.62%	193
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	316	83	20.80%	399
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	12	20	62.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	56	24	30.00%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	34	0	0.00%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	26	17	39.53%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	4	6	60.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	57	47	45.19%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	48	13	21.31%	61
