County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	152	16	9.52%	168
BROWARD	111527	MEMORIAL HOSPITAL WEST	365	29	7.36%	394
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	123	55	30.90%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	11	0	0.00%	11
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	166	64	27.83%	230
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	141	78	35.62%	219
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	155	98	38.74%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	149	55	26.96%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	91	9	9.00%	100
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	40	33	45.21%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	317	45	12.43%	362
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	100	11	9.91%	111
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	209	49	18.99%	258
COLLIER	110043	WILLOUGH AT NAPLES, THE	70	11	13.58%	81
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	187	43	18.70%	230
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	100	9	8.26%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	61	39	39.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	28	22	44.00%	50
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	8	6	42.86%	14
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	92	0	0.00%	92
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	18	37	67.27%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	456	147	24.38%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	301	211	41.21%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	458	30	6.15%	488
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	123	27	18.00%	150
DUVAL	100151	MAYO CLINIC	299	5	1.64%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	306	193	38.68%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	137	2	1.44%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	19	3	13.64%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	46	38	45.24%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	510	63	10.99%	573
DUVAL	23960061	WEKIVA SPRINGS	85	53	38.41%	138
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	139	104	42.80%	243
DUVAL	23960123	UF HEALTH NORTH	91	1	1.09%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	152	45	22.84%	197
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	414	144	25.81%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	297	129	30.28%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	279	141	33.57%	420
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	61	14	18.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	75	24	24.24%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	756	193	20.34%	949
GULF	23960084	ASCENSION SACRED HEART GULF	6	15	71.43%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	15	14	48.28%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	65	45	40.91%	110
HERNANDO	100264	OAK HILL HOSPITAL	250	100	28.57%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	61	0	0.00%	61
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	53	74	58.27%	127
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	59	21	26.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	46	18	28.13%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	137	34	19.88%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	11	10	47.62%	21
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	96	10	9.43%	106
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	538	63	10.48%	601
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	20	28.17%	71
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	824	154	15.75%	978
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	79	20	20.20%	99
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	69	24	25.81%	93
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	383	153	28.54%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	91	11	10.78%	102
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	379	115	23.28%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	36	1	2.70%	37
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	69	8	10.39%	77
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	27	11.02%	245
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	99	27	21.43%	126
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	140	2	1.41%	142
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	10	10	50.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	184	127	40.84%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	54	14	20.59%	68
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	46	45	49.45%	91
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	199	14	6.57%	213
LAKE	100057	ADVENTHEALTH WATERMAN	201	97	32.55%	298
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	258	74	22.29%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	8	13	61.90%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	46	3	6.12%	49
LEE	100012	LEE MEMORIAL HOSPITAL	266	90	25.28%	356
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	34	10	22.73%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	451	110	19.61%	561
LEE	100244	CAPE CORAL HOSPITAL	230	60	20.69%	290
LEE	120005	HEALTHPARK MEDICAL CENTER	342	100	22.62%	442
LEE	23960103	PARK ROYAL HOSPITAL	79	35	30.70%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	47	13	21.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	430	28	6.11%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	243	37	13.21%	280
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	40	15	27.27%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	32	16	33.33%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	9	6	40.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	277	17	5.78%	294
MANATEE	100213	BLAKE MEDICAL CENTER	203	68	25.09%	271
MANATEE	110028	CENTERSTONE OF FLORIDA	26	8	23.53%	34
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	40	20	33.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	76	35	31.53%	111
MARION	100062	ADVENTHEALTH OCALA	275	15	5.17%	290
MARION	100212	OCALA REGIONAL MEDICAL CENTER	249	7	2.73%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	180	6	3.23%	186
MARION	23960060	KINDRED HOSPITAL OCALA	13	5	27.78%	18
MARION	23960073	THE VINES HOSPITAL	48	50	51.02%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	60	20	25.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	96	150	60.98%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	46	54	54.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	63	1	1.56%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	27	53	66.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	641	126	16.43%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	335	164	32.87%	499
MIAMI-DADE	100020	DOCTORS HOSPITAL	107	26	19.55%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,143	515	31.06%	1,658
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	193	67	25.77%	260
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	382	147	27.79%	529
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	86	86	50.00%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	166	79	32.24%	245
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	240	196	44.95%	436
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	32	13	28.89%	45
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	244	54	18.12%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	137	18	11.61%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	304	87	22.25%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	362	83	18.65%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	80	20	20.00%	100
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	100	14	12.28%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	84	43	33.86%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	220	200	47.62%	420
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	5	26	83.87%	31
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	187	36	16.14%	223
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	350	93	20.99%	443
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	10	12	54.55%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	44	16	26.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	68	4	5.56%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	50	0	0.00%	50
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	175	82	31.91%	257
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	179	0	0.00%	179
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	41	6	12.77%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	144	20	12.20%	164
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	13	27	67.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	22	0	0.00%	22
MONROE	100160	MARINERS HOSPITAL	23	18	43.90%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	68	0	0.00%	68
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	37	31	45.59%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	36	7	16.28%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	66	47	41.59%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	195	42	17.72%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	53	47	47.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	678	113	14.29%	791
ORANGE	100007	ADVENTHEALTH ORLANDO	993	339	25.45%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	248	47	15.93%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	161	31	16.15%	192
ORANGE	100129	ASPIRE HEALTH PARTNERS	43	0	0.00%	43
ORANGE	100162	ADVENTHEALTH WINTER PARK	242	180	42.65%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	78	42	35.00%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	343	111	24.45%	454
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	226	22	8.87%	248
ORANGE	120003	ADVENTHEALTH APOPKA	104	16	13.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	33	2	5.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	85	4	4.49%	89
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	57	36	38.71%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	127	42	24.85%	169
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	336	90	21.13%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	208	109	34.38%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	56	20	26.32%	76
OSCEOLA	23960129	BLACKBERRY CENTER	54	10	15.63%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	227	162	41.65%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	316	191	37.67%	507
PALM BEACH	100080	JFK MEDICAL CENTER	359	208	36.68%	567
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	250	117	31.88%	367
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	144	58	28.71%	202
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	123	109	46.98%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	196	53	21.29%	249
PALM BEACH	100258	DELRAY MEDICAL CENTER	310	122	28.24%	432
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	181	23	11.27%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	102	117	53.42%	219
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	160	47	22.71%	207
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	137	19	12.18%	156
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	56	4	6.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	47	8	14.55%	55
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	64	16	20.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	128	18	12.33%	146
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	190	8	4.04%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	151	94	38.37%	245
PASCO	100211	ADVENTHEALTH DADE CITY	59	24	28.92%	83
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	237	53	18.28%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	61	4	6.15%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	129	0	0.00%	129
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	57	4	6.56%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	12	50	80.65%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	75	52	40.94%	127
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	77	30	28.04%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	234	144	38.10%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	100	56	35.90%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	102	28	21.54%	130
PINELLAS	100067	ST ANTHONYS HOSPITAL	331	47	12.43%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	69	110	61.45%	179
PINELLAS	100127	MORTON PLANT HOSPITAL	314	84	21.11%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	54	46	46.00%	100
PINELLAS	100238	NORTHSIDE HOSPITAL	119	0	0.00%	119
PINELLAS	100248	LARGO MEDICAL CENTER	184	114	38.26%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	173	41	19.16%	214
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	62	44	41.51%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	162	51	23.94%	213
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	63	3	4.55%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	43	44	50.57%	87
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	278	15	5.12%	293
POLK	100099	ADVENTHEALTH LAKE WALES	54	106	66.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	39	6	13.33%	45
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	126	64	33.68%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	743	124	14.30%	867
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	42	5	10.64%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	61	23	27.38%	84
SANTA ROSA	100048	JAY HOSPITAL	10	11	52.38%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	65	85	56.67%	150
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	18	82	82.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	53	33	38.37%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	133	116	46.59%	249
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	632	48	7.06%	680
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	93	50	34.97%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	25	27	51.92%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	82	8	8.89%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	29	11	27.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	150	58	27.88%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	159	50	23.92%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	320	73	18.58%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	0	0.00%	59
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	14	21.88%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	182	148	44.85%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	321	71	18.11%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	160	69	30.13%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	75	0	0.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	139	38	21.47%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	209	98	31.92%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	37	3	7.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	4	21	84.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	59	20	25.32%	79
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	57	52	47.71%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	365	206	36.08%	571
VOLUSIA	100045	ADVENTHEALTH DELAND	126	38	23.17%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	139	42	23.20%	181
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	302	91	23.16%	393
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	51	29	36.25%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	27	7	20.59%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	12	29	70.73%	41
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	10	76.92%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	47	57	54.81%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
