County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	98	30	23.44%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	145	65	30.95%	210
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	166	87	34.39%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	141	63	30.88%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	80	13	13.98%	93
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	61	12	16.44%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	323	32	9.01%	355
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	128	28	17.95%	156
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	270	31	10.30%	301
COLLIER	110043	WILLOUGH AT NAPLES, THE	62	25	28.74%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	222	34	13.28%	256
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	31	19	38.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	108	0	0.00%	108
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	35	23	39.66%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	458	145	24.05%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	338	220	39.43%	558
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	397	111	21.85%	508
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	113	37	24.67%	150
DUVAL	100151	MAYO CLINIC	245	59	19.41%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	346	153	30.66%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	137	3	2.14%	140
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	32	2	5.88%	34
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	66	18	21.43%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	270	52	16.15%	322
DUVAL	23960061	WEKIVA SPRINGS	75	59	44.03%	134
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	126	84	40.00%	210
DUVAL	23960123	UF HEALTH NORTH	89	3	3.26%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	151	35	18.82%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	386	176	31.32%	562
ESCAMBIA	100093	BAPTIST HOSPITAL	310	123	28.41%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	290	123	29.78%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	70	5	6.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	90	11	10.89%	101
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	640	309	32.56%	949
GULF	23960084	ASCENSION SACRED HEART GULF	11	10	47.62%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	7	22	75.86%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	66	50	43.10%	116
HERNANDO	100264	OAK HILL HOSPITAL	310	42	11.93%	352
HERNANDO	110054	SPRINGBROOK HOSPITAL	62	0	0.00%	62
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	54	74	57.81%	128
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	66	14	17.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	48	17	26.15%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	177	12	6.35%	189
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	24	6	20.00%	30
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	112	12	9.68%	124
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	623	123	16.49%	746
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	54	13	19.40%	67
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	874	179	17.00%	1,053
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	108	5	4.42%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	9	10.23%	88
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	455	81	15.11%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	100	13	11.50%	113
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	355	168	32.12%	523
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	28	16	36.36%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	98	41	29.50%	139
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	56	20.44%	274
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	139	4	2.80%	143
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	145	35	19.44%	180
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	54	6	10.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	16	4	20.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	218	93	29.90%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	88	10	10.20%	98
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	45	20	30.77%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	44	48	52.17%	92
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	206	18	8.04%	224
LAKE	100057	ADVENTHEALTH WATERMAN	220	80	26.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	266	64	19.39%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	42	8	16.00%	50
LEE	100012	LEE MEMORIAL HOSPITAL	276	42	13.21%	318
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	34	10	22.73%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	496	68	12.06%	564
LEE	100244	CAPE CORAL HOSPITAL	266	22	7.64%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	367	78	17.53%	445
LEE	23960103	PARK ROYAL HOSPITAL	109	5	4.39%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	47	13	21.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	429	28	6.13%	457
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	252	29	10.32%	281
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	36	19	34.55%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	21	11	34.38%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	38	10	20.83%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	9	6	40.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	243	38	13.52%	281
MANATEE	100213	BLAKE MEDICAL CENTER	280	14	4.76%	294
MANATEE	110028	CENTERSTONE OF FLORIDA	22	15	40.54%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	20	40	66.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	88	28	24.14%	116
MARION	100062	ADVENTHEALTH OCALA	295	15	4.84%	310
MARION	100212	OCALA REGIONAL MEDICAL CENTER	281	7	2.43%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	183	3	1.61%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	74	24	24.49%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	52	28	35.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	140	47	25.13%	187
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	68	33	32.67%	101
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	68	12	15.00%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	36	44	55.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	682	85	11.08%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	369	128	25.75%	497
MIAMI-DADE	100020	DOCTORS HOSPITAL	106	30	22.06%	136
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,311	428	24.61%	1,739
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	179	92	33.95%	271
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	435	119	21.48%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	85	91	51.70%	176
MIAMI-DADE	100053	HIALEAH HOSPITAL	169	93	35.50%	262
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	305	132	30.21%	437
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	14	26	65.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	232	33	12.45%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	138	17	10.97%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	382	17	4.26%	399
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	4	7.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	392	53	11.91%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	95	14	12.84%	109
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	78	36	31.58%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	84	43	33.86%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	232	219	48.56%	451
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	209	22	9.52%	231
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	349	93	21.04%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	8	14	63.64%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	46	14	23.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	159	126	44.21%	285
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	194	0	0.00%	194
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	135	20	12.90%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	16	24	60.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	11	34	75.56%	45
MONROE	100160	MARINERS HOSPITAL	32	9	21.95%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	32	42	56.76%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	46	22	32.35%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	38	6	13.64%	44
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	70	42	37.50%	112
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	227	16	6.58%	243
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	14	16	53.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	65	35	35.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	622	276	30.73%	898
ORANGE	100007	ADVENTHEALTH ORLANDO	1,010	354	25.95%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	252	43	14.58%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	210	23	9.87%	233
ORANGE	100129	ASPIRE HEALTH PARTNERS	40	12	23.08%	52
ORANGE	100162	ADVENTHEALTH WINTER PARK	243	179	42.42%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	92	15	14.02%	107
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	317	141	30.79%	458
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	265	8	2.93%	273
ORANGE	120003	ADVENTHEALTH APOPKA	109	11	9.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	28	7	20.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	59	0	0.00%	59
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	155	0	0.00%	155
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	68	55	44.72%	123
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	65	28	30.11%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	151	30	16.57%	181
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	369	61	14.19%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	231	86	27.13%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	65	11	14.47%	76
OSCEOLA	23960129	BLACKBERRY CENTER	60	4	6.25%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	232	106	31.36%	338
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	329	169	33.94%	498
PALM BEACH	100080	JFK MEDICAL CENTER	429	94	17.97%	523
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	33	37	52.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	342	72	17.39%	414
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	154	52	25.24%	206
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	155	77	33.19%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	162	80	33.06%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	316	142	31.00%	458
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	194	10	4.90%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	115	102	47.00%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	192	23	10.70%	215
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	161	21	11.54%	182
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	18	25.71%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	79	0	0.00%	79
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	143	10	6.54%	153
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	124	29	18.95%	153
PASCO	100191	MEDICAL CENTER OF TRINITY	242	65	21.17%	307
PASCO	100211	ADVENTHEALTH DADE CITY	72	18	20.00%	90
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	258	32	11.03%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	4	5.80%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	104	7	6.31%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	27	3	10.00%	30
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	38	24	38.71%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	88	38	30.16%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	89	18	16.82%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	202	223	52.47%	425
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	125	35	21.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	115	12	9.45%	127
PINELLAS	100067	ST ANTHONYS HOSPITAL	327	58	15.06%	385
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	79	8	9.20%	87
PINELLAS	100127	MORTON PLANT HOSPITAL	378	72	16.00%	450
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	98	21	17.65%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	160	96	37.50%	256
PINELLAS	100248	LARGO MEDICAL CENTER	224	83	27.04%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	167	19	10.22%	186
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	63	43	40.57%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	249	20	7.43%	269
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	67	1	1.47%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	51	30	37.04%	81
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	0	0.00%	26
POLK	100052	WINTER HAVEN HOSPITAL	322	18	5.29%	340
POLK	100099	ADVENTHEALTH LAKE WALES	76	85	52.80%	161
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	42	29	40.85%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	146	67	31.46%	213
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	767	117	13.24%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	39	0	0.00%	39
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	71	13	15.48%	84
SANTA ROSA	100048	JAY HOSPITAL	10	11	52.38%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	51	85	62.50%	136
SANTA ROSA	110003	GULF BREEZE HOSPITAL	69	26	27.37%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	138	84	37.84%	222
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	817	28	3.31%	845
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	118	29	19.73%	147
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	44	8	15.38%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	85	5	5.56%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	178	30	14.42%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	155	65	29.55%	220
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	310	83	21.12%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	58	12	17.14%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	41	23	35.94%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	198	133	40.18%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	371	52	12.29%	423
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	175	32	15.46%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	64	11	14.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	165	18	9.84%	183
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	227	80	26.06%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	42	8	16.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	67	42	38.53%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	394	135	25.52%	529
VOLUSIA	100045	ADVENTHEALTH DELAND	138	19	12.10%	157
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	143	16	10.06%	159
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	298	107	26.42%	405
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	17	25	59.52%	42
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	59	21	26.25%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	32	11	25.58%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	61	43	41.35%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	41	18	30.51%	59
