County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	674	159	19.09%	833
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	386	19	4.69%	405
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	76	43	36.13%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	226	4	1.74%	230
BROWARD	100073	HOLY CROSS HOSPITAL	222	126	36.21%	348
BROWARD	100086	BROWARD HEALTH NORTH	233	16	6.43%	249
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	40	13	24.53%	53
BROWARD	100167	PLANTATION GENERAL HOSPITAL	143	121	45.83%	264
BROWARD	100189	NORTHWEST MEDICAL CENTER	203	87	30.00%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	123	8	6.11%	131
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	165	25	13.16%	190
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	165	152	47.95%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	61	18	22.78%	79
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	227	23	9.20%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	158	32	16.84%	190
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	12	14	53.85%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	93	17	15.45%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	294	0	0.00%	294
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	29	11	27.50%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	159	9	5.36%	168
BROWARD	111527	MEMORIAL HOSPITAL WEST	453	27	5.63%	480
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	141	37	20.79%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	2	8	80.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	168	63	27.27%	231
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	145	65	30.95%	210
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	153	100	39.53%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	162	42	20.59%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	77	15	16.30%	92
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	46	13	22.03%	59
CLAY	100226	ORANGE PARK MEDICAL CENTER	338	50	12.89%	388
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	97	9	8.49%	106
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	236	38	13.87%	274
COLLIER	110043	WILLOUGH AT NAPLES, THE	63	17	21.25%	80
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	204	56	21.54%	260
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	80	20	20.00%	100
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	65	33	33.67%	98
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	28	20	41.67%	48
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	8	14	63.64%	22
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	93	2	2.11%	95
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	34	21	38.18%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	478	125	20.73%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	325	193	37.26%	518
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	433	43	9.03%	476
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	97	53	35.33%	150
DUVAL	100151	MAYO CLINIC	259	45	14.80%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	305	194	38.88%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	127	12	8.63%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	16	6	27.27%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	57	27	32.14%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	251	50	16.61%	301
DUVAL	23960061	WEKIVA SPRINGS	67	53	44.17%	120
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	106	143	57.43%	249
DUVAL	23960123	UF HEALTH NORTH	104	1	0.95%	105
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	138	60	30.30%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	410	148	26.52%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	301	103	25.50%	404
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	313	123	28.21%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	61	14	18.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	89	10	10.10%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	10	11	52.38%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	19	10	34.48%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	75	35	31.82%	110
HERNANDO	100264	OAK HILL HOSPITAL	268	82	23.43%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	58	0	0.00%	58
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	61	63	50.81%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	58	22	27.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	42	22	34.38%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	146	25	14.62%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	31	1	3.13%	32
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	91	0	0.00%	91
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	611	65	9.62%	676
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	15	20.55%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	775	194	20.02%	969
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	85	5	5.56%	90
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	59	33	35.87%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	447	89	16.60%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	103	0	0.00%	103
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	406	95	18.96%	501
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	33	11	25.00%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	87	0	0.00%	87
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	33	13.15%	251
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	93	35	27.34%	128
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	151	7	4.43%	158
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	193	6,611	97.16%	6,804
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	77	20	20.62%	97
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	51	14	21.54%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	57	44	43.56%	101
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	174	18	9.38%	192
LAKE	100057	ADVENTHEALTH WATERMAN	194	106	35.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	245	87	26.20%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	10	11	52.38%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	34	12	26.09%	46
LEE	100012	LEE MEMORIAL HOSPITAL	303	43	12.43%	346
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	41	3	6.82%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	401	76	15.93%	477
LEE	100244	CAPE CORAL HOSPITAL	253	33	11.54%	286
LEE	120005	HEALTHPARK MEDICAL CENTER	321	122	27.54%	443
LEE	23960103	PARK ROYAL HOSPITAL	98	16	14.04%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	11	19.64%	56
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	415	43	9.39%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	215	55	20.37%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	42	13	23.64%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	5	10	66.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	265	28	9.56%	293
MANATEE	100213	BLAKE MEDICAL CENTER	261	12	4.40%	273
MANATEE	110028	CENTERSTONE OF FLORIDA	27	8	22.86%	35
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	43	17	28.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	82	28	25.45%	110
MARION	100062	ADVENTHEALTH OCALA	255	14	5.20%	269
MARION	100212	OCALA REGIONAL MEDICAL CENTER	246	10	3.91%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	158	28	15.05%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	57	41	41.84%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	53	27	33.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	107	139	56.50%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	43	57	57.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	62	2	3.13%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	31	49	61.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	688	79	10.30%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	338	78	18.75%	416
MIAMI-DADE	100020	DOCTORS HOSPITAL	116	19	14.07%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,279	383	23.04%	1,662
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	232	55	19.16%	287
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	418	133	24.14%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	121	51	29.65%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	199	41	17.08%	240
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	300	170	36.17%	470
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	28	12	30.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	253	45	15.10%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	141	14	9.03%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	353	45	11.31%	398
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	6	11.32%	53
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	386	59	13.26%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	86	14	14.00%	100
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	102	12	10.53%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	126	1	0.79%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	202	184	47.67%	386
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	20	12	37.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	210	23	9.87%	233
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	391	55	12.33%	446
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	30	30	50.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	61	11	15.28%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	0	0.00%	58
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	176	77	30.43%	253
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	179	0	0.00%	179
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	42	5	10.64%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	152	16	9.52%	168
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	2	3.33%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	16	0	0.00%	16
MONROE	100160	MARINERS HOSPITAL	7	13	65.00%	20
MONROE	100195	LOWER KEYS MEDICAL CENTER	43	4	8.51%	47
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	37	31	45.59%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	23	20	46.51%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	76	37	32.74%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	221	17	7.14%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	22	8	26.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	53	47	47.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	654	139	17.53%	793
ORANGE	100007	ADVENTHEALTH ORLANDO	987	345	25.90%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	251	44	14.92%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	212	14	6.19%	226
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	0	0.00%	41
ORANGE	100162	ADVENTHEALTH WINTER PARK	241	181	42.89%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	72	43	37.39%	115
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	318	135	29.80%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	247	13	5.00%	260
ORANGE	120003	ADVENTHEALTH APOPKA	97	23	19.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	1	1.61%	62
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	76	13	14.61%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	66	35	34.65%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	140	31	18.13%	171
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	337	89	20.89%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	191	126	39.75%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	74	0	0.00%	74
OSCEOLA	23960129	BLACKBERRY CENTER	60	4	6.25%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	207	180	46.51%	387
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	392	137	25.90%	529
PALM BEACH	100080	JFK MEDICAL CENTER	395	195	33.05%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	26	44	62.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	267	99	27.05%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	171	43	20.09%	214
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	134	98	42.24%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	169	73	30.17%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	370	156	29.66%	526
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	169	35	17.16%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	117	99	45.83%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	198	41	17.15%	239
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	176	20	10.20%	196
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	50	10	16.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	1	1.89%	53
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	71	10	12.35%	81
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	119	22	15.60%	141
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	183	20	9.85%	203
PASCO	100191	MEDICAL CENTER OF TRINITY	159	86	35.10%	245
PASCO	100211	ADVENTHEALTH DADE CITY	69	24	25.81%	93
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	269	21	7.24%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	62	3	4.62%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	94	16	14.55%	110
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	57	4	6.56%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	73	53	42.06%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	79	15	15.96%	94
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	248	130	34.39%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	113	40	26.14%	153
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	107	16	13.01%	123
PINELLAS	100067	ST ANTHONYS HOSPITAL	319	35	9.89%	354
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	112	25	18.25%	137
PINELLAS	100127	MORTON PLANT HOSPITAL	334	56	14.36%	390
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	121	10	7.63%	131
PINELLAS	100238	NORTHSIDE HOSPITAL	117	0	0.00%	117
PINELLAS	100248	LARGO MEDICAL CENTER	235	63	21.14%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	177	29	14.08%	206
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	52	54	50.94%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	202	38	15.83%	240
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	1	1.54%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	45	25	35.71%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	310	14	4.32%	324
POLK	100099	ADVENTHEALTH LAKE WALES	55	105	65.63%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	46	10	17.86%	56
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	105	85	44.74%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	707	164	18.83%	871
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	46	7	13.21%	53
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	53	31	36.90%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	63	82	56.55%	145
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	42	44	51.16%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	120	110	47.83%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	624	40	6.02%	664
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	101	42	29.37%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	40	12	23.08%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	33	7	17.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	154	54	25.96%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	161	50	23.70%	211
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	309	84	21.37%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	37	27	42.19%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	184	145	44.07%	329
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	337	72	17.60%	409
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	165	64	27.95%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	62	13	17.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	145	32	18.08%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	186	121	39.41%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	8	17	68.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	48	50.53%	95
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	64	45	41.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	374	176	32.00%	550
VOLUSIA	100045	ADVENTHEALTH DELAND	113	51	31.10%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	135	56	29.32%	191
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	297	103	25.75%	400
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	11	21	65.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	45	23	33.82%	68
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	24	16	40.00%	40
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	7	6	46.15%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	53	51	49.04%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	50	9	15.25%	59
