County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100167	PLANTATION GENERAL HOSPITAL	154	86	35.83%	240
BROWARD	100189	NORTHWEST MEDICAL CENTER	225	65	22.41%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	110	3	2.65%	113
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	184	19	9.36%	203
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	141	176	55.52%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	100	31	23.66%	131
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	214	36	14.40%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	165	7	4.07%	172
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	13	13	50.00%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	98	12	10.91%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	306	0	0.00%	306
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	27	23	46.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	178	11	5.82%	189
BROWARD	111527	MEMORIAL HOSPITAL WEST	414	31	6.97%	445
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	128	50	28.09%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	2	8	80.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	117	11	8.59%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	159	33	17.19%	192
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	176	77	30.43%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	151	53	25.98%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	87	17	16.35%	104
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	63	10	13.70%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	317	38	10.70%	355
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	107	27	20.15%	134
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	280	25	8.20%	305
COLLIER	110043	WILLOUGH AT NAPLES, THE	51	36	41.38%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	236	28	10.61%	264
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	29	21	42.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	89	2	2.20%	91
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	26	32	55.17%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	453	150	24.88%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	360	148	29.13%	508
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	434	50	10.33%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	115	35	23.33%	150
DUVAL	100151	MAYO CLINIC	280	24	7.89%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	332	167	33.47%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	136	9	6.21%	145
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	27	2	6.90%	29
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	50	34	40.48%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	274	48	14.91%	322
DUVAL	23960061	WEKIVA SPRINGS	45	59	56.73%	104
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	141	84	37.33%	225
DUVAL	23960123	UF HEALTH NORTH	90	4	4.26%	94
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	159	27	14.52%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	411	131	24.17%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	326	107	24.71%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	295	118	28.57%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	68	7	9.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	86	13	13.13%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	654	295	31.09%	949
GULF	23960084	ASCENSION SACRED HEART GULF	9	12	57.14%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	23	3	11.54%	26
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	8	21	72.41%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	76	38	33.33%	114
HERNANDO	100264	OAK HILL HOSPITAL	338	25	6.89%	363
HERNANDO	110054	SPRINGBROOK HOSPITAL	67	0	0.00%	67
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	69	55	44.35%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	61	19	23.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	60	5	7.69%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	167	8	4.57%	175
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	19	2	9.52%	21
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	90	15	14.29%	105
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	622	109	14.91%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	49	13	20.97%	62
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	901	166	15.56%	1,067
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	109	4	3.54%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	71	21	22.83%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	488	48	8.96%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	97	18	15.65%	115
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	376	126	25.10%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	27	17	38.64%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	88	44	33.33%	132
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	23	9.54%	241
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	97	36	27.07%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	161	21	11.54%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	52	8	13.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	14	6	30.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	237	74	23.79%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	81	6	6.90%	87
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	55	10	15.38%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	46	46	50.00%	92
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	222	19	7.88%	241
LAKE	100057	ADVENTHEALTH WATERMAN	236	64	21.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	283	47	14.24%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	8	13	61.90%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	20	26	56.52%	46
LEE	100012	LEE MEMORIAL HOSPITAL	286	43	13.07%	329
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	36	8	18.18%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	484	84	14.79%	568
LEE	100244	CAPE CORAL HOSPITAL	268	19	6.62%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	378	65	14.67%	443
LEE	23960103	PARK ROYAL HOSPITAL	104	10	8.77%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	49	11	18.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	436	28	6.03%	464
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	245	21	7.89%	266
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	38	17	30.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	10	31.25%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	43	5	10.42%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	10	6	37.50%	16
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	247	28	10.18%	275
MANATEE	100213	BLAKE MEDICAL CENTER	253	27	9.64%	280
MANATEE	110028	CENTERSTONE OF FLORIDA	31	6	16.22%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	32	28	46.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	103	11	9.65%	114
MARION	100062	ADVENTHEALTH OCALA	287	10	3.37%	297
MARION	100212	OCALA REGIONAL MEDICAL CENTER	277	11	3.82%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	185	1	0.54%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	77	21	21.43%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	59	21	26.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	130	56	30.11%	186
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	46	53	53.54%	99
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	71	9	11.25%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	27	53	66.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	706	61	7.95%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	379	144	27.53%	523
MIAMI-DADE	100020	DOCTORS HOSPITAL	107	28	20.74%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,374	356	20.58%	1,730
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	171	103	37.59%	274
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	449	111	19.82%	560
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	101	71	41.28%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	186	58	23.77%	244
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	294	144	32.88%	438
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	16	43	72.88%	59
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	222	43	16.23%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	149	6	3.87%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	349	63	15.29%	412
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	55	0	0.00%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	400	45	10.11%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	95	12	11.21%	107
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	84	75	47.17%	159
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	77	50	39.37%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	273	211	43.60%	484
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	30	93.75%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	200	30	13.04%	230
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	362	86	19.20%	448
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	3	4	57.14%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	42	18	30.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	71	1	1.39%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	2	3.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	213	129	37.72%	342
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	186	0	0.00%	186
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	142	19	11.80%	161
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	20	20	50.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	20	21	51.22%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	41	40	49.38%	81
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	46	22	32.35%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	37	6	13.95%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	81	41	33.61%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	222	18	7.50%	240
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	58	42	42.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	645	265	29.12%	910
ORANGE	100007	ADVENTHEALTH ORLANDO	1,070	294	21.55%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	255	40	13.56%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	187	24	11.37%	211
ORANGE	100129	ASPIRE HEALTH PARTNERS	40	10	20.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	223	199	47.16%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	81	34	29.57%	115
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	332	127	27.67%	459
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	219	12	5.19%	231
ORANGE	120003	ADVENTHEALTH APOPKA	101	19	15.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	143	0	0.00%	143
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	72	41	36.28%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	3	27	90.00%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	66	27	29.03%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	140	28	16.67%	168
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	381	49	11.40%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	263	62	19.08%	325
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	55	21	27.63%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	265	131	33.08%	396
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	322	180	35.86%	502
PALM BEACH	100080	JFK MEDICAL CENTER	399	74	15.64%	473
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	34	36	51.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	338	73	17.76%	411
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	172	30	14.85%	202
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	145	87	37.50%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	224	36	13.85%	260
PALM BEACH	100258	DELRAY MEDICAL CENTER	356	102	22.27%	458
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	183	21	10.29%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	107	109	50.46%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	203	17	7.73%	220
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	174	21	10.77%	195
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	51	9	15.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	60	10	14.29%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	75	5	6.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	140	13	8.50%	153
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	134	26	16.25%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	244	63	20.52%	307
PASCO	100211	ADVENTHEALTH DADE CITY	94	13	12.15%	107
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	283	7	2.41%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	66	7	9.59%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	121	0	0.00%	121
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	44	5	10.20%	49
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	76	50	39.68%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	80	27	25.23%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	201	217	51.91%	418
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	131	29	18.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	115	14	10.85%	129
PINELLAS	100067	ST ANTHONYS HOSPITAL	336	42	11.11%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	85	12	12.37%	97
PINELLAS	100127	MORTON PLANT HOSPITAL	416	42	9.17%	458
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	84	36	30.00%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	167	80	32.39%	247
PINELLAS	100248	LARGO MEDICAL CENTER	250	48	16.11%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	175	18	9.33%	193
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	62	44	41.51%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	250	14	5.30%	264
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	67	3	4.29%	70
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	51	28	35.44%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	48	0	0.00%	48
POLK	100052	WINTER HAVEN HOSPITAL	327	18	5.22%	345
POLK	100099	ADVENTHEALTH LAKE WALES	74	86	53.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	34	37	52.11%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	151	73	32.59%	224
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	838	64	7.10%	902
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	41	11	21.15%	52
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	68	16	19.05%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	70	85	54.84%	155
SANTA ROSA	110003	GULF BREEZE HOSPITAL	61	34	35.79%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	135	53	28.19%	188
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	732	13	1.74%	745
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	111	36	24.49%	147
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	44	8	15.38%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	86	4	4.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	37	3	7.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	158	50	24.04%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	159	64	28.70%	223
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	309	84	21.37%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	67	3	4.29%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	14	21.88%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	199	133	40.06%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	369	38	9.34%	407
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	191	20	9.48%	211
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	60	15	20.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	165	18	9.84%	183
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	251	56	18.24%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	36	14	28.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	93	16	14.68%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	401	100	19.96%	501
VOLUSIA	100045	ADVENTHEALTH DELAND	105	49	31.82%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	146	30	17.05%	176
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	309	94	23.33%	403
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	52	28	35.00%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	23	53.49%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	71	35	33.02%	106
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	45	14	23.73%	59
