County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	15	14	48.28%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	82	28	25.45%	110
HERNANDO	100264	OAK HILL HOSPITAL	238	112	32.00%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	57	0	0.00%	57
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	65	67	50.76%	132
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	58	22	27.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	35	29	45.31%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	156	15	8.77%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	20	8	28.57%	28
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	98	5	4.85%	103
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	590	65	9.92%	655
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	15	20.55%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	749	202	21.24%	951
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	82	10	10.87%	92
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	59	33	35.87%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	424	112	20.90%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	100	0	0.00%	100
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	379	120	24.05%	499
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	35	9	20.45%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	88	0	0.00%	88
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	54	19.85%	272
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	106	8	7.02%	114
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	146	46	23.96%	192
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	176	135	43.41%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	23	24.21%	95
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	48	57	54.29%	105
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	184	18	8.91%	202
LAKE	100057	ADVENTHEALTH WATERMAN	187	113	37.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	215	117	35.24%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	35	11	23.91%	46
LEE	100012	LEE MEMORIAL HOSPITAL	307	59	16.12%	366
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	38	6	13.64%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	395	81	17.02%	476
LEE	100244	CAPE CORAL HOSPITAL	249	37	12.94%	286
LEE	120005	HEALTHPARK MEDICAL CENTER	272	161	37.18%	433
LEE	23960103	PARK ROYAL HOSPITAL	103	11	9.65%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	46	10	17.86%	56
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	388	64	14.16%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	204	71	25.82%	275
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	44	11	20.00%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	18	14	43.75%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	38	10	20.83%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	5	10	66.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	266	23	7.96%	289
MANATEE	100213	BLAKE MEDICAL CENTER	247	21	7.84%	268
MANATEE	110028	CENTERSTONE OF FLORIDA	35	8	18.60%	43
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	46	14	23.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	84	26	23.64%	110
MARION	100062	ADVENTHEALTH OCALA	245	16	6.13%	261
MARION	100212	OCALA REGIONAL MEDICAL CENTER	224	32	12.50%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	143	43	23.12%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	57	41	41.84%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	46	24	34.29%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	103	143	58.13%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	44	56	56.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	31	49	61.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	600	167	21.77%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	317	98	23.61%	415
MIAMI-DADE	100020	DOCTORS HOSPITAL	107	28	20.74%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,282	361	21.97%	1,643
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	232	50	17.73%	282
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	401	150	27.22%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	127	45	26.16%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	204	34	14.29%	238
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	264	190	41.85%	454
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	26	14	35.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	258	40	13.42%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	137	18	11.61%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	381	28	6.85%	409
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	364	81	18.20%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	91	12	11.65%	103
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	100	14	12.28%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	126	1	0.79%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	222	186	45.59%	408
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	20	12	37.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	229	26	10.20%	255
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	362	80	18.10%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	29	31	51.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	0	0.00%	58
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	162	75	31.65%	237
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	179	0	0.00%	179
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	151	15	9.04%	166
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	2	3.33%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	18	0	0.00%	18
MONROE	100160	MARINERS HOSPITAL	3	17	85.00%	20
MONROE	100195	LOWER KEYS MEDICAL CENTER	54	2	3.57%	56
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	29	39	57.35%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	22	21	48.84%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	73	40	35.40%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	221	16	6.75%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	19	11	36.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	48	52	52.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	602	174	22.42%	776
ORANGE	100007	ADVENTHEALTH ORLANDO	972	360	27.03%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	250	45	15.25%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	214	13	5.73%	227
ORANGE	100129	ASPIRE HEALTH PARTNERS	46	0	0.00%	46
ORANGE	100162	ADVENTHEALTH WINTER PARK	226	196	46.45%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	83	36	30.25%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	284	169	37.31%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	231	14	5.71%	245
ORANGE	120003	ADVENTHEALTH APOPKA	86	34	28.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	34	1	2.86%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	62	0	0.00%	62
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	61	28	31.46%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	64	37	36.63%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	140	35	20.00%	175
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	330	96	22.54%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	179	138	43.53%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	69	0	0.00%	69
OSCEOLA	23960129	BLACKBERRY CENTER	57	7	10.94%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	202	190	48.47%	392
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	393	136	25.71%	529
PALM BEACH	100080	JFK MEDICAL CENTER	370	220	37.29%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	273	93	25.41%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	150	64	29.91%	214
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	134	98	42.24%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	142	99	41.08%	241
PALM BEACH	100258	DELRAY MEDICAL CENTER	348	183	34.46%	531
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	152	52	25.49%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	111	107	49.08%	218
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	181	53	22.65%	234
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	171	20	10.47%	191
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	50	10	16.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	1	1.89%	53
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	15	18.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	108	25	18.80%	133
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	28	13.46%	208
PASCO	100191	MEDICAL CENTER OF TRINITY	142	103	42.04%	245
PASCO	100211	ADVENTHEALTH DADE CITY	69	18	20.69%	87
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	259	31	10.69%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	64	1	1.54%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	85	26	23.42%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	59	2	3.28%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	37	25	40.32%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	66	60	47.62%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	90	4	4.26%	94
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	247	124	33.42%	371
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	116	39	25.16%	155
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	97	17	14.91%	114
PINELLAS	100067	ST ANTHONYS HOSPITAL	308	44	12.50%	352
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	111	26	18.98%	137
PINELLAS	100127	MORTON PLANT HOSPITAL	334	56	14.36%	390
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	112	13	10.40%	125
PINELLAS	100238	NORTHSIDE HOSPITAL	128	17	11.72%	145
PINELLAS	100248	LARGO MEDICAL CENTER	216	82	27.52%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	178	24	11.88%	202
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	50	47.17%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	159	55	25.70%	214
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	63	3	4.55%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	21	30.00%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	306	12	3.77%	318
POLK	100099	ADVENTHEALTH LAKE WALES	66	94	58.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	46	5	9.80%	51
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	100	90	47.37%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	680	204	23.08%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	45	5	10.00%	50
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	54	30	35.71%	84
SANTA ROSA	100048	JAY HOSPITAL	8	13	61.90%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	68	82	54.67%	150
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	38	48	55.81%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	119	111	48.26%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	577	37	6.03%	614
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	94	17	15.32%	111
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	34	7	17.07%	41
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	89	1	1.11%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	33	7	17.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	140	68	32.69%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	159	59	27.06%	218
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	296	97	24.68%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	39	25	39.06%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	173	157	47.58%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	331	47	12.43%	378
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	173	56	24.45%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	62	13	17.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	148	29	16.38%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	181	126	41.04%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	56	54.37%	103
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	60	49	44.95%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	365	182	33.27%	547
VOLUSIA	100045	ADVENTHEALTH DELAND	109	55	33.54%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	128	59	31.55%	187
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	308	94	23.38%	402
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	0	32	100.00%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	37	32	46.38%	69
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	19	46.34%	41
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	8	61.54%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	44	60	57.69%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	47	12	20.34%	59
