County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	32	20	38.46%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	83	0	0.00%	83
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	58	21.01%	276
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	100	13	11.50%	113
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	135	35	20.59%	170
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	6	14	70.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	170	141	45.34%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	70	9	11.39%	79
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	62	59.05%	105
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	171	20	10.47%	191
LAKE	100057	ADVENTHEALTH WATERMAN	168	132	44.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	222	110	33.13%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	41	5	10.87%	46
LEE	100012	LEE MEMORIAL HOSPITAL	296	73	19.78%	369
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	33	11	25.00%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	380	98	20.50%	478
LEE	100244	CAPE CORAL HOSPITAL	243	44	15.33%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	281	162	36.57%	443
LEE	23960103	PARK ROYAL HOSPITAL	95	19	16.67%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	46	10	17.86%	56
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	391	55	12.33%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	205	70	25.45%	275
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	45	10	18.18%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	20	12	37.50%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	7	8	53.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	257	23	8.21%	280
MANATEE	100213	BLAKE MEDICAL CENTER	223	38	14.56%	261
MANATEE	110028	CENTERSTONE OF FLORIDA	32	8	20.00%	40
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	36	24	40.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	86	24	21.82%	110
MARION	100062	ADVENTHEALTH OCALA	242	13	5.10%	255
MARION	100212	OCALA REGIONAL MEDICAL CENTER	225	31	12.11%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	143	43	23.12%	186
MARION	23960060	KINDRED HOSPITAL OCALA	18	0	0.00%	18
MARION	23960073	THE VINES HOSPITAL	53	45	45.92%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	46	24	34.29%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	89	157	63.82%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	40	60	60.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	63	1	1.56%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	29	45	60.81%	74
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	663	104	13.56%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	316	112	26.17%	428
MIAMI-DADE	100020	DOCTORS HOSPITAL	114	17	12.98%	131
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,252	392	23.84%	1,644
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	230	50	17.86%	280
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	395	156	28.31%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	125	47	27.33%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	199	32	13.85%	231
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	255	103	28.77%	358
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	27	13	32.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	249	49	16.44%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	361	37	9.30%	398
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	368	77	17.30%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	88	16	15.38%	104
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	93	21	18.42%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	125	2	1.57%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	216	209	49.18%	425
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	19	13	40.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	221	27	10.89%	248
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	353	89	20.14%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	8	14	63.64%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	27	33	55.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	60	12	16.67%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	0	0.00%	55
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	152	86	36.13%	238
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	179	0	0.00%	179
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	45	2	4.26%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	149	0	0.00%	149
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	16	0	0.00%	16
MONROE	100160	MARINERS HOSPITAL	20	5	20.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	49	3	5.77%	52
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	27	41	60.29%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	27	16	37.21%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	59	54	47.79%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	226	12	5.04%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	20	10	33.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	48	52	52.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	597	182	23.36%	779
ORANGE	100007	ADVENTHEALTH ORLANDO	956	376	28.23%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	197	17	7.94%	214
ORANGE	100129	ASPIRE HEALTH PARTNERS	47	0	0.00%	47
ORANGE	100162	ADVENTHEALTH WINTER PARK	232	190	45.02%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	86	33	27.73%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	307	146	32.23%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	236	13	5.22%	249
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	0	0.00%	61
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	122	0	0.00%	122
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	65	24	26.97%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	57	44	43.56%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	136	36	20.93%	172
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	334	92	21.60%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	187	130	41.01%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	76	0	0.00%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	204	185	47.56%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	374	155	29.30%	529
PALM BEACH	100080	JFK MEDICAL CENTER	365	225	38.14%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	248	118	32.24%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	140	75	34.88%	215
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	118	114	49.14%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	137	105	43.39%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	293	199	40.45%	492
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	149	55	26.96%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	114	102	47.22%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	177	56	24.03%	233
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	157	20	11.30%	177
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	50	10	16.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	1	1.89%	53
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	73	7	8.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	107	30	21.90%	137
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	172	25	12.69%	197
PASCO	100191	MEDICAL CENTER OF TRINITY	142	103	42.04%	245
PASCO	100211	ADVENTHEALTH DADE CITY	69	16	18.82%	85
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	244	47	16.15%	291
PASCO	23960082	ADVENTHEALTH CONNERTON	63	2	3.08%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	74	37	33.33%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	56	0	0.00%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	29	33	53.23%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	66	60	47.62%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	88	6	6.38%	94
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	218	160	42.33%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	108	48	30.77%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	90	42	31.82%	132
PINELLAS	100067	ST ANTHONYS HOSPITAL	299	56	15.77%	355
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	111	26	18.98%	137
PINELLAS	100127	MORTON PLANT HOSPITAL	331	31	8.56%	362
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	113	14	11.02%	127
PINELLAS	100238	NORTHSIDE HOSPITAL	136	13	8.72%	149
PINELLAS	100248	LARGO MEDICAL CENTER	197	82	29.39%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	183	24	11.59%	207
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	51	55	51.89%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	195	42	17.72%	237
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	0	0.00%	64
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	21	30.00%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	290	14	4.61%	304
POLK	100099	ADVENTHEALTH LAKE WALES	62	98	61.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	52	1	1.89%	53
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	112	78	41.05%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	700	202	22.39%	902
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	50	7	12.28%	57
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	46	38	45.24%	84
SANTA ROSA	100048	JAY HOSPITAL	11	10	47.62%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	63	82	56.55%	145
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	58	28	32.56%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	123	119	49.17%	242
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	582	36	5.83%	618
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	104	14	11.86%	118
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	35	7	16.67%	42
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	87	3	3.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	33	7	17.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	145	63	30.29%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	133	86	39.27%	219
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	285	108	27.48%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	57	3	5.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	47	17	26.56%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	166	168	50.30%	334
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	324	69	17.56%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	155	74	32.31%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	65	10	13.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	139	38	21.47%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	180	127	41.37%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	53	53.00%	100
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	64	45	41.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	365	186	33.76%	551
VOLUSIA	100045	ADVENTHEALTH DELAND	107	57	34.76%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	118	69	36.90%	187
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	263	99	27.35%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	2	25	92.59%	27
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	17	27	61.36%	44
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	26	22	45.83%	48
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	4	10	71.43%	14
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	47	57	54.81%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	46	13	22.03%	59
