County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BREVARD	23960153	PALM POINT BEHAVIORAL HEALTH	27	17	38.64%	44
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	659	114	14.75%	773
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	390	26	6.25%	416
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	73	46	38.66%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	228	5	2.15%	233
BROWARD	100073	HOLY CROSS HOSPITAL	220	128	36.78%	348
BROWARD	100086	BROWARD HEALTH NORTH	235	8	3.29%	243
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	36	28	43.75%	64
BROWARD	100167	PLANTATION GENERAL HOSPITAL	125	139	52.65%	264
BROWARD	100189	NORTHWEST MEDICAL CENTER	191	99	34.14%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	127	4	3.05%	131
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	156	35	18.32%	191
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	154	163	51.42%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	81	38	31.93%	119
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	212	38	15.20%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	98	29	22.83%	127
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	5	21	80.77%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	79	31	28.18%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	282	0	0.00%	282
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	27	13	32.50%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	147	20	11.98%	167
BROWARD	111527	MEMORIAL HOSPITAL WEST	329	48	12.73%	377
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	112	66	37.08%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	6	4	40.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	92	33	26.40%	125
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	172	69	28.63%	241
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	178	75	29.64%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	144	78	35.14%	222
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	88	10	10.20%	98
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	47	26	35.62%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	533	41	7.14%	574
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	109	37	25.34%	146
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	204	49	19.37%	253
COLLIER	110043	WILLOUGH AT NAPLES, THE	60	21	25.93%	81
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	207	46	18.18%	253
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	106	3	2.75%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	58	42	42.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	31	19	38.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	106	0	0.00%	106
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	17	38	69.09%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	474	129	21.39%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	302	210	41.02%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	395	61	13.38%	456
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	97	51	34.46%	148
DUVAL	100151	MAYO CLINIC	291	28	8.78%	319
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	333	166	33.27%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	132	6	4.35%	138
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	22	2	8.33%	24
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	68	16	19.05%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	244	57	18.94%	301
DUVAL	23960061	WEKIVA SPRINGS	81	53	39.55%	134
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	116	127	52.26%	243
DUVAL	23960123	UF HEALTH NORTH	93	2	2.11%	95
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	160	42	20.79%	202
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	381	177	31.72%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	306	120	28.17%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	307	123	28.60%	430
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	61	14	18.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	90	9	9.09%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	729	220	23.18%	949
GULF	23960084	ASCENSION SACRED HEART GULF	8	13	61.90%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	11	18	62.07%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	49	61	55.45%	110
HERNANDO	100264	OAK HILL HOSPITAL	262	88	25.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	68	0	0.00%	68
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	51	77	60.16%	128
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	59	21	26.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	42	22	34.38%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	156	15	8.77%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	13	7	35.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	92	9	8.91%	101
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	591	132	18.26%	723
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	53	19	26.39%	72
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	868	142	14.06%	1,010
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	81	11	11.96%	92
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	60	27	31.03%	87
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	438	98	18.28%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	92	10	9.80%	102
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	385	109	22.06%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	37	3	7.50%	40
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	70	0	0.00%	70
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	39	15.18%	257
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	91	22	19.47%	113
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	117	5	4.10%	122
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	14	6	30.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	208	103	33.12%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	85	12	12.37%	97
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	43	22	33.85%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	53	55.21%	96
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	190	17	8.21%	207
LAKE	100057	ADVENTHEALTH WATERMAN	200	100	33.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	280	50	15.15%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	4	17	80.95%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	47	2	4.08%	49
LEE	100012	LEE MEMORIAL HOSPITAL	277	67	19.48%	344
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	26	18	40.91%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	429	134	23.80%	563
LEE	100244	CAPE CORAL HOSPITAL	236	40	14.49%	276
LEE	120005	HEALTHPARK MEDICAL CENTER	339	104	23.48%	443
LEE	23960103	PARK ROYAL HOSPITAL	97	17	14.91%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	42	18	30.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	419	33	7.30%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	241	32	11.72%	273
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	32	23	41.82%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	24	8	25.00%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	30	18	37.50%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	303	15	4.72%	318
MANATEE	100213	BLAKE MEDICAL CENTER	237	24	9.20%	261
MANATEE	110028	CENTERSTONE OF FLORIDA	29	8	21.62%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	34	26	43.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	94	17	15.32%	111
MARION	100062	ADVENTHEALTH OCALA	282	12	4.08%	294
MARION	100212	OCALA REGIONAL MEDICAL CENTER	248	8	3.13%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	178	8	4.30%	186
MARION	23960060	KINDRED HOSPITAL OCALA	10	9	47.37%	19
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	45	35	43.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	109	137	55.69%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	58	42	42.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	72	8	10.00%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	38	42	52.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	609	158	20.60%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	326	175	34.93%	501
MIAMI-DADE	100020	DOCTORS HOSPITAL	89	45	33.58%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,140	518	31.24%	1,658
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	177	96	35.16%	273
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	388	152	28.15%	540
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	70	102	59.30%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	152	84	35.59%	236
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	266	184	40.89%	450
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	25	15	37.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	231	67	22.48%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	136	19	12.26%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	342	58	14.50%	400
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	53	0	0.00%	53
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	335	110	24.72%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	93	10	9.71%	103
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	75	39	34.21%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	82	45	35.43%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	205	221	51.88%	426
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	29	90.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	196	34	14.78%	230
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	336	106	23.98%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	58	2	3.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	52	0	0.00%	52
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	179	89	33.21%	268
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	170	0	0.00%	170
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	121	37	23.42%	158
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	2	3.33%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	20	20	50.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	18	27	60.00%	45
MONROE	100160	MARINERS HOSPITAL	21	20	48.78%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	54	20	27.03%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	36	32	47.06%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	29	14	32.56%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	63	50	44.25%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	217	21	8.82%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	27	0	0.00%	27
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	10	20	66.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	65	35	35.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	647	145	18.31%	792
ORANGE	100007	ADVENTHEALTH ORLANDO	934	398	29.88%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	258	37	12.54%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	186	10	5.10%	196
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	9	18.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	248	174	41.23%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	92	27	22.69%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	306	147	32.45%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	222	9	3.90%	231
ORANGE	120003	ADVENTHEALTH APOPKA	89	31	25.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	32	3	8.57%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	130	0	0.00%	130
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	82	9	9.89%	91
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	63	38	37.62%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	132	37	21.89%	169
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	313	111	26.18%	424
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	202	116	36.48%	318
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	61	15	19.74%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	242	147	37.79%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	312	179	36.46%	491
PALM BEACH	100080	JFK MEDICAL CENTER	387	210	35.18%	597
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	22	48	68.57%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	158	115	42.12%	273
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	137	53	27.89%	190
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	139	53	27.60%	192
PALM BEACH	100253	JUPITER MEDICAL CENTER	173	69	28.51%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	304	161	34.62%	465
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	185	19	9.31%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	107	109	50.46%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	194	22	10.19%	216
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	140	14	9.09%	154
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	54	2	3.57%	56
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	53	27	33.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	123	19	13.38%	142
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	185	14	7.04%	199
PASCO	100191	MEDICAL CENTER OF TRINITY	190	55	22.45%	245
PASCO	100211	ADVENTHEALTH DADE CITY	74	25	25.25%	99
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	265	25	8.62%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	63	2	3.08%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	117	0	0.00%	117
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	51	10	16.39%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	28	34	54.84%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	80	46	36.51%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	85	22	20.56%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	232	172	42.57%	404
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	129	31	19.38%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	93	24	20.51%	117
PINELLAS	100067	ST ANTHONYS HOSPITAL	330	48	12.70%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	61	126	67.38%	187
PINELLAS	100127	MORTON PLANT HOSPITAL	373	96	20.47%	469
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	59	53	47.32%	112
PINELLAS	100238	NORTHSIDE HOSPITAL	137	11	7.43%	148
PINELLAS	100248	LARGO MEDICAL CENTER	202	96	32.21%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	149	35	19.02%	184
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	82	24	22.64%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	236	40	14.49%	276
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	62	6	8.82%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	38	45	54.22%	83
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	302	127	29.60%	429
POLK	100099	ADVENTHEALTH LAKE WALES	62	98	61.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	57	24	29.63%	81
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	120	73	37.82%	193
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	670	303	31.14%	973
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	34	25	42.37%	59
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	69	15	17.86%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	63	85	57.43%	148
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	15	85	85.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	28	58	67.44%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	107	142	57.03%	249
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	616	39	5.95%	655
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	112	33	22.76%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	38	14	26.92%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	66	24	26.67%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	30	10	25.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	170	38	18.27%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	159	52	24.64%	211
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	271	122	31.04%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	49	15	23.44%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	188	132	41.25%	320
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	312	81	20.61%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	184	45	19.65%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	75	0	0.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	154	23	12.99%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	199	108	35.18%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	35	5	12.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	63	10	13.70%	73
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	79	30	27.52%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	371	160	30.13%	531
VOLUSIA	100045	ADVENTHEALTH DELAND	125	39	23.78%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	137	47	25.54%	184
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	306	97	24.07%	403
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	45	28	38.36%	73
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	11	15	57.69%	26
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	8	5	38.46%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	51	53	50.96%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
