County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	187	15	7.43%	202
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	148	169	53.31%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	116	15	11.45%	131
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	199	51	20.40%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	157	14	8.19%	171
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	8	18	69.23%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	91	19	17.27%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	310	0	0.00%	310
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	36	14	28.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	190	4	2.06%	194
BROWARD	111527	MEMORIAL HOSPITAL WEST	397	49	10.99%	446
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	118	50	29.76%	168
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	3	7	70.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	114	12	9.52%	126
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	161	66	29.07%	227
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	186	67	26.48%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	151	53	25.98%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	77	22	22.22%	99
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	65	8	10.96%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	297	52	14.90%	349
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	124	9	6.77%	133
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	288	19	6.19%	307
COLLIER	110043	WILLOUGH AT NAPLES, THE	48	39	44.83%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	240	36	13.04%	276
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	96	0	0.00%	96
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	19	40	67.80%	59
DUVAL	100001	UF HEALTH JACKSONVILLE	478	125	20.73%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	261	217	45.40%	478
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	385	99	20.45%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	94	70	42.68%	164
DUVAL	100151	MAYO CLINIC	237	67	22.04%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	325	174	34.87%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	141	3	2.08%	144
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	29	2	6.45%	31
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	53	31	36.90%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	276	46	14.29%	322
DUVAL	23960061	WEKIVA SPRINGS	67	59	46.83%	126
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	124	106	46.09%	230
DUVAL	23960123	UF HEALTH NORTH	80	12	13.04%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	165	21	11.29%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	406	146	26.45%	552
ESCAMBIA	100093	BAPTIST HOSPITAL	315	118	27.25%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	295	118	28.57%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	69	6	8.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	92	7	7.07%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	4	11	73.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	681	268	28.24%	949
GULF	23960084	ASCENSION SACRED HEART GULF	4	17	80.95%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	5	24	82.76%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	68	44	39.29%	112
HERNANDO	100264	OAK HILL HOSPITAL	282	68	19.43%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	71	0	0.00%	71
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	58	61	51.26%	119
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	61	19	23.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	60	5	7.69%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	155	16	9.36%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	23	6	20.69%	29
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	110	15	12.00%	125
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	544	182	25.07%	726
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	56	23	29.11%	79
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	872	179	17.03%	1,051
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	75	38	33.63%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	77	20	20.62%	97
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	423	113	21.08%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	91	5	5.21%	96
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	356	146	29.08%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	40	3	6.98%	43
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	74	76	50.67%	150
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	44	16.79%	262
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	105	28	21.05%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	130	52	28.57%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	13	7	35.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	240	60	20.00%	300
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	79	8	9.20%	87
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	62	3	4.62%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	45	43	48.86%	88
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	226	16	6.61%	242
LAKE	100057	ADVENTHEALTH WATERMAN	194	106	35.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	512	148	22.42%	660
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	12	30	71.43%	42
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	39	7	15.22%	46
LEE	100012	LEE MEMORIAL HOSPITAL	268	51	15.99%	319
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	37	7	15.91%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	497	65	11.57%	562
LEE	100244	CAPE CORAL HOSPITAL	247	40	13.94%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	317	126	28.44%	443
LEE	23960103	PARK ROYAL HOSPITAL	112	2	1.75%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	389	63	13.94%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	228	34	12.98%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	33	22	40.00%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	16	11	40.74%	27
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	41	7	14.58%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	12	3	20.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	262	24	8.39%	286
MANATEE	100213	BLAKE MEDICAL CENTER	241	27	10.07%	268
MANATEE	110028	CENTERSTONE OF FLORIDA	33	4	10.81%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	32	28	46.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	114	9	7.32%	123
MARION	100062	ADVENTHEALTH OCALA	276	13	4.50%	289
MARION	100212	OCALA REGIONAL MEDICAL CENTER	278	10	3.47%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	175	11	5.91%	186
MARION	23960060	KINDRED HOSPITAL OCALA	13	5	27.78%	18
MARION	23960073	THE VINES HOSPITAL	64	34	34.69%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	61	19	23.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	130	46	26.14%	176
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	57	39	40.63%	96
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	34	46	57.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	664	103	13.43%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	331	119	26.44%	450
MIAMI-DADE	100020	DOCTORS HOSPITAL	91	44	32.59%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,273	439	25.64%	1,712
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	166	88	34.65%	254
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	438	116	20.94%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	94	78	45.35%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	174	91	34.34%	265
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	276	162	36.99%	438
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	11	49	81.67%	60
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	225	40	15.09%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	135	20	12.90%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	358	75	17.32%	433
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	50	5	9.09%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	379	66	14.83%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	81	17	17.35%	98
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	89	25	21.93%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	77	50	39.37%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	249	206	45.27%	455
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	29	90.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	202	26	11.40%	228
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	349	98	21.92%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	38	22	36.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	53	7	11.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	193	143	42.56%	336
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	194	0	0.00%	194
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	132	26	16.46%	158
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	14	26	65.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	27	14	34.15%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	31	43	58.11%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	46	22	32.35%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	28	15	34.88%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	70	52	42.62%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	215	22	9.28%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	52	48	48.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	605	208	25.58%	813
ORANGE	100007	ADVENTHEALTH ORLANDO	1,019	348	25.46%	1,367
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	241	54	18.31%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	188	30	13.76%	218
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	9	18.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	238	184	43.60%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	71	43	37.72%	114
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	314	141	30.99%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	234	10	4.10%	244
ORANGE	120003	ADVENTHEALTH APOPKA	97	23	19.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	30	5	14.29%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	163	0	0.00%	163
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	71	43	37.72%	114
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	7	25	78.13%	32
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	61	32	34.41%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	148	32	17.78%	180
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	340	90	20.93%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	225	92	29.02%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	61	11	15.28%	72
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	226	163	41.90%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	344	144	29.51%	488
PALM BEACH	100080	JFK MEDICAL CENTER	370	127	25.55%	497
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	41	29	41.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	312	101	24.46%	413
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	158	41	20.60%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	147	85	36.64%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	163	75	31.51%	238
PALM BEACH	100258	DELRAY MEDICAL CENTER	346	112	24.45%	458
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	202	14	6.48%	216
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	108	110	50.46%	218
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	201	20	9.05%	221
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	163	21	11.41%	184
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	54	6	10.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	54	16	22.86%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	73	7	8.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	140	14	9.09%	154
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	129	31	19.38%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	202	105	34.20%	307
PASCO	100211	ADVENTHEALTH DADE CITY	91	4	4.21%	95
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	256	34	11.72%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	68	5	6.85%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	117	15	11.36%	132
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	58	3	4.92%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	41	21	33.87%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	91	35	27.78%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	93	14	13.08%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	185	229	55.31%	414
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	130	29	18.24%	159
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	81	23	22.12%	104
PINELLAS	100067	ST ANTHONYS HOSPITAL	319	59	15.61%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	66	12	15.38%	78
PINELLAS	100127	MORTON PLANT HOSPITAL	437	35	7.42%	472
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	79	41	34.17%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	153	94	38.06%	247
PINELLAS	100248	LARGO MEDICAL CENTER	218	91	29.45%	309
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	175	18	9.33%	193
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	72	34	32.08%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	241	17	6.59%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	67	2	2.90%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	30	38.96%	77
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	55	0	0.00%	55
POLK	100052	WINTER HAVEN HOSPITAL	328	17	4.93%	345
POLK	100099	ADVENTHEALTH LAKE WALES	62	98	61.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	54	17	23.94%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	129	81	38.57%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	800	100	11.11%	900
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	9	19	67.86%	28
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	57	27	32.14%	84
SANTA ROSA	100048	JAY HOSPITAL	6	15	71.43%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	39	85	68.55%	124
SANTA ROSA	110003	GULF BREEZE HOSPITAL	42	53	55.79%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	127	106	45.49%	233
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	692	18	2.54%	710
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	98	50	33.78%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	45	0	0.00%	45
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	90	0	0.00%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	35	5	12.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	155	53	25.48%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	155	65	29.55%	220
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	281	112	28.50%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	70	0	0.00%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	62	5	7.46%	67
ST. JOHNS	100219	FLAGLER HOSPITAL	207	125	37.65%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	340	71	17.27%	411
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	150	57	27.54%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	73	2	2.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	149	28	15.82%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	488	126	20.52%	614
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	37	3	7.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	10	2	16.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	10	15	60.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	45	0	0.00%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	95	14	12.84%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	387	109	21.98%	496
VOLUSIA	100045	ADVENTHEALTH DELAND	112	42	27.27%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	150	30	16.67%	180
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	305	94	23.56%	399
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	10	22	68.75%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	59	21	26.25%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	17	26	60.47%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	64	39	37.86%	103
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	46	10	17.86%	56
