County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	702	247	26.03%	949
GULF	23960084	ASCENSION SACRED HEART GULF	1	20	95.24%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	6	23	79.31%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	40	81	66.94%	121
HERNANDO	100264	OAK HILL HOSPITAL	276	74	21.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	55	0	0.00%	55
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	52	48	48.00%	100
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	63	3	4.55%	66
HIGHLANDS	100109	ADVENTHEALTH SEBRING	148	23	13.45%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	13	8	38.10%	21
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	87	14	13.86%	101
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	570	130	18.57%	700
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	48	30	38.46%	78
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	871	166	16.01%	1,037
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	105	8	7.08%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	74	16	17.78%	90
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	374	137	26.81%	511
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	71	16	18.39%	87
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	323	179	35.66%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	40	11	21.57%	51
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	74	65	46.76%	139
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	67	23.51%	285
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	113	20	15.04%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	142	38	21.11%	180
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	57	3	5.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	9	11	55.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	203	108	34.73%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	68	10	12.82%	78
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	58	7	10.77%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	38	55	59.14%	93
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	195	21	9.72%	216
LAKE	100057	ADVENTHEALTH WATERMAN	183	117	39.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	232	98	29.70%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	36	10	21.74%	46
LEE	100012	LEE MEMORIAL HOSPITAL	286	32	10.06%	318
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	28	16	36.36%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	469	100	17.57%	569
LEE	100244	CAPE CORAL HOSPITAL	268	20	6.94%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	348	97	21.80%	445
LEE	23960103	PARK ROYAL HOSPITAL	111	3	2.63%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	49	11	18.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	415	37	8.19%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	212	50	19.08%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	59	0	0.00%	59
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	25	14	35.90%	39
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	269	31	10.33%	300
MANATEE	100213	BLAKE MEDICAL CENTER	244	11	4.31%	255
MANATEE	110028	CENTERSTONE OF FLORIDA	34	3	8.11%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	23	37	61.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	97	23	19.17%	120
MARION	100062	ADVENTHEALTH OCALA	251	12	4.56%	263
MARION	100212	OCALA REGIONAL MEDICAL CENTER	270	18	6.25%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	175	11	5.91%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	47	33	41.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	95	79	45.40%	174
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	51	36	41.38%	87
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	32	48	60.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	697	70	9.13%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	362	112	23.63%	474
MIAMI-DADE	100020	DOCTORS HOSPITAL	109	26	19.26%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,230	374	23.32%	1,604
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	159	96	37.65%	255
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	407	147	26.53%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	58	114	66.28%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	142	110	43.65%	252
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	245	190	43.68%	435
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	30	26	46.43%	56
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	225	40	15.09%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	141	14	9.03%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	327	70	17.63%	397
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	42	13	23.64%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	391	54	12.13%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	68	26	27.66%	94
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	79	35	30.70%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	95	32	25.20%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	248	215	46.44%	463
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	4	28	87.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	204	25	10.92%	229
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	329	118	26.40%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	38	22	36.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	1	1.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	169	151	47.19%	320
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	141	14	9.03%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	22	18	45.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	1	100.00%	1
MONROE	100150	DEPOO HOSPITAL	17	28	62.22%	45
MONROE	100160	MARINERS HOSPITAL	19	22	53.66%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	23	46	66.67%	69
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	32	36	52.94%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	33	10	23.26%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	73	49	40.16%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	192	48	20.00%	240
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	13	17	56.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	58	42	42.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	640	244	27.60%	884
ORANGE	100007	ADVENTHEALTH ORLANDO	986	379	27.77%	1,365
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	184	63	25.51%	247
ORANGE	100129	ASPIRE HEALTH PARTNERS	35	18	33.96%	53
ORANGE	100162	ADVENTHEALTH WINTER PARK	195	227	53.79%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	80	36	31.03%	116
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	287	166	36.64%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	231	11	4.55%	242
ORANGE	120003	ADVENTHEALTH APOPKA	93	27	22.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	27	8	22.86%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	57	0	0.00%	57
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	143	0	0.00%	143
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	67	46	40.71%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	4	25	86.21%	29
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	60	33	35.48%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	146	32	17.98%	178
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	349	81	18.84%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	238	79	24.92%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	48	28	36.84%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	234	145	38.26%	379
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	282	198	41.25%	480
PALM BEACH	100080	JFK MEDICAL CENTER	368	121	24.74%	489
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	316	124	28.18%	440
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	148	52	26.00%	200
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	151	116	43.45%	267
PALM BEACH	100253	JUPITER MEDICAL CENTER	164	78	32.23%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	355	99	21.81%	454
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	169	35	17.16%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	124	92	42.59%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	197	27	12.05%	224
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	133	23	14.74%	156
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	47	22	31.88%	69
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	63	22	25.88%	85
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	128	7	5.19%	135
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	117	34	22.52%	151
PASCO	100191	MEDICAL CENTER OF TRINITY	197	110	35.83%	307
PASCO	100211	ADVENTHEALTH DADE CITY	83	20	19.42%	103
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	266	24	8.28%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	73	0	0.00%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	118	15	11.28%	133
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	60	1	1.64%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	46	16	25.81%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	87	39	30.95%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	88	19	17.76%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	201	216	51.80%	417
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	116	44	27.50%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	110	20	15.38%	130
PINELLAS	100067	ST ANTHONYS HOSPITAL	324	54	14.29%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	74	15	16.85%	89
PINELLAS	100127	MORTON PLANT HOSPITAL	449	24	5.07%	473
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	66	54	45.00%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	129	118	47.77%	247
PINELLAS	100248	LARGO MEDICAL CENTER	179	135	42.99%	314
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	141	28	16.57%	169
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	66	40	37.74%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	237	38	13.82%	275
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	5	7.69%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	44	32	42.11%	76
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	52	0	0.00%	52
POLK	100052	WINTER HAVEN HOSPITAL	296	49	14.20%	345
POLK	100099	ADVENTHEALTH LAKE WALES	64	96	60.00%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	30	41	57.75%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	133	76	36.36%	209
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	740	144	16.29%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	21	7	25.00%	28
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	65	19	22.62%	84
SANTA ROSA	100048	JAY HOSPITAL	6	15	71.43%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	54	32	37.21%	86
SANTA ROSA	110003	GULF BREEZE HOSPITAL	41	54	56.84%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	113	136	54.62%	249
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	678	28	3.97%	706
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	111	34	23.45%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	38	0	0.00%	38
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	139	69	33.17%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	151	65	30.09%	216
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	297	96	24.43%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	47	17	26.56%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	193	139	41.87%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	343	49	12.50%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	172	35	16.91%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	71	4	5.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	157	24	13.26%	181
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	201	106	34.53%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	8	40	83.33%	48
UNION	100241	LAKE BUTLER HOSPITAL	10	15	60.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	7	15.56%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	75	34	31.19%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	399	129	24.43%	528
VOLUSIA	100045	ADVENTHEALTH DELAND	125	29	18.83%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	146	33	18.44%	179
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	307	55	15.19%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	11	55.00%	20
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	48	32	40.00%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	33	1	2.94%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	16	27	62.79%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	1	9	90.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	42	62	59.62%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	39	20	33.90%	59
