County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	573	146	20.31%	719
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	52	21	28.77%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	843	219	20.62%	1,062
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	105	10	8.70%	115
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	446	90	16.79%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	92	7	7.07%	99
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	392	112	22.22%	504
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	16	5	23.81%	21
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	87	44	33.59%	131
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	47	17.74%	265
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	100	33	24.81%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	141	42	22.95%	183
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	14	6	30.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	187	124	39.87%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	60	10	14.29%	70
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	54	11	16.92%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	42	49	53.85%	91
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	182	23	11.22%	205
LAKE	100057	ADVENTHEALTH WATERMAN	198	102	34.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	265	65	19.70%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	5	16	76.19%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	27	19	41.30%	46
LEE	100012	LEE MEMORIAL HOSPITAL	274	47	14.64%	321
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	34	10	22.73%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	463	72	13.46%	535
LEE	100244	CAPE CORAL HOSPITAL	260	28	9.72%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	305	148	32.67%	453
LEE	23960103	PARK ROYAL HOSPITAL	105	9	7.89%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	15	25.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	399	53	11.73%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	239	27	10.15%	266
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	50	5	9.09%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	11	23	67.65%	34
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	31	17	35.42%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	14	2	12.50%	16
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	268	24	8.22%	292
MANATEE	100213	BLAKE MEDICAL CENTER	245	27	9.93%	272
MANATEE	110028	CENTERSTONE OF FLORIDA	32	5	13.51%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	39	21	35.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	98	14	12.50%	112
MARION	100062	ADVENTHEALTH OCALA	296	15	4.82%	311
MARION	100212	OCALA REGIONAL MEDICAL CENTER	243	13	5.08%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	174	12	6.45%	186
MARION	23960060	KINDRED HOSPITAL OCALA	11	7	38.89%	18
MARION	23960073	THE VINES HOSPITAL	60	38	38.78%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	52	28	35.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	122	56	31.46%	178
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	60	30	33.33%	90
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	34	46	57.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	676	91	11.86%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	342	199	36.78%	541
MIAMI-DADE	100020	DOCTORS HOSPITAL	110	25	18.52%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,335	391	22.65%	1,726
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	193	64	24.90%	257
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	398	156	28.16%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	77	95	55.23%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	181	69	27.60%	250
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	304	163	34.90%	467
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	18	22	55.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	224	41	15.47%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	134	21	13.55%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	374	22	5.56%	396
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	49	6	10.91%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	428	57	11.75%	485
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	73	16	17.98%	89
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	76	38	33.33%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	113	14	11.02%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	252	231	47.83%	483
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	13	81.25%	16
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	209	23	9.91%	232
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	380	62	14.03%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	2	20	90.91%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	40	20	33.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	65	7	9.72%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	53	7	11.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	138	109	44.13%	247
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	199	0	0.00%	199
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	42	4	8.70%	46
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	143	12	7.74%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	50	0	0.00%	50
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	18	22	55.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	14	31	68.89%	45
MONROE	100160	MARINERS HOSPITAL	32	9	21.95%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	24	50	67.57%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	41	27	39.71%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	28	15	34.88%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	78	36	31.58%	114
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	190	47	19.83%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	45	55	55.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	587	200	25.41%	787
ORANGE	100007	ADVENTHEALTH ORLANDO	1,000	364	26.69%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	243	52	17.63%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	184	23	11.11%	207
ORANGE	100129	ASPIRE HEALTH PARTNERS	28	12	30.00%	40
ORANGE	100162	ADVENTHEALTH WINTER PARK	215	207	49.05%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	79	41	34.17%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	30	0	0.00%	30
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	288	169	36.98%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	215	3	1.38%	218
ORANGE	120003	ADVENTHEALTH APOPKA	99	21	17.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	139	0	0.00%	139
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	66	48	42.11%	114
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	65	28	30.11%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	130	33	20.25%	163
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	374	56	13.02%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	217	106	32.82%	323
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	42	34	44.74%	76
OSCEOLA	23960129	BLACKBERRY CENTER	57	7	10.94%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	235	155	39.74%	390
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	317	185	36.85%	502
PALM BEACH	100080	JFK MEDICAL CENTER	387	120	23.67%	507
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	33	37	52.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	279	91	24.59%	370
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	146	53	26.63%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	132	100	43.10%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	167	75	30.99%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	383	103	21.19%	486
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	161	43	21.08%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	108	108	50.00%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	178	28	13.59%	206
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	140	22	13.58%	162
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	46	24	34.29%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	58	22	27.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	136	6	4.23%	142
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	136	26	16.05%	162
PASCO	100191	MEDICAL CENTER OF TRINITY	227	80	26.06%	307
PASCO	100211	ADVENTHEALTH DADE CITY	82	13	13.68%	95
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	264	26	8.97%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	66	3	4.35%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	102	9	8.11%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	55	6	9.84%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	38	24	38.71%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	67	59	46.83%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	86	20	18.87%	106
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	205	196	48.88%	401
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	131	29	18.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	88	24	21.43%	112
PINELLAS	100067	ST ANTHONYS HOSPITAL	326	52	13.76%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	63	16	20.25%	79
PINELLAS	100127	MORTON PLANT HOSPITAL	420	36	7.89%	456
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	70	49	41.18%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	148	99	40.08%	247
PINELLAS	100248	LARGO MEDICAL CENTER	220	78	26.17%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	137	30	17.96%	167
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	50	47.17%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	232	22	8.66%	254
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	3	4.69%	64
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	52	38	42.22%	90
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	304	38	11.11%	342
POLK	100099	ADVENTHEALTH LAKE WALES	60	100	62.50%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	42	29	40.85%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	100	90	47.37%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	794	90	10.18%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	39	5	11.36%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	66	18	21.43%	84
SANTA ROSA	100048	JAY HOSPITAL	8	13	61.90%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	48	85	63.91%	133
SANTA ROSA	110003	GULF BREEZE HOSPITAL	60	30	33.33%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	128	58	31.18%	186
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	688	30	4.18%	718
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	101	45	30.82%	146
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	53	0	0.00%	53
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	77	13	14.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	37	3	7.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	164	44	21.15%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	144	81	36.00%	225
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	287	106	26.97%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	61	9	12.86%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	56	8	12.50%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	191	140	42.30%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	352	63	15.18%	415
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	181	26	12.56%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	70	5	6.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	159	20	11.17%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	221	86	28.01%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	41	9	18.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	65	44	40.37%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	369	154	29.45%	523
VOLUSIA	100045	ADVENTHEALTH DELAND	125	39	23.78%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	145	24	14.20%	169
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	263	122	31.69%	385
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	6	26	81.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	53	27	33.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	25	9	26.47%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	21	22	51.16%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	8	72.73%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	57	47	45.19%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	40	19	32.20%	59
