County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
MARION	23960060	KINDRED HOSPITAL OCALA	13	5	27.78%	18
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	64	16	20.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	120	56	31.82%	176
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	68	30	30.61%	98
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	70	10	12.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	32	48	60.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	725	42	5.48%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	392	71	15.33%	463
MIAMI-DADE	100020	DOCTORS HOSPITAL	112	23	17.04%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,334	399	23.02%	1,733
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	178	92	34.07%	270
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	450	111	19.79%	561
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	105	67	38.95%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	179	66	26.94%	245
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	325	118	26.64%	443
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	14	51	78.46%	65
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	231	34	12.83%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	352	64	15.38%	416
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	55	0	0.00%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	397	48	10.79%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	84	18	17.65%	102
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	90	21	18.92%	111
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	85	42	33.07%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	281	222	44.14%	503
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	30	93.75%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	208	24	10.34%	232
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	404	43	9.62%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	34	26	43.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	199	129	39.33%	328
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	0	0.00%	192
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	134	25	15.72%	159
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	0	0.00%	59
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	15	25	62.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	9	36	80.00%	45
MONROE	100160	MARINERS HOSPITAL	37	4	9.76%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	33	41	55.41%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	51	17	25.00%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	39	4	9.30%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	82	40	32.79%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	223	16	6.69%	239
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	20	10	33.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	60	40	40.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	663	204	23.53%	867
ORANGE	100007	ADVENTHEALTH ORLANDO	1,049	317	23.21%	1,366
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	254	41	13.90%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	198	30	13.16%	228
ORANGE	100129	ASPIRE HEALTH PARTNERS	31	24	43.64%	55
ORANGE	100162	ADVENTHEALTH WINTER PARK	260	162	38.39%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	71	43	37.72%	114
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	334	126	27.39%	460
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	270	10	3.57%	280
ORANGE	120003	ADVENTHEALTH APOPKA	108	12	10.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	32	3	8.57%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	151	0	0.00%	151
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	90	23	20.35%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	27	25	48.08%	52
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	66	27	29.03%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	149	28	15.82%	177
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	357	73	16.98%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	260	57	17.98%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	69	7	9.21%	76
OSCEOLA	23960129	BLACKBERRY CENTER	61	3	4.69%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	255	134	34.45%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	339	159	31.93%	498
PALM BEACH	100080	JFK MEDICAL CENTER	368	113	23.49%	481
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	38	32	45.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	357	50	12.29%	407
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	180	19	9.55%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	145	87	37.50%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	211	41	16.27%	252
PALM BEACH	100258	DELRAY MEDICAL CENTER	325	133	29.04%	458
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	186	21	10.14%	207
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	119	100	45.66%	219
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	215	12	5.29%	227
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	162	21	11.48%	183
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	52	8	13.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	57	13	18.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	72	8	10.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	143	17	10.63%	160
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	121	32	20.92%	153
PASCO	100191	MEDICAL CENTER OF TRINITY	233	74	24.10%	307
PASCO	100211	ADVENTHEALTH DADE CITY	73	21	22.34%	94
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	276	14	4.83%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	68	5	6.85%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	121	0	0.00%	121
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	84	42	33.33%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	99	8	7.48%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	210	203	49.15%	413
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	132	28	17.50%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	228	27	10.59%	255
PINELLAS	100067	ST ANTHONYS HOSPITAL	378	40	9.57%	418
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	83	23	21.70%	106
PINELLAS	100127	MORTON PLANT HOSPITAL	403	75	15.69%	478
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	83	37	30.83%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	147	100	40.49%	247
PINELLAS	100248	LARGO MEDICAL CENTER	233	74	24.10%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	185	18	8.87%	203
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	66	40	37.74%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	247	23	8.52%	270
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	4	5.88%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	32	40.51%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	51	0	0.00%	51
POLK	100052	WINTER HAVEN HOSPITAL	208	26	11.11%	234
POLK	100099	ADVENTHEALTH LAKE WALES	69	94	57.67%	163
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	71	13	15.48%	84
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	145	70	32.56%	215
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	903	90	9.06%	993
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	43	3	6.52%	46
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	73	11	13.10%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	57	85	59.86%	142
SANTA ROSA	110003	GULF BREEZE HOSPITAL	72	23	24.21%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	126	95	42.99%	221
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	710	25	3.40%	735
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	130	19	12.75%	149
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	60	0	0.00%	60
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	86	4	4.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	182	26	12.50%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	165	54	24.66%	219
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	329	64	16.28%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	57	7	10.94%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	232	100	30.12%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	360	48	11.76%	408
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	192	15	7.25%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	70	5	6.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	167	18	9.73%	185
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	224	83	27.04%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	8	4	33.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	12	13	52.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	43	2	4.44%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	93	16	14.68%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	409	128	23.84%	537
VOLUSIA	100045	ADVENTHEALTH DELAND	109	45	29.22%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	135	41	23.30%	176
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	296	95	24.30%	391
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	16	16	50.00%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	50	30	37.50%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	17	26	60.47%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	73	31	29.81%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	43	16	27.12%	59
