County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	103	47	31.33%	150
DUVAL	100151	MAYO CLINIC	283	21	6.91%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	305	194	38.88%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	138	10	6.76%	148
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	28	2	6.67%	30
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	54	30	35.71%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	254	68	21.12%	322
DUVAL	23960061	WEKIVA SPRINGS	53	59	52.68%	112
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	181	132	42.17%	313
DUVAL	23960123	UF HEALTH NORTH	99	2	1.98%	101
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	147	39	20.97%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	414	148	26.33%	562
ESCAMBIA	100093	BAPTIST HOSPITAL	300	133	30.72%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	259	154	37.29%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	66	9	12.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	96	3	3.03%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	4	11	73.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	667	282	29.72%	949
GULF	23960084	ASCENSION SACRED HEART GULF	8	13	61.90%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	8	21	72.41%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	70	44	38.60%	114
HERNANDO	100264	OAK HILL HOSPITAL	316	34	9.71%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	67	0	0.00%	67
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	66	58	46.77%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	55	25	31.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	55	10	15.38%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	173	4	2.26%	177
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	19	5	20.83%	24
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	80	12	13.04%	92
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	567	164	22.44%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	28	35.44%	79
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	870	190	17.92%	1,060
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	102	11	9.73%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	75	19	20.21%	94
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	467	68	12.71%	535
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	79	9	10.23%	88
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	360	142	28.29%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	26	18	40.91%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	83	43	34.13%	126
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	27	11.02%	245
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	122	11	8.27%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	142	40	21.98%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	263	48	15.43%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	78	9	10.34%	87
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	42	50	54.35%	92
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	194	20	9.35%	214
LAKE	100057	ADVENTHEALTH WATERMAN	249	51	17.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	262	68	20.61%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	5	16	76.19%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	28	18	39.13%	46
LEE	100012	LEE MEMORIAL HOSPITAL	281	35	11.08%	316
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	36	8	18.18%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	482	84	14.84%	566
LEE	100244	CAPE CORAL HOSPITAL	261	27	9.38%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	375	68	15.35%	443
LEE	23960103	PARK ROYAL HOSPITAL	101	17	14.41%	118
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	405	41	9.19%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	233	29	11.07%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	43	12	21.82%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	23	9	28.13%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	39	9	18.75%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	16	0	0.00%	16
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	246	44	15.17%	290
MANATEE	100213	BLAKE MEDICAL CENTER	238	43	15.30%	281
MANATEE	110028	CENTERSTONE OF FLORIDA	26	11	29.73%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	28	32	53.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	105	9	7.89%	114
MARION	100062	ADVENTHEALTH OCALA	292	14	4.58%	306
MARION	100212	OCALA REGIONAL MEDICAL CENTER	279	9	3.13%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	180	6	3.23%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	54	44	44.90%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	58	22	27.50%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	133	43	24.43%	176
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	45	57	55.88%	102
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	24	56	70.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	715	52	6.78%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	433	68	13.57%	501
MIAMI-DADE	100020	DOCTORS HOSPITAL	107	28	20.74%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,250	451	26.51%	1,701
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	145	127	46.69%	272
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	446	118	20.92%	564
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	102	70	40.70%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	172	65	27.43%	237
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	303	136	30.98%	439
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	11	47	81.03%	58
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	225	40	15.09%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	329	73	18.16%	402
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	53	2	3.64%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	371	74	16.63%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	89	18	16.82%	107
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	90	26	22.41%	116
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	63	64	50.39%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	294	209	41.55%	503
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	187	39	17.26%	226
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	351	96	21.48%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	45	15	25.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	67	5	6.94%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	51	9	15.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	182	129	41.48%	311
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	151	13	7.93%	164
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	17	23	57.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	8	37	82.22%	45
MONROE	100160	MARINERS HOSPITAL	29	12	29.27%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	34	40	54.05%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	34	34	50.00%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	35	8	18.60%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	75	47	38.52%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	210	27	11.39%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	19	11	36.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	48	52	52.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	620	278	30.96%	898
ORANGE	100007	ADVENTHEALTH ORLANDO	1,050	314	23.02%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	256	39	13.22%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	177	27	13.24%	204
ORANGE	100129	ASPIRE HEALTH PARTNERS	38	12	24.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	222	200	47.39%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	81	34	29.57%	115
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	367	91	19.87%	458
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	219	13	5.60%	232
ORANGE	120003	ADVENTHEALTH APOPKA	87	33	27.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	143	0	0.00%	143
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	87	26	23.01%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	5	25	83.33%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	67	26	27.96%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	134	31	18.79%	165
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	374	56	13.02%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	257	62	19.44%	319
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	60	16	21.05%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	243	146	37.53%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	307	211	40.73%	518
PALM BEACH	100080	JFK MEDICAL CENTER	387	83	17.66%	470
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	35	35	50.00%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	346	101	22.60%	447
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	175	24	12.06%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	138	94	40.52%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	187	57	23.36%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	350	107	23.41%	457
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	170	34	16.67%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	119	97	44.91%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	203	15	6.88%	218
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	166	21	11.23%	187
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	53	7	11.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	59	11	15.71%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	78	2	2.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	130	25	16.13%	155
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	121	32	20.92%	153
PASCO	100191	MEDICAL CENTER OF TRINITY	210	107	33.75%	317
PASCO	100211	ADVENTHEALTH DADE CITY	85	4	4.49%	89
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	229	61	21.03%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	63	10	13.70%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	115	0	0.00%	115
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	59	2	3.28%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	27	35	56.45%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	65	61	48.41%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	92	15	14.02%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	199	212	51.58%	411
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	132	28	17.50%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	106	25	19.08%	131
PINELLAS	100067	ST ANTHONYS HOSPITAL	305	73	19.31%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	84	13	13.40%	97
PINELLAS	100127	MORTON PLANT HOSPITAL	427	49	10.29%	476
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	83	37	30.83%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	157	90	36.44%	247
PINELLAS	100248	LARGO MEDICAL CENTER	225	73	24.50%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	176	15	7.85%	191
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	55	51	48.11%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	224	46	17.04%	270
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	68	1	1.45%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	30	37.97%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	47	0	0.00%	47
POLK	100052	WINTER HAVEN HOSPITAL	298	47	13.62%	345
POLK	100099	ADVENTHEALTH LAKE WALES	66	94	58.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	40	31	43.66%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	134	76	36.19%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	808	76	8.60%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	41	5	10.87%	46
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	63	21	25.00%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	61	85	58.22%	146
SANTA ROSA	110003	GULF BREEZE HOSPITAL	48	47	49.47%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	145	38	20.77%	183
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	705	15	2.08%	720
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	127	21	14.19%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	42	10	19.23%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	87	3	3.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	165	43	20.67%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	167	36	17.73%	203
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	274	119	30.28%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	70	0	0.00%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	52	12	18.75%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	188	144	43.37%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	354	39	9.92%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	152	55	26.57%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	61	14	18.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	166	14	7.78%	180
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	215	92	29.97%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	9	75.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	12	24.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	90	19	17.43%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	361	157	30.31%	518
VOLUSIA	100045	ADVENTHEALTH DELAND	118	36	23.38%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	133	55	29.26%	188
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	293	101	25.63%	394
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	55	25	31.25%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	17	26	60.47%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	1	9	90.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	65	39	37.50%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	47	12	20.34%	59
