County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BREVARD	23960090	KINDRED HOSPITAL MELBOURNE	51	9	15.00%	60
BREVARD	23960092	VIERA HOSPITAL	57	27	32.14%	84
BREVARD	23960153	PALM POINT BEHAVIORAL HEALTH	17	29	63.04%	46
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	619	141	18.55%	760
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	373	27	6.75%	400
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	77	42	35.29%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	213	17	7.39%	230
BROWARD	100073	HOLY CROSS HOSPITAL	215	133	38.22%	348
BROWARD	100086	BROWARD HEALTH NORTH	219	0	0.00%	219
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	41	12	22.64%	53
BROWARD	100167	PLANTATION GENERAL HOSPITAL	147	115	43.89%	262
BROWARD	100189	NORTHWEST MEDICAL CENTER	216	74	25.52%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	114	21	15.56%	135
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	172	19	9.95%	191
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	148	169	53.31%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	56	23	29.11%	79
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	232	18	7.20%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	171	19	10.00%	190
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	12	14	53.85%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	88	22	20.00%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	292	0	0.00%	292
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	25	15	37.50%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	240	9	3.61%	249
BROWARD	111527	MEMORIAL HOSPITAL WEST	429	36	7.74%	465
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	147	31	17.42%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	3	7	70.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	168	63	27.27%	231
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	159	62	28.05%	221
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	154	99	39.13%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	147	57	27.94%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	75	18	19.35%	93
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	47	12	20.34%	59
CLAY	100226	ORANGE PARK MEDICAL CENTER	343	44	11.37%	387
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	89	17	16.04%	106
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	247	32	11.47%	279
COLLIER	110043	WILLOUGH AT NAPLES, THE	52	28	35.00%	80
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	220	47	17.60%	267
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	92	17	15.60%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	72	33	31.43%	105
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	29	20	40.82%	49
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	12	4	25.00%	16
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	81	11	11.96%	92
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	32	23	41.82%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	486	117	19.40%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	366	161	30.55%	527
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	446	37	7.66%	483
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	98	52	34.67%	150
DUVAL	100151	MAYO CLINIC	271	33	10.86%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	307	192	38.48%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	136	3	2.16%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	16	6	27.27%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	52	32	38.10%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	267	34	11.30%	301
DUVAL	23960061	WEKIVA SPRINGS	70	53	43.09%	123
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	116	117	50.21%	233
DUVAL	23960123	UF HEALTH NORTH	90	2	2.17%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	141	55	28.06%	196
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	419	139	24.91%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	323	81	20.05%	404
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	308	128	29.36%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	60	15	20.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	87	12	12.12%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	8	13	61.90%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	18	11	37.93%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	71	39	35.45%	110
HERNANDO	100264	OAK HILL HOSPITAL	284	66	18.86%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	55	0	0.00%	55
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	60	64	51.61%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	59	21	26.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	40	24	37.50%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	155	16	9.36%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	14	17	54.84%	31
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	84	26	23.64%	110
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	608	65	9.66%	673
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	54	19	26.03%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	820	152	15.64%	972
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	94	0	0.00%	94
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	66	26	28.26%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	448	88	16.42%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	103	1	0.96%	104
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	388	107	21.62%	495
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	38	14	26.92%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	85	0	0.00%	85
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	36	14.17%	254
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	97	7	6.73%	104
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	152	0	0.00%	152
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	55	5	8.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	5	15	75.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	136	111	44.94%	247
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	71	11	13.41%	82
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	43	22	33.85%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	50	50	50.00%	100
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	172	13	7.03%	185
LAKE	100057	ADVENTHEALTH WATERMAN	194	106	35.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	273	59	17.77%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	12	11	47.83%	23
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	34	12	26.09%	46
LEE	100012	LEE MEMORIAL HOSPITAL	288	60	17.24%	348
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	41	5	10.87%	46
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	416	67	13.87%	483
LEE	100244	CAPE CORAL HOSPITAL	260	26	9.09%	286
LEE	120005	HEALTHPARK MEDICAL CENTER	344	99	22.35%	443
LEE	23960103	PARK ROYAL HOSPITAL	97	17	14.91%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	15	25.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	413	45	9.83%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	224	46	17.04%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	41	14	25.45%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	35	13	27.08%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	255	31	10.84%	286
MANATEE	100213	BLAKE MEDICAL CENTER	226	34	13.08%	260
MANATEE	110028	CENTERSTONE OF FLORIDA	19	8	29.63%	27
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	29	31	51.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	68	46	40.35%	114
MARION	100062	ADVENTHEALTH OCALA	278	13	4.47%	291
MARION	100212	OCALA REGIONAL MEDICAL CENTER	240	16	6.25%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	172	14	7.53%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	64	34	34.69%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	59	21	26.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	105	141	57.32%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	40	60	60.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	24	61	71.76%	85
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	683	84	10.95%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	303	116	27.68%	419
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	23	17.16%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,321	331	20.04%	1,652
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	230	55	19.30%	285
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	441	110	19.96%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	120	52	30.23%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	201	43	17.62%	244
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	305	151	33.11%	456
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	33	7	17.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	253	45	15.10%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	144	11	7.10%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	334	57	14.58%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	6	11.32%	53
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	389	56	12.58%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	15	15.00%	100
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	98	17	14.78%	115
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	122	5	3.94%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	252	148	37.00%	400
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	14	18	56.25%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	226	26	10.32%	252
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	394	56	12.44%	450
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	9	13	59.09%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	32	28	46.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	53	19	26.39%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	0	0.00%	59
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	177	75	29.76%	252
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	180	0	0.00%	180
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	146	22	13.10%	168
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	1	1.67%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	24	16	40.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	14	0	0.00%	14
MONROE	100160	MARINERS HOSPITAL	27	14	34.15%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	46	0	0.00%	46
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	37	31	45.59%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	29	14	32.56%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	84	29	25.66%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	220	17	7.17%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	21	9	30.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	50	50	50.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	667	128	16.10%	795
ORANGE	100007	ADVENTHEALTH ORLANDO	982	350	26.28%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	253	42	14.24%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	215	19	8.12%	234
ORANGE	100129	ASPIRE HEALTH PARTNERS	38	0	0.00%	38
ORANGE	100162	ADVENTHEALTH WINTER PARK	245	177	41.94%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	72	46	38.98%	118
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	312	142	31.28%	454
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	229	32	12.26%	261
ORANGE	120003	ADVENTHEALTH APOPKA	95	25	20.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	72	17	19.10%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	65	36	35.64%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	127	35	21.60%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	332	98	22.79%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	212	110	34.16%	322
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	68	8	10.53%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	222	167	42.93%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	395	143	26.58%	538
PALM BEACH	100080	JFK MEDICAL CENTER	392	198	33.56%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	262	93	26.20%	355
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	166	46	21.70%	212
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	122	110	47.41%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	165	79	32.38%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	346	190	35.45%	536
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	165	39	19.12%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	101	115	53.24%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	195	37	15.95%	232
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	157	21	11.80%	178
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	51	9	15.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	2	3.70%	54
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	60	20	25.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	104	35	25.18%	139
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	176	22	11.11%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	149	96	39.18%	245
PASCO	100211	ADVENTHEALTH DADE CITY	74	21	22.11%	95
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	258	32	11.03%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	123	0	0.00%	123
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	52	4	7.14%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	29	33	53.23%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	73	53	42.06%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	78	16	17.02%	94
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	228	150	39.68%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	102	54	34.62%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	97	20	17.09%	117
PINELLAS	100067	ST ANTHONYS HOSPITAL	315	13	3.96%	328
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	108	26	19.40%	134
PINELLAS	100127	MORTON PLANT HOSPITAL	370	28	7.04%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	108	12	10.00%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	126	15	10.64%	141
PINELLAS	100248	LARGO MEDICAL CENTER	185	113	37.92%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	174	29	14.29%	203
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	54	52	49.06%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	204	17	7.69%	221
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	66	0	0.00%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	42	28	40.00%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	299	43	12.57%	342
POLK	100099	ADVENTHEALTH LAKE WALES	61	99	61.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	42	0	0.00%	42
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	114	76	40.00%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	779	95	10.87%	874
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	51	3	5.56%	54
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	60	24	28.57%	84
SANTA ROSA	100048	JAY HOSPITAL	8	13	61.90%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	53	82	60.74%	135
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	57	29	33.72%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	114	114	50.00%	228
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	640	51	7.38%	691
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	79	64	44.76%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	33	12	26.67%	45
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	149	59	28.37%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	148	68	31.48%	216
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	314	79	20.10%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	46	18	28.13%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	197	135	40.66%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	336	62	15.58%	398
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	172	57	24.89%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	63	12	16.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	145	32	18.08%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	206	101	32.90%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	7	5	41.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	8	17	68.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	50	40	44.44%	90
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	78	31	28.44%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	417	135	24.46%	552
VOLUSIA	100045	ADVENTHEALTH DELAND	120	44	26.83%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	136	56	29.17%	192
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	302	88	22.56%	390
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	10	22	68.75%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	51	18	26.09%	69
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	26	29	52.73%	55
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	8	4	33.33%	12
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	52	52	50.00%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
