County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	56	4	6.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	3	17	85.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	188	123	39.55%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	81	16	16.49%	97
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	45	20	30.77%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	36	53	59.55%	89
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	178	26	12.75%	204
LAKE	100057	ADVENTHEALTH WATERMAN	183	117	39.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	251	81	24.40%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	36	11	23.40%	47
LEE	100012	LEE MEMORIAL HOSPITAL	250	102	28.98%	352
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	38	6	13.64%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	399	93	18.90%	492
LEE	100244	CAPE CORAL HOSPITAL	265	22	7.67%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	314	129	29.12%	443
LEE	23960103	PARK ROYAL HOSPITAL	106	8	7.02%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	44	16	26.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	402	50	11.06%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	221	49	18.15%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	39	16	29.09%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	24	8	25.00%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	33	15	31.25%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	243	39	13.83%	282
MANATEE	100213	BLAKE MEDICAL CENTER	213	44	17.12%	257
MANATEE	110028	CENTERSTONE OF FLORIDA	30	8	21.05%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	38	22	36.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	75	35	31.82%	110
MARION	100062	ADVENTHEALTH OCALA	243	12	4.71%	255
MARION	100212	OCALA REGIONAL MEDICAL CENTER	234	22	8.59%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	141	45	24.19%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	67	31	31.63%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	59	21	26.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	84	162	65.85%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	43	57	57.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	18	67	78.82%	85
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	634	133	17.34%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	288	136	32.08%	424
MIAMI-DADE	100020	DOCTORS HOSPITAL	122	12	8.96%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,276	374	22.67%	1,650
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	241	57	19.13%	298
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	391	161	29.17%	552
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	122	50	29.07%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	178	43	19.46%	221
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	287	176	38.01%	463
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	26	14	35.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	235	63	21.14%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	143	12	7.74%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	329	62	15.86%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	364	81	18.20%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	14	14.14%	99
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	99	15	13.16%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	115	12	9.45%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	204	184	47.42%	388
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	16	16	50.00%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	227	31	12.02%	258
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	367	75	16.97%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	29	31	51.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	64	8	11.11%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	0	0.00%	59
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	156	85	35.27%	241
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	182	0	0.00%	182
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	148	13	8.07%	161
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	1	1.67%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	24	16	40.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	18	0	0.00%	18
MONROE	100160	MARINERS HOSPITAL	31	10	24.39%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	41	0	0.00%	41
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	34	34	50.00%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	32	11	25.58%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	73	40	35.40%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	215	22	9.28%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	21	9	30.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	52	48	48.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	624	162	20.61%	786
ORANGE	100007	ADVENTHEALTH ORLANDO	984	348	26.13%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	247	48	16.27%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	162	27	14.29%	189
ORANGE	100129	ASPIRE HEALTH PARTNERS	49	0	0.00%	49
ORANGE	100162	ADVENTHEALTH WINTER PARK	222	200	47.39%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	86	34	28.33%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	292	163	35.82%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	203	30	12.88%	233
ORANGE	120003	ADVENTHEALTH APOPKA	98	22	18.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	122	0	0.00%	122
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	62	27	30.34%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	64	37	36.63%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	138	35	20.23%	173
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	331	95	22.30%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	197	120	37.85%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	57	19	25.00%	76
OSCEOLA	23960129	BLACKBERRY CENTER	55	9	14.06%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	226	163	41.90%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	374	156	29.43%	530
PALM BEACH	100080	JFK MEDICAL CENTER	361	229	38.81%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	29	41	58.57%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	273	93	25.41%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	176	58	24.79%	234
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	140	92	39.66%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	146	96	39.67%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	301	204	40.40%	505
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	156	48	23.53%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	104	113	52.07%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	173	57	24.78%	230
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	124	22	15.07%	146
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	49	11	18.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	54	1	1.82%	55
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	58	22	27.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	99	28	22.05%	127
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	18	9.09%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	142	103	42.04%	245
PASCO	100211	ADVENTHEALTH DADE CITY	79	13	14.13%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	245	45	15.52%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	98	7	6.67%	105
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	49	7	12.50%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	64	62	49.21%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	77	30	28.04%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	247	131	34.66%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	111	45	28.85%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	90	19	17.43%	109
PINELLAS	100067	ST ANTHONYS HOSPITAL	327	29	8.15%	356
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	92	29	23.97%	121
PINELLAS	100127	MORTON PLANT HOSPITAL	364	34	8.54%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	80	11	12.09%	91
PINELLAS	100238	NORTHSIDE HOSPITAL	153	8	4.97%	161
PINELLAS	100248	LARGO MEDICAL CENTER	150	148	49.66%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	157	45	22.28%	202
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	75	31	29.25%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	130	84	39.25%	214
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	4	6.25%	64
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	43	46.74%	92
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	301	8	2.59%	309
POLK	100099	ADVENTHEALTH LAKE WALES	57	103	64.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	40	4	9.09%	44
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	94	96	50.53%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	737	140	15.96%	877
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	33	7	17.50%	40
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	54	30	35.71%	84
SANTA ROSA	100048	JAY HOSPITAL	5	16	76.19%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	52	85	62.04%	137
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	20	80	80.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	46	40	46.51%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	104	124	54.39%	228
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	583	22	3.64%	605
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	85	59	40.97%	144
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	30	15	33.33%	45
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	86	4	4.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	146	62	29.81%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	156	47	23.15%	203
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	302	91	23.16%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	45	19	29.69%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	183	147	44.55%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	308	85	21.63%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	137	92	40.17%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	67	8	10.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	138	39	22.03%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	185	122	39.74%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	2	10	83.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	50	40	44.44%	90
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	63	46	42.20%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	373	177	32.18%	550
VOLUSIA	100045	ADVENTHEALTH DELAND	112	52	31.71%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	132	51	27.87%	183
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	299	99	24.87%	398
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	6	26	81.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	46	23	33.33%	69
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	24	19	44.19%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	8	5	38.46%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	53	51	49.04%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	49	10	16.95%	59
