County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	160	12	6.98%	172
BROWARD	111527	MEMORIAL HOSPITAL WEST	423	36	7.84%	459
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	138	40	22.47%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	8	2	20.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	106	22	17.19%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	155	70	31.11%	225
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	173	80	31.62%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	143	61	29.90%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	89	13	12.75%	102
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	63	10	13.70%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	313	39	11.08%	352
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	110	24	17.91%	134
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	300	20	6.25%	320
COLLIER	110043	WILLOUGH AT NAPLES, THE	52	35	40.23%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	241	21	8.02%	262
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	32	18	36.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	107	0	0.00%	107
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	36	22	37.93%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	481	122	20.23%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	348	158	31.23%	506
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	450	34	7.02%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	105	45	30.00%	150
DUVAL	100151	MAYO CLINIC	272	32	10.53%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	362	137	27.45%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	138	6	4.17%	144
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	31	2	6.06%	33
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	64	20	23.81%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	365	38	9.43%	403
DUVAL	23960061	WEKIVA SPRINGS	65	59	47.58%	124
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	155	69	30.80%	224
DUVAL	23960123	UF HEALTH NORTH	87	5	5.43%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	157	29	15.59%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	414	148	26.33%	562
ESCAMBIA	100093	BAPTIST HOSPITAL	339	94	21.71%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	283	130	31.48%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	71	4	5.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	94	7	6.93%	101
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	3	12	80.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	640	309	32.56%	949
GULF	23960084	ASCENSION SACRED HEART GULF	10	11	52.38%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	12	17	58.62%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	69	45	39.47%	114
HERNANDO	100264	OAK HILL HOSPITAL	311	41	11.65%	352
HERNANDO	110054	SPRINGBROOK HOSPITAL	62	0	0.00%	62
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	62	68	52.31%	130
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	67	13	16.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	68	1	1.45%	69
HIGHLANDS	100109	ADVENTHEALTH SEBRING	181	5	2.69%	186
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	25	4	13.79%	29
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	113	13	10.32%	126
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	643	130	16.82%	773
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	54	13	19.40%	67
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	876	175	16.65%	1,051
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	120	2	1.64%	122
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	76	12	13.64%	88
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	486	88	15.33%	574
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	108	10	8.47%	118
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	393	109	21.71%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	28	16	36.36%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	104	38	26.76%	142
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	38	14.84%	256
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	143	10	6.54%	153
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	139	42	23.20%	181
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	16	4	20.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	236	75	24.12%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	92	7	7.07%	99
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	49	16	24.62%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	46	49	51.58%	95
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	229	18	7.29%	247
LAKE	100057	ADVENTHEALTH WATERMAN	234	66	22.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	275	55	16.67%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	4	17	80.95%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	302	27	8.21%	329
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	37	7	15.91%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	511	51	9.07%	562
LEE	100244	CAPE CORAL HOSPITAL	269	19	6.60%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	384	61	13.71%	445
LEE	23960103	PARK ROYAL HOSPITAL	111	3	2.63%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	48	12	20.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	430	28	6.11%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	269	24	8.19%	293
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	34	21	38.18%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	11	33.33%	33
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	39	9	18.75%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	7	8	53.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	263	31	10.54%	294
MANATEE	100213	BLAKE MEDICAL CENTER	281	13	4.42%	294
MANATEE	110028	CENTERSTONE OF FLORIDA	29	8	21.62%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	24	36	60.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	104	14	11.86%	118
MARION	100062	ADVENTHEALTH OCALA	322	13	3.88%	335
MARION	100212	OCALA REGIONAL MEDICAL CENTER	281	7	2.43%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	186	0	0.00%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	74	24	24.49%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	55	25	31.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	143	43	23.12%	186
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	67	34	33.66%	101
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	68	12	15.00%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	33	47	58.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	725	42	5.48%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	411	125	23.32%	536
MIAMI-DADE	100020	DOCTORS HOSPITAL	109	27	19.85%	136
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,323	425	24.31%	1,748
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	180	91	33.58%	271
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	446	108	19.49%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	89	83	48.26%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	173	83	32.42%	256
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	299	138	31.58%	437
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	15	25	62.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	228	37	13.96%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	155	18	10.40%	173
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	405	9	2.17%	414
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	4	7.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	401	44	9.89%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	98	14	12.50%	112
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	74	40	35.09%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	88	39	30.71%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	231	220	48.78%	451
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	207	26	11.16%	233
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	363	79	17.87%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	46	14	23.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	70	2	2.78%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	1	1.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	177	127	41.78%	304
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	194	0	0.00%	194
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	124	40	24.39%	164
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	16	24	60.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	35	74.47%	47
MONROE	100160	MARINERS HOSPITAL	29	12	29.27%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	32	42	56.76%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	45	23	33.82%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	42	1	2.33%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	77	45	36.89%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	218	20	8.40%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	59	41	41.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	661	278	29.61%	939
ORANGE	100007	ADVENTHEALTH ORLANDO	1,073	291	21.33%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	253	42	14.24%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	211	24	10.21%	235
ORANGE	100129	ASPIRE HEALTH PARTNERS	39	14	26.42%	53
ORANGE	100162	ADVENTHEALTH WINTER PARK	246	176	41.71%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	92	15	14.02%	107
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	314	144	31.44%	458
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	268	1	0.37%	269
ORANGE	120003	ADVENTHEALTH APOPKA	111	9	7.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	59	0	0.00%	59
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	155	0	0.00%	155
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	67	46	40.71%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	64	29	31.18%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	153	28	15.47%	181
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	385	45	10.47%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	241	76	23.97%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	66	10	13.16%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	244	145	37.28%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	339	159	31.93%	498
PALM BEACH	100080	JFK MEDICAL CENTER	431	101	18.98%	532
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	337	80	19.18%	417
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	157	49	23.79%	206
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	158	74	31.90%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	197	49	19.92%	246
PALM BEACH	100258	DELRAY MEDICAL CENTER	366	92	20.09%	458
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	202	18	8.18%	220
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	118	99	45.62%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	222	12	5.13%	234
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	174	21	10.77%	195
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	59	1	1.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	53	17	24.29%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	78	2	2.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	155	5	3.13%	160
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	131	29	18.13%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	251	56	18.24%	307
PASCO	100211	ADVENTHEALTH DADE CITY	78	13	14.29%	91
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	258	32	11.03%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	67	2	2.90%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	118	0	0.00%	118
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	33	0	0.00%	33
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	39	23	37.10%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	84	42	33.33%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	96	11	10.28%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	216	209	49.18%	425
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	130	30	18.75%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	119	22	15.60%	141
PINELLAS	100067	ST ANTHONYS HOSPITAL	339	39	10.32%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	81	9	10.00%	90
PINELLAS	100127	MORTON PLANT HOSPITAL	425	33	7.21%	458
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	108	12	10.00%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	160	96	37.50%	256
PINELLAS	100248	LARGO MEDICAL CENTER	224	66	22.76%	290
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	168	19	10.16%	187
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	55	51	48.11%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	261	13	4.74%	274
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	67	1	1.47%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	48	30	38.46%	78
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	52	0	0.00%	52
POLK	100052	WINTER HAVEN HOSPITAL	340	15	4.23%	355
POLK	100099	ADVENTHEALTH LAKE WALES	77	83	51.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	50	21	29.58%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	166	60	26.55%	226
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	849	58	6.39%	907
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	38	0	0.00%	38
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	71	13	15.48%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	67	85	55.92%	152
SANTA ROSA	110003	GULF BREEZE HOSPITAL	63	32	33.68%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	141	54	27.69%	195
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	744	18	2.36%	762
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	129	21	14.00%	150
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	41	11	21.15%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	85	5	5.56%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	179	29	13.94%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	147	72	32.88%	219
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	324	69	17.56%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	62	8	11.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	42	22	34.38%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	202	129	38.97%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	369	48	11.51%	417
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	182	25	12.08%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	65	10	13.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	165	15	8.33%	180
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	237	70	22.80%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	1	11	91.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	42	8	16.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	86	23	21.10%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	393	144	26.82%	537
VOLUSIA	100045	ADVENTHEALTH DELAND	126	28	18.18%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	160	11	6.43%	171
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	304	101	24.94%	405
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	6	26	81.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	54	26	32.50%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	36	8	18.18%	44
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	1	9	90.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	74	30	28.85%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	42	17	28.81%	59
