County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	78	22	22.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	21	29	58.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	98	0	0.00%	98
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	28	30	51.72%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	506	97	16.09%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	282	230	44.92%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	394	90	18.60%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	99	51	34.00%	150
DUVAL	100151	MAYO CLINIC	224	80	26.32%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	328	171	34.27%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	124	16	11.43%	140
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	27	2	6.90%	29
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	53	25	32.05%	78
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	258	64	19.88%	322
DUVAL	23960061	WEKIVA SPRINGS	59	59	50.00%	118
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	112	38	25.33%	150
DUVAL	23960123	UF HEALTH NORTH	100	3	2.91%	103
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	106	99	48.29%	205
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	363	189	34.24%	552
ESCAMBIA	100093	BAPTIST HOSPITAL	291	95	24.61%	386
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	256	157	38.01%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	67	8	10.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	81	18	18.18%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	0	15	100.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	583	366	38.57%	949
GULF	23960084	ASCENSION SACRED HEART GULF	5	16	76.19%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	23	2	8.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	14	14	50.00%	28
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	279	73	20.74%	352
HERNANDO	110054	SPRINGBROOK HOSPITAL	59	0	0.00%	59
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	71	53	42.74%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	53	27	33.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	42	23	35.38%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	145	26	15.20%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	20	0	0.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	101	15	12.93%	116
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	531	188	26.15%	719
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	47	22	31.88%	69
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	823	232	21.99%	1,055
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	91	22	19.47%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	435	125	22.32%	560
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	121	7	5.47%	128
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	338	152	31.02%	490
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	20	22	52.38%	42
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	96	24	20.00%	120
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	99	31.23%	317
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	126	8	5.97%	134
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	142	40	21.98%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	49	11	18.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	182	129	41.48%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	75	8	9.64%	83
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	41	24	36.92%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	53	55.21%	96
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	213	20	8.58%	233
LAKE	100057	ADVENTHEALTH WATERMAN	233	70	23.10%	303
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	229	101	30.61%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	8	13	61.90%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	26	20	43.48%	46
LEE	100012	LEE MEMORIAL HOSPITAL	285	31	9.81%	316
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	34	10	22.73%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	455	88	16.21%	543
LEE	100244	CAPE CORAL HOSPITAL	270	18	6.25%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	321	132	29.14%	453
LEE	23960103	PARK ROYAL HOSPITAL	97	17	14.91%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	44	16	26.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	374	78	17.26%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	232	35	13.11%	267
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	48	7	12.73%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	12	20	62.50%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	29	19	39.58%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	17	0	0.00%	17
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	239	40	14.34%	279
MANATEE	100213	BLAKE MEDICAL CENTER	254	29	10.25%	283
MANATEE	110028	CENTERSTONE OF FLORIDA	23	14	37.84%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	28	32	53.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	83	31	27.19%	114
MARION	100062	ADVENTHEALTH OCALA	259	19	6.83%	278
MARION	100212	OCALA REGIONAL MEDICAL CENTER	254	2	0.78%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	178	8	4.30%	186
MARION	23960060	KINDRED HOSPITAL OCALA	10	8	44.44%	18
MARION	23960073	THE VINES HOSPITAL	63	35	35.71%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	46	34	42.50%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	109	72	39.78%	181
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	53	36	40.45%	89
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	70	10	12.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	20	60	75.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	652	115	14.99%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	318	209	39.66%	527
MIAMI-DADE	100020	DOCTORS HOSPITAL	114	21	15.56%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,266	452	26.31%	1,718
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	179	93	34.19%	272
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	395	159	28.70%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	80	92	53.49%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	189	47	19.92%	236
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	296	181	37.95%	477
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	19	21	52.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	231	49	17.50%	280
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	370	24	6.09%	394
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	14	22.95%	61
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	392	79	16.77%	471
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	80	14	14.89%	94
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	75	39	34.21%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	83	44	34.65%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	218	275	55.78%	493
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	4	13	76.47%	17
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	206	27	11.59%	233
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	342	100	22.62%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	32	28	46.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	61	11	15.28%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	56	4	6.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	126	119	48.57%	245
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	196	0	0.00%	196
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	39	8	17.02%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	131	24	15.48%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	55	0	0.00%	55
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	21	19	47.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	16	29	64.44%	45
MONROE	100160	MARINERS HOSPITAL	21	20	48.78%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	24	49	67.12%	73
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	45	23	33.82%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	34	9	20.93%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	78	37	32.17%	115
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	193	44	18.57%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	18	12	40.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	46	54	54.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	561	201	26.38%	762
ORANGE	100007	ADVENTHEALTH ORLANDO	878	486	35.63%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	252	43	14.58%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	204	22	9.73%	226
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	9	18.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	198	224	53.08%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	57	56	49.56%	113
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	30	0	0.00%	30
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	261	195	42.76%	456
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	208	3	1.42%	211
ORANGE	120003	ADVENTHEALTH APOPKA	93	27	22.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	141	0	0.00%	141
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	47	66	58.41%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	68	25	26.88%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	125	37	22.84%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	348	83	19.26%	431
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	191	126	39.75%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	45	31	40.79%	76
OSCEOLA	23960129	BLACKBERRY CENTER	47	17	26.56%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	209	180	46.27%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	293	205	41.16%	498
PALM BEACH	100080	JFK MEDICAL CENTER	378	142	27.31%	520
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	257	106	29.20%	363
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	159	46	22.44%	205
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	126	106	45.69%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	156	86	35.54%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	393	92	18.97%	485
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	175	29	14.22%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	126	90	41.67%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	190	32	14.41%	222
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	140	22	13.58%	162
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	50	20	28.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	72	9	11.11%	81
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	131	28	17.61%	159
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	127	33	20.63%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	230	77	25.08%	307
PASCO	100211	ADVENTHEALTH DADE CITY	75	14	15.73%	89
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	256	34	11.72%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	69	0	0.00%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	125	0	0.00%	125
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	41	6	12.77%	47
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	67	59	46.83%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	79	28	26.17%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	193	220	53.27%	413
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	122	38	23.75%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	81	24	22.86%	105
PINELLAS	100067	ST ANTHONYS HOSPITAL	331	47	12.43%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	68	12	15.00%	80
PINELLAS	100127	MORTON PLANT HOSPITAL	407	28	6.44%	435
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	76	44	36.67%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	126	121	48.99%	247
PINELLAS	100248	LARGO MEDICAL CENTER	220	78	26.17%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	132	30	18.52%	162
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	50	47.17%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	237	21	8.14%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	5	7.58%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	44	48.35%	91
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	286	53	15.63%	339
POLK	100099	ADVENTHEALTH LAKE WALES	65	95	59.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	42	29	40.85%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	101	89	46.84%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	752	132	14.93%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	33	3	8.33%	36
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	55	29	34.52%	84
SANTA ROSA	100048	JAY HOSPITAL	5	16	76.19%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	66	85	56.29%	151
SANTA ROSA	110003	GULF BREEZE HOSPITAL	64	26	28.89%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	122	103	45.78%	225
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	631	30	4.54%	661
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	109	39	26.35%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	45	7	13.46%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	68	22	24.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	164	44	21.15%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	130	91	41.18%	221
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	294	99	25.19%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	45	19	29.69%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	186	145	43.81%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	310	82	20.92%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	161	47	22.60%	208
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	68	7	9.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	141	36	20.34%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	202	105	34.20%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	9	75.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	4	21	84.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	44	6	12.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	65	44	40.37%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	360	163	31.17%	523
VOLUSIA	100045	ADVENTHEALTH DELAND	120	44	26.83%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	141	45	24.19%	186
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	245	110	30.99%	355
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	5	25	83.33%	30
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	44	12	21.43%	56
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	26	8	23.53%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	21	48.84%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	0	11	100.00%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	49	55	52.88%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
