County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	160	9	5.33%	169
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	16	10	38.46%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	77	33	30.00%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	312	0	0.00%	312
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	27	23	46.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	165	11	6.25%	176
BROWARD	111527	MEMORIAL HOSPITAL WEST	422	38	8.26%	460
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	152	26	14.61%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	7	3	30.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	100	28	21.88%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	159	61	27.73%	220
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	181	72	28.46%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	147	57	27.94%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	80	8	9.09%	88
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	61	12	16.44%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	323	33	9.27%	356
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	108	26	19.40%	134
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	270	16	5.59%	286
COLLIER	110043	WILLOUGH AT NAPLES, THE	56	31	35.63%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	228	33	12.64%	261
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	100	0	0.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	107	0	0.00%	107
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	33	25	43.10%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	477	127	21.03%	604
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	344	168	32.81%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	407	77	15.91%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	109	41	27.33%	150
DUVAL	100151	MAYO CLINIC	280	24	7.89%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	323	176	35.27%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	136	8	5.56%	144
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	32	2	5.88%	34
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	52	32	38.10%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	283	39	12.11%	322
DUVAL	23960061	WEKIVA SPRINGS	60	59	49.58%	119
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	142	67	32.06%	209
DUVAL	23960123	UF HEALTH NORTH	87	5	5.43%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	149	37	19.89%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	417	145	25.80%	562
ESCAMBIA	100093	BAPTIST HOSPITAL	317	116	26.79%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	303	110	26.63%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	70	5	6.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	93	10	9.71%	103
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	632	317	33.40%	949
GULF	23960084	ASCENSION SACRED HEART GULF	10	11	52.38%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	5	24	82.76%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	74	37	33.33%	111
HERNANDO	100264	OAK HILL HOSPITAL	322	28	8.00%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	62	0	0.00%	62
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	59	69	53.91%	128
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	57	23	28.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	43	22	33.85%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	173	9	4.95%	182
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	27	2	6.90%	29
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	107	14	11.57%	121
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	617	137	18.17%	754
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	54	13	19.40%	67
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	903	163	15.29%	1,066
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	104	9	7.96%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	9	10.23%	88
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	476	60	11.19%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	106	7	6.19%	113
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	372	130	25.90%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	30	2	6.25%	32
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	106	44	29.33%	150
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	38	14.84%	256
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	122	11	8.27%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	127	51	28.65%	178
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	17	2	10.53%	19
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	241	70	22.51%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	96	7	6.80%	103
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	51	14	21.54%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	53	55.21%	96
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	224	20	8.20%	244
LAKE	100057	ADVENTHEALTH WATERMAN	219	81	27.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	279	51	15.45%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	7	18	72.00%	25
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	31	16	34.04%	47
LEE	100012	LEE MEMORIAL HOSPITAL	288	40	12.20%	328
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	28	16	36.36%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	507	65	11.36%	572
LEE	100244	CAPE CORAL HOSPITAL	274	14	4.86%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	376	77	17.00%	453
LEE	23960103	PARK ROYAL HOSPITAL	99	15	13.16%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	418	28	6.28%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	255	31	10.84%	286
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	38	17	30.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	10	31.25%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	14	28.00%	50
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	7	7	50.00%	14
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	249	35	12.32%	284
MANATEE	100213	BLAKE MEDICAL CENTER	263	16	5.73%	279
MANATEE	110028	CENTERSTONE OF FLORIDA	19	18	48.65%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	18	42	70.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	104	10	8.77%	114
MARION	100062	ADVENTHEALTH OCALA	289	15	4.93%	304
MARION	100212	OCALA REGIONAL MEDICAL CENTER	283	5	1.74%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	185	1	0.54%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	60	38	38.78%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	54	26	32.50%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	140	39	21.79%	179
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	68	20	22.73%	88
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	29	51	63.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	640	127	16.56%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	385	125	24.51%	510
MIAMI-DADE	100020	DOCTORS HOSPITAL	116	20	14.71%	136
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,279	424	24.90%	1,703
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	184	86	31.85%	270
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	425	129	23.29%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	90	82	47.67%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	159	92	36.65%	251
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	310	125	28.74%	435
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	16	24	60.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	190	36	15.93%	226
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	381	20	4.99%	401
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	53	2	3.64%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	397	48	10.79%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	95	15	13.64%	110
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	81	33	28.95%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	80	47	37.01%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	246	205	45.45%	451
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	0	32	100.00%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	199	30	13.10%	229
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	353	89	20.14%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	9	13	59.09%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	39	21	35.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	67	5	6.94%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	160	132	45.21%	292
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	194	0	0.00%	194
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	140	15	9.68%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	17	23	57.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	9	36	80.00%	45
MONROE	100160	MARINERS HOSPITAL	30	11	26.83%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	36	40	52.63%	76
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	38	30	44.12%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	36	7	16.28%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	90	34	27.42%	124
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	222	15	6.33%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	59	41	41.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	641	245	27.65%	886
ORANGE	100007	ADVENTHEALTH ORLANDO	1,039	315	23.26%	1,354
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	249	46	15.59%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	193	20	9.39%	213
ORANGE	100129	ASPIRE HEALTH PARTNERS	36	20	35.71%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	265	157	37.20%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	78	38	32.76%	116
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	365	96	20.82%	461
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	243	11	4.33%	254
ORANGE	120003	ADVENTHEALTH APOPKA	112	12	9.68%	124
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	28	7	20.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	58	0	0.00%	58
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	144	0	0.00%	144
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	80	43	34.96%	123
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	67	26	27.96%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	146	29	16.57%	175
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	374	56	13.02%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	246	71	22.40%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	77	0	0.00%	77
OSCEOLA	23960129	BLACKBERRY CENTER	53	11	17.19%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	240	149	38.30%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	331	167	33.53%	498
PALM BEACH	100080	JFK MEDICAL CENTER	425	97	18.58%	522
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	295	82	21.75%	377
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	148	51	25.63%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	152	80	34.48%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	204	41	16.73%	245
PALM BEACH	100258	DELRAY MEDICAL CENTER	331	132	28.51%	463
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	196	12	5.77%	208
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	108	111	50.68%	219
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	210	10	4.55%	220
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	166	21	11.23%	187
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	56	4	6.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	51	19	27.14%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	81	0	0.00%	81
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	105	16	13.22%	121
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	126	26	17.11%	152
PASCO	100191	MEDICAL CENTER OF TRINITY	232	75	24.43%	307
PASCO	100211	ADVENTHEALTH DADE CITY	71	17	19.32%	88
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	235	55	18.97%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	63	6	8.70%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	115	0	0.00%	115
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	56	0	0.00%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	31	31	50.00%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	76	50	39.68%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	79	28	26.17%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	209	209	50.00%	418
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	117	43	26.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	113	23	16.91%	136
PINELLAS	100067	ST ANTHONYS HOSPITAL	314	64	16.93%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	89	8	8.25%	97
PINELLAS	100127	MORTON PLANT HOSPITAL	410	57	12.21%	467
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	97	23	19.17%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	169	88	34.24%	257
PINELLAS	100248	LARGO MEDICAL CENTER	210	97	31.60%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	172	12	6.52%	184
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	50	47.17%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	250	22	8.09%	272
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	69	0	0.00%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	31	38.27%	81
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	27	2	6.90%	29
POLK	100052	WINTER HAVEN HOSPITAL	323	22	6.38%	345
POLK	100099	ADVENTHEALTH LAKE WALES	71	89	55.63%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	46	25	35.21%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	142	68	32.38%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	775	109	12.33%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	29	18	38.30%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	65	19	22.62%	84
SANTA ROSA	100048	JAY HOSPITAL	12	9	42.86%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	60	85	58.62%	145
SANTA ROSA	110003	GULF BREEZE HOSPITAL	79	16	16.84%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	121	49	28.82%	170
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	721	11	1.50%	732
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	128	25	16.34%	153
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	41	11	21.15%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	78	12	13.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	40	0	0.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	161	47	22.60%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	142	79	35.75%	221
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	316	67	17.49%	383
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	67	3	4.29%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	55	9	14.06%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	213	119	35.84%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	370	48	11.48%	418
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	180	27	13.04%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	65	10	13.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	164	19	10.38%	183
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	215	92	29.97%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	44	6	12.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	61	48	44.04%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	412	81	16.43%	493
VOLUSIA	100045	ADVENTHEALTH DELAND	126	29	18.71%	155
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	140	16	10.26%	156
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	280	110	28.21%	390
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	15	17	53.13%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	32	6	15.79%	38
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	31	12	27.91%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	69	35	33.65%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
