County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	139	65	31.86%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	76	17	18.28%	93
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	57	16	21.92%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	315	45	12.50%	360
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	107	22	17.05%	129
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	234	42	15.22%	276
COLLIER	110043	WILLOUGH AT NAPLES, THE	67	20	22.99%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	199	33	14.22%	232
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	108	1	0.92%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	82	18	18.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	99	0	0.00%	99
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	42	17	28.81%	59
DUVAL	100001	UF HEALTH JACKSONVILLE	474	129	21.39%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	303	211	41.05%	514
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	396	88	18.18%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	98	52	34.67%	150
DUVAL	100151	MAYO CLINIC	279	25	8.22%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	307	192	38.48%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	131	8	5.76%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	31	2	6.06%	33
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	44	40	47.62%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	261	61	18.94%	322
DUVAL	23960061	WEKIVA SPRINGS	49	59	54.63%	108
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	125	98	43.95%	223
DUVAL	23960123	UF HEALTH NORTH	101	2	1.94%	103
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	135	63	31.82%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	379	163	30.07%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	320	106	24.88%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	276	137	33.17%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	69	6	8.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	91	8	8.08%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	550	399	42.04%	949
GULF	23960084	ASCENSION SACRED HEART GULF	2	19	90.48%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	11	14	56.00%	25
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	272	74	21.39%	346
HERNANDO	110054	SPRINGBROOK HOSPITAL	60	0	0.00%	60
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	61	69	53.08%	130
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	52	28	35.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	58	7	10.77%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	151	20	11.70%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	16	5	23.81%	21
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	92	13	12.38%	105
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	512	186	26.65%	698
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	55	18	24.66%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	894	174	16.29%	1,068
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	92	21	18.58%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	451	102	18.44%	553
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	106	17	13.82%	123
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	395	98	19.88%	493
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	26	12	31.58%	38
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	71	55	43.65%	126
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	50	18.66%	268
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	108	19	14.96%	127
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	142	38	21.11%	180
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	56	4	6.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	15	5	25.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	195	114	36.89%	309
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	11	13.25%	83
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	49	16	24.62%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	56	39	41.05%	95
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	192	23	10.70%	215
LAKE	100057	ADVENTHEALTH WATERMAN	196	104	34.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	254	76	23.03%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	22	24	52.17%	46
LEE	100012	LEE MEMORIAL HOSPITAL	262	50	16.03%	312
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	29	15	34.09%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	467	64	12.05%	531
LEE	100244	CAPE CORAL HOSPITAL	274	14	4.86%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	365	85	18.89%	450
LEE	23960103	PARK ROYAL HOSPITAL	94	20	17.54%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	40	20	33.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	401	57	12.45%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	209	53	20.23%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	36	19	34.55%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	15	10	40.00%	25
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	33	15	31.25%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	5	10	66.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	260	28	9.72%	288
MANATEE	100213	BLAKE MEDICAL CENTER	237	44	15.66%	281
MANATEE	110028	CENTERSTONE OF FLORIDA	33	4	10.81%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	34	26	43.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	96	16	14.29%	112
MARION	100062	ADVENTHEALTH OCALA	283	12	4.07%	295
MARION	100212	OCALA REGIONAL MEDICAL CENTER	251	5	1.95%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	172	14	7.53%	186
MARION	23960060	KINDRED HOSPITAL OCALA	11	7	38.89%	18
MARION	23960073	THE VINES HOSPITAL	67	31	31.63%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	40	40	50.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	117	58	33.14%	175
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	67	31	31.63%	98
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	68	12	15.00%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	26	54	67.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	604	163	21.25%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	339	178	34.43%	517
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	23	17.16%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,267	394	23.72%	1,661
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	188	67	26.27%	255
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	364	182	33.33%	546
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	61	111	64.53%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	150	108	41.86%	258
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	269	176	39.55%	445
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	32	8	20.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	216	49	18.49%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	148	7	4.52%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	55	14.07%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	4	7.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	377	68	15.28%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	86	10	10.42%	96
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	72	42	36.84%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	84	43	33.86%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	267	236	46.92%	503
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	196	32	14.04%	228
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	374	68	15.38%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	40	20	33.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	52	8	13.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	166	113	40.50%	279
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	0	0.00%	192
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	33	14	29.79%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	130	25	16.13%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	25	15	37.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	9	36	80.00%	45
MONROE	100160	MARINERS HOSPITAL	18	23	56.10%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	27	47	63.51%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	34	34	50.00%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	30	13	30.23%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	75	39	34.21%	114
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	192	45	18.99%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	16	14	46.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	51	49	49.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	614	210	25.49%	824
ORANGE	100007	ADVENTHEALTH ORLANDO	969	395	28.96%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	243	52	17.63%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	174	24	12.12%	198
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	15	26.79%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	220	202	47.87%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	88	29	24.79%	117
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	317	136	30.02%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	227	1	0.44%	228
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	130	0	0.00%	130
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	65	48	42.48%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	56	37	39.78%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	122	40	24.69%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	337	87	20.52%	424
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	198	122	38.13%	320
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	53	23	30.26%	76
OSCEOLA	23960129	BLACKBERRY CENTER	63	1	1.56%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	287	110	27.71%	397
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	308	193	38.52%	501
PALM BEACH	100080	JFK MEDICAL CENTER	375	112	23.00%	487
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	30	40	57.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	248	153	38.15%	401
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	151	55	26.70%	206
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	135	97	41.81%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	186	57	23.46%	243
PALM BEACH	100258	DELRAY MEDICAL CENTER	336	58	14.72%	394
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	180	24	11.76%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	95	121	56.02%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	206	14	6.36%	220
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	155	14	8.28%	169
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	56	4	6.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	47	23	32.86%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	54	26	32.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	152	7	4.40%	159
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	129	24	15.69%	153
PASCO	100191	MEDICAL CENTER OF TRINITY	183	124	40.39%	307
PASCO	100211	ADVENTHEALTH DADE CITY	89	13	12.75%	102
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	257	33	11.38%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	62	3	4.62%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	106	50	32.05%	156
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	48	4	7.69%	52
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	27	35	56.45%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	83	43	34.13%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	75	17	18.48%	92
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	225	185	45.12%	410
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	115	44	27.67%	159
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	92	21	18.58%	113
PINELLAS	100067	ST ANTHONYS HOSPITAL	294	84	22.22%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	59	217	78.62%	276
PINELLAS	100127	MORTON PLANT HOSPITAL	381	51	11.81%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	63	56	47.06%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	159	88	35.63%	247
PINELLAS	100248	LARGO MEDICAL CENTER	195	103	34.56%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	132	30	18.52%	162
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	60	46	43.40%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	215	47	17.94%	262
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	65	1	1.52%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	52	38	42.22%	90
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	297	39	11.61%	336
POLK	100099	ADVENTHEALTH LAKE WALES	64	96	60.00%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	51	17	25.00%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	118	72	37.89%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	721	163	18.44%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	44	19	30.16%	63
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	59	25	29.76%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	50	85	62.96%	135
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	78	12	13.33%	90
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	682	16	2.29%	698
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	124	27	17.88%	151
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	57	0	0.00%	57
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	5	5.38%	93
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	37	3	7.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	158	50	24.04%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	148	65	30.52%	213
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	295	98	24.94%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	11	15.71%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	63	1	1.56%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	171	161	48.49%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	317	77	19.54%	394
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	164	43	20.77%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	60	15	20.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	150	27	15.25%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	212	95	30.94%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	12	24.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	68	41	37.61%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	338	210	38.32%	548
VOLUSIA	100045	ADVENTHEALTH DELAND	119	45	27.44%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	162	30	15.63%	192
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	307	97	24.01%	404
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	53	30	36.14%	83
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	28	6	17.65%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	25	55.56%	45
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	6	54.55%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	60	44	42.31%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
