County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HERNANDO	100264	OAK HILL HOSPITAL	268	82	23.43%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	69	0	0.00%	69
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	64	67	51.15%	131
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	54	26	32.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	54	11	16.92%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	146	34	18.89%	180
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	20	3	13.04%	23
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	89	14	13.59%	103
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	510	221	30.23%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	53	20	27.40%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	905	159	14.94%	1,064
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	89	24	21.24%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	445	132	22.88%	577
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	114	9	7.32%	123
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	372	121	24.54%	493
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	28	3	9.68%	31
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	92	37	28.68%	129
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	54	19.85%	272
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	115	18	13.53%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	145	37	20.33%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	15	5	25.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	191	120	38.59%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	76	5	6.17%	81
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	52	13	20.00%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	55	45	45.00%	100
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	173	26	13.07%	199
LAKE	100057	ADVENTHEALTH WATERMAN	187	115	38.08%	302
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	263	67	20.30%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	4	17	80.95%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	261	53	16.88%	314
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	26	18	40.91%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	431	109	20.19%	540
LEE	100244	CAPE CORAL HOSPITAL	251	37	12.85%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	372	78	17.33%	450
LEE	23960103	PARK ROYAL HOSPITAL	101	13	11.40%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	15	25.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	404	42	9.42%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	206	56	21.37%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	27	28	50.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	17	10	37.04%	27
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	38	10	20.83%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	7	8	53.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	261	16	5.78%	277
MANATEE	100213	BLAKE MEDICAL CENTER	244	26	9.63%	270
MANATEE	110028	CENTERSTONE OF FLORIDA	26	11	29.73%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	38	22	36.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	87	26	23.01%	113
MARION	100062	ADVENTHEALTH OCALA	278	44	13.66%	322
MARION	100212	OCALA REGIONAL MEDICAL CENTER	250	6	2.34%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	162	24	12.90%	186
MARION	23960060	KINDRED HOSPITAL OCALA	10	8	44.44%	18
MARION	23960073	THE VINES HOSPITAL	57	41	41.84%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	39	41	51.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	123	52	29.71%	175
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	65	34	34.34%	99
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	68	12	15.00%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	24	56	70.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	605	112	15.62%	717
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	323	193	37.40%	516
MIAMI-DADE	100020	DOCTORS HOSPITAL	88	46	34.33%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,254	409	24.59%	1,663
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	198	60	23.26%	258
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	387	156	28.73%	543
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	61	111	64.53%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	126	139	52.45%	265
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	252	189	42.86%	441
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	31	9	22.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	223	42	15.85%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	128	27	17.42%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	55	14.07%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	45	10	18.18%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	367	78	17.53%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	96	9	8.57%	105
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	80	34	29.82%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	91	36	28.35%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	267	234	46.71%	501
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	30	93.75%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	171	43	20.09%	214
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	367	75	16.97%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	42	18	30.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	53	19	26.39%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	50	10	16.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	199	117	37.03%	316
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	191	0	0.00%	191
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	35	12	25.53%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	133	22	14.19%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	56	0	0.00%	56
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	29	11	27.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	15	30	66.67%	45
MONROE	100160	MARINERS HOSPITAL	26	15	36.59%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	32	42	56.76%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	39	29	42.65%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	28	15	34.88%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	74	39	34.51%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	203	34	14.35%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	18	12	40.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	40	60	60.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	622	155	19.95%	777
ORANGE	100007	ADVENTHEALTH ORLANDO	999	365	26.76%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	241	54	18.31%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	177	24	11.94%	201
ORANGE	100129	ASPIRE HEALTH PARTNERS	29	27	48.21%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	218	204	48.34%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	72	47	39.50%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	342	110	24.34%	452
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	252	1	0.40%	253
ORANGE	120003	ADVENTHEALTH APOPKA	94	26	21.67%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	135	0	0.00%	135
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	79	28	26.17%	107
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	48	45	48.39%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	135	36	21.05%	171
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	338	89	20.84%	427
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	217	119	35.42%	336
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	40	36	47.37%	76
OSCEOLA	23960129	BLACKBERRY CENTER	56	8	12.50%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	261	136	34.26%	397
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	335	165	33.00%	500
PALM BEACH	100080	JFK MEDICAL CENTER	358	136	27.53%	494
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	23	47	67.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	267	109	28.99%	376
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	156	49	23.90%	205
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	137	95	40.95%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	186	56	23.14%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	323	159	32.99%	482
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	164	40	19.61%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	100	116	53.70%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	191	22	10.33%	213
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	170	14	7.61%	184
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	45	25	35.71%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	15	18.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	144	8	5.26%	152
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	132	27	16.98%	159
PASCO	100191	MEDICAL CENTER OF TRINITY	143	102	41.63%	245
PASCO	100211	ADVENTHEALTH DADE CITY	88	12	12.00%	100
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	229	51	18.21%	280
PASCO	23960082	ADVENTHEALTH CONNERTON	63	2	3.08%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	119	0	0.00%	119
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	56	1	1.75%	57
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	31	31	50.00%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	83	43	34.13%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	77	15	16.30%	92
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	220	193	46.73%	413
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	121	39	24.38%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	107	27	20.15%	134
PINELLAS	100067	ST ANTHONYS HOSPITAL	291	87	23.02%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	45	224	83.27%	269
PINELLAS	100127	MORTON PLANT HOSPITAL	418	35	7.73%	453
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	63	56	47.06%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	138	110	44.35%	248
PINELLAS	100248	LARGO MEDICAL CENTER	201	97	32.55%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	155	30	16.22%	185
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	57	49	46.23%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	229	29	11.24%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	58	0	0.00%	58
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	40	44.44%	90
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	332	43	11.47%	375
POLK	100099	ADVENTHEALTH LAKE WALES	69	91	56.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	41	30	42.25%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	129	64	33.16%	193
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	740	144	16.29%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	37	10	21.28%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	70	14	16.67%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	49	85	63.43%	134
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	49	41	45.56%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	134	60	30.93%	194
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	689	33	4.57%	722
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	130	18	12.16%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	52	0	0.00%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	82	5	5.75%	87
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	142	66	31.73%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	145	70	32.56%	215
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	280	113	28.75%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	63	2	3.08%	65
ST. JOHNS	100219	FLAGLER HOSPITAL	174	157	47.43%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	323	69	17.60%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	172	35	16.91%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	64	11	14.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	147	30	16.95%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	221	86	28.01%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	3	50.00%	6
UNION	100241	LAKE BUTLER HOSPITAL	4	21	84.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	40	10	20.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	68	41	37.61%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	332	138	29.36%	470
VOLUSIA	100045	ADVENTHEALTH DELAND	119	45	27.44%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	142	35	19.77%	177
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	282	104	26.94%	386
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	11	21	65.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	49	20	28.99%	69
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	28	6	17.65%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	18	29	61.70%	47
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	8	72.73%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	67	37	35.58%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	40	19	32.20%	59
