County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100189	NORTHWEST MEDICAL CENTER	201	89	30.69%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	100	21	17.36%	121
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	166	30	15.31%	196
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	156	161	50.79%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	32	45	58.44%	77
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	200	50	20.00%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	164	18	9.89%	182
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	13	13	50.00%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	92	18	16.36%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	291	0	0.00%	291
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	23	17	42.50%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	154	15	8.88%	169
BROWARD	111527	MEMORIAL HOSPITAL WEST	405	35	7.95%	440
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	134	44	24.72%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	6	4	40.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	150	84	35.90%	234
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	153	75	32.89%	228
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	149	104	41.11%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	147	57	27.94%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	76	11	12.64%	87
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	51	22	30.14%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	329	49	12.96%	378
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	96	10	9.43%	106
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	251	32	11.31%	283
COLLIER	110043	WILLOUGH AT NAPLES, THE	58	20	25.64%	78
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	213	59	21.69%	272
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	108	1	0.92%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	99	6	5.71%	105
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	29	20	40.82%	49
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	15	2	11.76%	17
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	79	12	13.19%	91
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	29	26	47.27%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	491	112	18.57%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	322	190	37.11%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	418	46	9.91%	464
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	89	61	40.67%	150
DUVAL	100151	MAYO CLINIC	281	23	7.57%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	298	201	40.28%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	126	13	9.35%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	17	5	22.73%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	44	40	47.62%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	236	65	21.59%	301
DUVAL	23960061	WEKIVA SPRINGS	76	53	41.09%	129
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	104	139	57.20%	243
DUVAL	23960123	UF HEALTH NORTH	84	8	8.70%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	126	72	36.36%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	358	200	35.84%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	283	143	33.57%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	278	158	36.24%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	57	18	24.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	80	19	19.19%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	5	16	76.19%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	12	17	58.62%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	51	59	53.64%	110
HERNANDO	100264	OAK HILL HOSPITAL	262	90	25.57%	352
HERNANDO	110054	SPRINGBROOK HOSPITAL	61	0	0.00%	61
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	61	63	50.81%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	53	27	33.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	35	29	45.31%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	158	13	7.60%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	15	12	44.44%	27
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	79	30	27.52%	109
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	563	91	13.91%	654
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	22	30.14%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	767	217	22.05%	984
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	81	13	13.83%	94
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	67	24	26.37%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	436	100	18.66%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	112	28	20.00%	140
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	365	124	25.36%	489
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	37	4	9.76%	41
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	65	18	21.69%	83
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	47	17.74%	265
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	80	25	23.81%	105
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	126	16	11.27%	142
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	57	3	5.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	3	17	85.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	190	121	38.91%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	65	19	22.62%	84
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	46	19	29.23%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	49	51	51.00%	100
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	166	42	20.19%	208
LAKE	100057	ADVENTHEALTH WATERMAN	183	117	39.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	256	76	22.89%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	36	11	23.40%	47
LEE	100012	LEE MEMORIAL HOSPITAL	234	116	33.14%	350
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	36	7	16.28%	43
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	399	93	18.90%	492
LEE	100244	CAPE CORAL HOSPITAL	259	28	9.76%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	314	129	29.12%	443
LEE	23960103	PARK ROYAL HOSPITAL	104	10	8.77%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	46	14	23.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	400	46	10.31%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	213	57	21.11%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	39	16	29.09%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	23	9	28.13%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	32	16	33.33%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	240	37	13.36%	277
MANATEE	100213	BLAKE MEDICAL CENTER	213	40	15.81%	253
MANATEE	110028	CENTERSTONE OF FLORIDA	32	8	20.00%	40
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	38	22	36.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	75	35	31.82%	110
MARION	100062	ADVENTHEALTH OCALA	228	9	3.80%	237
MARION	100212	OCALA REGIONAL MEDICAL CENTER	231	25	9.77%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	140	46	24.73%	186
MARION	23960060	KINDRED HOSPITAL OCALA	16	0	0.00%	16
MARION	23960073	THE VINES HOSPITAL	67	31	31.63%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	61	19	23.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	95	151	61.38%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	39	61	61.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	17	68	80.00%	85
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	635	132	17.21%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	291	135	31.69%	426
MIAMI-DADE	100020	DOCTORS HOSPITAL	110	24	17.91%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,303	338	20.60%	1,641
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	227	55	19.50%	282
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	400	151	27.40%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	124	48	27.91%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	208	44	17.46%	252
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	275	190	40.86%	465
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	27	13	32.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	227	71	23.83%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	137	18	11.61%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	326	65	16.62%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	6	11.32%	53
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	357	88	19.78%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	80	17	17.53%	97
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	96	18	15.79%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	108	19	14.96%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	218	179	45.09%	397
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	15	17	53.13%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	216	28	11.48%	244
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	368	74	16.74%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	9	13	59.09%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	29	31	51.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	56	16	22.22%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	60	0	0.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	160	81	33.61%	241
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	182	0	0.00%	182
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	149	16	9.70%	165
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	1	1.67%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	26	14	35.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	17	0	0.00%	17
MONROE	100160	MARINERS HOSPITAL	23	18	43.90%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	37	0	0.00%	37
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	36	32	47.06%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	32	11	25.58%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	72	41	36.28%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	196	41	17.30%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	21	7	25.00%	28
OKEECHOBEE	100252	RAULERSON HOSPITAL	45	55	55.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	638	157	19.75%	795
ORANGE	100007	ADVENTHEALTH ORLANDO	975	357	26.80%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	247	48	16.27%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	167	27	13.92%	194
ORANGE	100129	ASPIRE HEALTH PARTNERS	45	0	0.00%	45
ORANGE	100162	ADVENTHEALTH WINTER PARK	223	199	47.16%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	64	44	40.74%	108
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	294	161	35.38%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	209	36	14.69%	245
ORANGE	120003	ADVENTHEALTH APOPKA	97	23	19.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	127	0	0.00%	127
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	70	19	21.35%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	62	39	38.61%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	139	32	18.71%	171
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	337	89	20.89%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	203	114	35.96%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	62	14	18.42%	76
OSCEOLA	23960129	BLACKBERRY CENTER	54	10	15.63%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	214	174	44.85%	388
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	363	166	31.38%	529
PALM BEACH	100080	JFK MEDICAL CENTER	360	230	38.98%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	26	44	62.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	275	91	24.86%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	138	74	34.91%	212
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	132	100	43.10%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	147	95	39.26%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	328	208	38.81%	536
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	138	66	32.35%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	93	125	57.34%	218
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	171	59	25.65%	230
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	135	22	14.01%	157
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	54	6	10.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	54	2	3.57%	56
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	55	25	31.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	95	32	25.20%	127
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	27	13.04%	207
PASCO	100191	MEDICAL CENTER OF TRINITY	142	103	42.04%	245
PASCO	100211	ADVENTHEALTH DADE CITY	62	34	35.42%	96
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	223	67	23.10%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	98	6	5.77%	104
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	49	7	12.50%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	73	53	42.06%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	81	26	24.30%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	245	133	35.19%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	107	49	31.41%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	90	14	13.46%	104
PINELLAS	100067	ST ANTHONYS HOSPITAL	333	33	9.02%	366
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	94	26	21.67%	120
PINELLAS	100127	MORTON PLANT HOSPITAL	352	46	11.56%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	74	23	23.71%	97
PINELLAS	100238	NORTHSIDE HOSPITAL	129	0	0.00%	129
PINELLAS	100248	LARGO MEDICAL CENTER	137	161	54.03%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	156	45	22.39%	201
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	64	42	39.62%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	168	46	21.50%	214
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	4	6.15%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	43	46.74%	92
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	281	26	8.47%	307
POLK	100099	ADVENTHEALTH LAKE WALES	54	106	66.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	38	4	9.52%	42
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	102	88	46.32%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	729	172	19.09%	901
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	19	10	34.48%	29
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	58	26	30.95%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	50	85	62.96%	135
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	20	80	80.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	52	34	39.53%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	103	125	54.82%	228
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	565	35	5.83%	600
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	73	70	48.95%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	29	16	35.56%	45
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	85	5	5.56%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	145	63	30.29%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	160	57	26.27%	217
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	310	83	21.12%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	14	21.88%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	181	151	45.48%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	304	89	22.65%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	134	95	41.48%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	69	6	8.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	132	45	25.42%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	190	117	38.11%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	2	10	83.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	50	40	44.44%	90
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	58	51	46.79%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	338	216	38.99%	554
VOLUSIA	100045	ADVENTHEALTH DELAND	111	53	32.32%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	122	62	33.70%	184
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	270	99	26.83%	369
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	5	27	84.38%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	49	31	38.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	14	30	68.18%	44
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	7	53.85%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	51	53	50.96%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
