County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
MIAMI-DADE	110040	SOUTHERN WINDS	67	5	6.94%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	210	129	38.05%	339
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	151	13	7.93%	164
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	20	20	50.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	10	35	77.78%	45
MONROE	100160	MARINERS HOSPITAL	26	15	36.59%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	34	41	54.67%	75
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	45	23	33.82%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	34	9	20.93%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	84	37	30.58%	121
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	210	27	11.39%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	19	11	36.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	46	54	54.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	633	277	30.44%	910
ORANGE	100007	ADVENTHEALTH ORLANDO	1,070	304	22.13%	1,374
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	250	45	15.25%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	192	17	8.13%	209
ORANGE	100129	ASPIRE HEALTH PARTNERS	36	14	28.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	218	204	48.34%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	81	34	29.57%	115
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	345	112	24.51%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	219	12	5.19%	231
ORANGE	120003	ADVENTHEALTH APOPKA	93	27	22.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	143	0	0.00%	143
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	75	38	33.63%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	5	25	83.33%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	67	26	27.96%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	132	36	21.43%	168
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	375	51	11.97%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	261	56	17.67%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	60	16	21.05%	76
OSCEOLA	23960129	BLACKBERRY CENTER	57	7	10.94%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	236	153	39.33%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	317	199	38.57%	516
PALM BEACH	100080	JFK MEDICAL CENTER	387	83	17.66%	470
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	34	36	51.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	361	82	18.51%	443
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	178	21	10.55%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	150	82	35.34%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	204	44	17.74%	248
PALM BEACH	100258	DELRAY MEDICAL CENTER	351	107	23.36%	458
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	187	27	12.62%	214
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	122	94	43.52%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	209	12	5.43%	221
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	168	21	11.11%	189
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	49	11	18.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	59	11	15.71%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	15	18.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	131	24	15.48%	155
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	128	26	16.88%	154
PASCO	100191	MEDICAL CENTER OF TRINITY	206	101	32.90%	307
PASCO	100211	ADVENTHEALTH DADE CITY	84	21	20.00%	105
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	251	39	13.45%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	68	5	6.85%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	121	0	0.00%	121
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	53	6	10.17%	59
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	32	30	48.39%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	65	61	48.41%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	89	18	16.82%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	213	191	47.28%	404
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	131	29	18.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	112	19	14.50%	131
PINELLAS	100067	ST ANTHONYS HOSPITAL	329	49	12.96%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	96	10	9.43%	106
PINELLAS	100127	MORTON PLANT HOSPITAL	436	40	8.40%	476
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	89	31	25.83%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	146	101	40.89%	247
PINELLAS	100248	LARGO MEDICAL CENTER	238	60	20.13%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	174	18	9.38%	192
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	66	40	37.74%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	229	46	16.73%	275
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	68	1	1.45%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	30	37.97%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	46	0	0.00%	46
POLK	100052	WINTER HAVEN HOSPITAL	317	28	8.12%	345
POLK	100099	ADVENTHEALTH LAKE WALES	65	95	59.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	39	32	45.07%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	148	66	30.84%	214
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	832	54	6.09%	886
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	41	6	12.77%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	67	17	20.24%	84
SANTA ROSA	100048	JAY HOSPITAL	8	13	61.90%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	56	85	60.28%	141
SANTA ROSA	110003	GULF BREEZE HOSPITAL	60	35	36.84%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	141	37	20.79%	178
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	702	26	3.57%	728
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	129	21	14.00%	150
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	42	10	19.23%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	87	3	3.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	38	2	5.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	170	38	18.27%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	152	69	31.22%	221
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	290	103	26.21%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	53	12	18.46%	65
ST. JOHNS	100219	FLAGLER HOSPITAL	211	121	36.45%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	371	43	10.39%	414
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	157	50	24.15%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	60	15	20.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	169	19	10.11%	188
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	222	85	27.69%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	8	57.14%	14
UNION	100241	LAKE BUTLER HOSPITAL	4	21	84.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	12	24.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	87	22	20.18%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	399	128	24.29%	527
VOLUSIA	100045	ADVENTHEALTH DELAND	119	35	22.73%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	141	32	18.50%	173
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	286	107	27.23%	393
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	12	20	62.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	47	33	41.25%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	19	24	55.81%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	78	26	25.00%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	45	14	23.73%	59
