County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	97	14	12.61%	111
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	76	23	23.23%	99
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	417	119	22.20%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	85	7	7.61%	92
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	381	115	23.19%	496
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	25	19	43.18%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	54	84	60.87%	138
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	33	13.15%	251
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	109	17	13.49%	126
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	151	11	6.79%	162
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	54	6	10.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	16	4	20.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	224	87	27.97%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	88	8	8.33%	96
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	45	20	30.77%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	83	12	12.63%	95
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	211	14	6.22%	225
LAKE	100057	ADVENTHEALTH WATERMAN	221	79	26.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	256	76	22.89%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	5	16	76.19%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	43	3	6.52%	46
LEE	100012	LEE MEMORIAL HOSPITAL	321	28	8.02%	349
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	29	13	30.95%	42
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	447	51	10.24%	498
LEE	100244	CAPE CORAL HOSPITAL	260	29	10.03%	289
LEE	120005	HEALTHPARK MEDICAL CENTER	393	92	18.97%	485
LEE	23960103	PARK ROYAL HOSPITAL	97	17	14.91%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	36	26	41.94%	62
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	425	62	12.73%	487
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	209	61	22.59%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	41	19	31.67%	60
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	20	12	37.50%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	12	25.00%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	298	26	8.02%	324
MANATEE	100213	BLAKE MEDICAL CENTER	284	20	6.58%	304
MANATEE	110028	CENTERSTONE OF FLORIDA	26	8	23.53%	34
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	37	23	38.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	93	15	13.89%	108
MARION	100062	ADVENTHEALTH OCALA	264	13	4.69%	277
MARION	100212	OCALA REGIONAL MEDICAL CENTER	254	2	0.78%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	158	28	15.05%	186
MARION	23960060	KINDRED HOSPITAL OCALA	16	0	0.00%	16
MARION	23960073	THE VINES HOSPITAL	59	39	39.80%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	37	33	47.14%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	130	116	47.15%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	56	44	44.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	20	60	75.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	697	70	9.13%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	363	29	7.40%	392
MIAMI-DADE	100020	DOCTORS HOSPITAL	128	5	3.76%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,242	419	25.23%	1,661
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	262	35	11.78%	297
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	420	124	22.79%	544
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	151	35	18.82%	186
MIAMI-DADE	100053	HIALEAH HOSPITAL	213	31	12.70%	244
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	314	165	34.45%	479
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	32	8	20.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	258	39	13.13%	297
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	136	19	12.26%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	349	53	13.18%	402
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	55	6	9.84%	61
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	357	88	19.78%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	69	18	20.69%	87
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	104	22	17.46%	126
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	118	9	7.09%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	251	126	33.42%	377
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	17	15	46.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	206	29	12.34%	235
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	376	69	15.51%	445
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	8	14	63.64%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	26	34	56.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	64	8	11.11%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	0	0.00%	58
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	175	42	19.35%	217
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	191	0	0.00%	191
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	145	4	2.68%	149
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	57	3	5.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	19	4	17.39%	23
MONROE	100160	MARINERS HOSPITAL	17	8	32.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	57	10	14.93%	67
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	51	35	40.70%	86
OKALOOSA	100054	TWIN CITIES HOSPITAL	38	5	11.63%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	69	44	38.94%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	227	17	6.97%	244
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	16	14	46.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	63	37	37.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	629	164	20.68%	793
ORANGE	100007	ADVENTHEALTH ORLANDO	982	350	26.28%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	248	47	15.93%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	232	8	3.33%	240
ORANGE	100129	ASPIRE HEALTH PARTNERS	34	0	0.00%	34
ORANGE	100162	ADVENTHEALTH WINTER PARK	257	165	39.10%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	90	30	25.00%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	27	0	0.00%	27
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	329	131	28.48%	460
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	275	7	2.48%	282
ORANGE	120003	ADVENTHEALTH APOPKA	114	9	7.32%	123
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	27	8	22.86%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	58	6	9.38%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	130	0	0.00%	130
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	78	11	12.36%	89
OSCEOLA	100074	ST CLOUD REGIONAL MEDICAL CENTER	66	35	34.65%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	132	40	23.26%	172
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	338	89	20.84%	427
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	166	151	47.63%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	73	3	3.95%	76
OSCEOLA	23960129	BLACKBERRY CENTER	62	2	3.13%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	286	105	26.85%	391
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	396	133	25.14%	529
PALM BEACH	100080	JFK MEDICAL CENTER	397	166	29.48%	563
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	311	55	15.03%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	163	53	24.54%	216
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	153	79	34.05%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	179	68	27.53%	247
PALM BEACH	100258	DELRAY MEDICAL CENTER	336	157	31.85%	493
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	182	38	17.27%	220
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	121	95	43.98%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	181	55	23.31%	236
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	184	16	8.00%	200
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	5	8.77%	57
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	74	6	7.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	129	21	14.00%	150
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	197	11	5.29%	208
PASCO	100191	MEDICAL CENTER OF TRINITY	181	64	26.12%	245
PASCO	100211	ADVENTHEALTH DADE CITY	52	33	38.82%	85
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	242	48	16.55%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	112	0	0.00%	112
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	55	1	1.79%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	30	32	51.61%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	83	43	34.13%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	71	18	20.22%	89
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	258	167	39.29%	425
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	119	41	25.63%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	95	25	20.83%	120
PINELLAS	100067	ST ANTHONYS HOSPITAL	313	25	7.40%	338
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	127	8	5.93%	135
PINELLAS	100127	MORTON PLANT HOSPITAL	320	52	13.98%	372
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	105	12	10.26%	117
PINELLAS	100238	NORTHSIDE HOSPITAL	148	4	2.63%	152
PINELLAS	100248	LARGO MEDICAL CENTER	239	40	14.34%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	159	24	13.11%	183
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	60	44	42.31%	104
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	220	22	9.09%	242
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	53	10	15.87%	63
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	46	15	24.59%	61
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	288	22	7.10%	310
POLK	100099	ADVENTHEALTH LAKE WALES	65	95	59.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	50	3	5.66%	53
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	127	64	33.51%	191
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	811	59	6.78%	870
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	24	15	38.46%	39
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	67	17	20.24%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	64	80	55.56%	144
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	24	76	76.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	62	15	19.48%	77
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	120	110	47.83%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	707	15	2.08%	722
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	124	18	12.68%	142
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	42	33	44.00%	75
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	74	16	17.78%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	188	20	9.62%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	203	30	12.88%	233
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	312	81	20.61%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	57	3	5.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	43	21	32.81%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	202	129	38.97%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	376	33	8.07%	409
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	202	27	11.79%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	59	16	21.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	148	29	16.38%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	195	112	36.48%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	31	9	22.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	11	7	38.89%	18
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	45	60	57.14%	105
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	78	31	28.44%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	380	178	31.90%	558
VOLUSIA	100045	ADVENTHEALTH DELAND	116	50	30.12%	166
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	160	37	18.78%	197
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	236	92	28.05%	328
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	14	18	56.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	40	24	37.50%	64
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	27	7	20.59%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	33	40	54.79%	73
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	8	61.54%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	60	44	42.31%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	46	13	22.03%	59
