County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	149	3	1.97%	152
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	5	21	80.77%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	82	28	25.45%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	299	0	0.00%	299
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	31	19	38.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	5	5.15%	97
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	171	13	7.07%	184
BROWARD	111527	MEMORIAL HOSPITAL WEST	316	50	13.66%	366
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	124	54	30.34%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	10	0	0.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	89	38	29.92%	127
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	144	64	30.77%	208
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	169	84	33.20%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	142	62	30.39%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	81	10	10.99%	91
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	57	16	21.92%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	326	42	11.41%	368
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	112	14	11.11%	126
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	238	37	13.45%	275
COLLIER	110043	WILLOUGH AT NAPLES, THE	55	32	36.78%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	236	30	11.28%	266
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	74	26	26.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	27	23	46.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	93	0	0.00%	93
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	26	32	55.17%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	507	96	15.92%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	301	211	41.21%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	376	108	22.31%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	90	60	40.00%	150
DUVAL	100151	MAYO CLINIC	256	46	15.23%	302
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	302	197	39.48%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	131	8	5.76%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	23	2	8.00%	25
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	51	33	39.29%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	250	72	22.36%	322
DUVAL	23960061	WEKIVA SPRINGS	46	59	56.19%	105
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	103	106	50.72%	209
DUVAL	23960123	UF HEALTH NORTH	81	11	11.96%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	140	58	29.29%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	361	181	33.39%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	319	107	25.12%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	276	137	33.17%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	66	9	12.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	93	6	6.06%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	553	396	41.73%	949
GULF	23960084	ASCENSION SACRED HEART GULF	8	14	63.64%	22
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	7	22	75.86%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	260	92	26.14%	352
HERNANDO	110054	SPRINGBROOK HOSPITAL	61	0	0.00%	61
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	52	74	58.73%	126
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	62	18	22.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	45	20	30.77%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	154	17	9.94%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	15	0	0.00%	15
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	85	8	8.60%	93
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	470	244	34.17%	714
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	53	20	27.40%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	863	209	19.50%	1,072
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	85	28	24.78%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	439	157	26.34%	596
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	103	15	12.71%	118
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	326	158	32.64%	484
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	23	3	11.54%	26
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	77	54	41.22%	131
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	54	19.85%	272
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	114	11	8.80%	125
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	148	40	21.28%	188
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	15	5	25.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	195	115	37.10%	310
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	76	5	6.17%	81
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	52	13	20.00%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	47	56	54.37%	103
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	173	30	14.78%	203
LAKE	100057	ADVENTHEALTH WATERMAN	196	104	34.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	248	82	24.85%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	26	20	43.48%	46
LEE	100012	LEE MEMORIAL HOSPITAL	268	55	17.03%	323
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	24	20	45.45%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	473	67	12.41%	540
LEE	100244	CAPE CORAL HOSPITAL	270	18	6.25%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	337	116	25.61%	453
LEE	23960103	PARK ROYAL HOSPITAL	83	31	27.19%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	43	17	28.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	377	69	15.47%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	209	53	20.23%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	45	10	18.18%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	12	25.00%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	276	24	8.00%	300
MANATEE	100213	BLAKE MEDICAL CENTER	255	16	5.90%	271
MANATEE	110028	CENTERSTONE OF FLORIDA	33	6	15.38%	39
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	38	22	36.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	75	35	31.82%	110
MARION	100062	ADVENTHEALTH OCALA	268	9	3.25%	277
MARION	100212	OCALA REGIONAL MEDICAL CENTER	249	7	2.73%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	166	20	10.75%	186
MARION	23960060	KINDRED HOSPITAL OCALA	11	7	38.89%	18
MARION	23960073	THE VINES HOSPITAL	53	45	45.92%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	49	31	38.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	118	57	32.57%	175
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	53	40	43.01%	93
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	67	13	16.25%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	25	55	68.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	622	145	18.90%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	326	191	36.94%	517
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	23	17.16%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,329	346	20.66%	1,675
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	160	104	39.39%	264
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	366	188	33.94%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	84	88	51.16%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	154	96	38.40%	250
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	267	173	39.32%	440
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	16	24	60.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	222	43	16.23%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	135	20	12.90%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	345	36	9.45%	381
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	46	9	16.36%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	347	98	22.02%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	82	19	18.81%	101
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	89	25	21.93%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	86	41	32.28%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	221	269	54.90%	490
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	6	23	79.31%	29
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	180	45	20.00%	225
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	366	76	17.19%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	35	25	41.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	5	8.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	172	108	38.57%	280
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	0	0.00%	192
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	39	8	17.02%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	133	22	14.19%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	8	32	80.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	9	36	80.00%	45
MONROE	100160	MARINERS HOSPITAL	18	23	56.10%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	27	47	63.51%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	42	26	38.24%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	34	9	20.93%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	78	37	32.17%	115
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	214	25	10.46%	239
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	53	47	47.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	608	165	21.35%	773
ORANGE	100007	ADVENTHEALTH ORLANDO	981	383	28.08%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	261	34	11.53%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	177	27	13.24%	204
ORANGE	100129	ASPIRE HEALTH PARTNERS	29	1	3.33%	30
ORANGE	100162	ADVENTHEALTH WINTER PARK	245	177	41.94%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	67	52	43.70%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	293	160	35.32%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	210	9	4.11%	219
ORANGE	120003	ADVENTHEALTH APOPKA	102	18	15.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	27	8	22.86%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	62	0	0.00%	62
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	78	34	30.36%	112
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	57	36	38.71%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	136	32	19.05%	168
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	335	95	22.09%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	228	104	31.33%	332
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	63	13	17.11%	76
OSCEOLA	23960129	BLACKBERRY CENTER	52	12	18.75%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	233	156	40.10%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	326	175	34.93%	501
PALM BEACH	100080	JFK MEDICAL CENTER	382	117	23.45%	499
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	30	40	57.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	255	82	24.33%	337
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	137	65	32.18%	202
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	141	91	39.22%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	167	75	30.99%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	323	182	36.04%	505
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	149	55	26.96%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	94	122	56.48%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	219	12	5.19%	231
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	140	12	7.89%	152
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	43	27	38.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	63	17	21.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	138	7	4.83%	145
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	124	31	20.00%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	165	142	46.25%	307
PASCO	100211	ADVENTHEALTH DADE CITY	75	17	18.48%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	259	31	10.69%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	64	5	7.25%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	95	16	14.41%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	53	4	7.02%	57
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	34	28	45.16%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	67	59	46.83%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	63	26	29.21%	89
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	209	201	49.02%	410
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	128	32	20.00%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	102	25	19.69%	127
PINELLAS	100067	ST ANTHONYS HOSPITAL	328	36	9.89%	364
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	71	192	73.00%	263
PINELLAS	100127	MORTON PLANT HOSPITAL	395	37	8.56%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	87	32	26.89%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	144	103	41.70%	247
PINELLAS	100248	LARGO MEDICAL CENTER	189	109	36.58%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	143	30	17.34%	173
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	45	61	57.55%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	208	50	19.38%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	61	50.41%	121
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	42	44	51.16%	86
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	264	72	21.43%	336
POLK	100099	ADVENTHEALTH LAKE WALES	66	94	58.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	41	27	39.71%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	119	71	37.37%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	805	79	8.94%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	38	6	13.64%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	59	25	29.76%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	41	85	67.46%	126
SANTA ROSA	110003	GULF BREEZE HOSPITAL	43	47	52.22%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	125	64	33.86%	189
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	718	23	3.10%	741
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	110	34	23.61%	144
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	49	0	0.00%	49
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	89	4	4.30%	93
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	170	38	18.27%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	138	78	36.11%	216
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	287	106	26.97%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	65	5	7.14%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	14	21.88%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	184	148	44.58%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	322	71	18.07%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	168	39	18.84%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	70	5	6.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	130	47	26.55%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	235	72	23.45%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	9	75.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	39	11	22.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	87	22	20.18%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	334	231	40.88%	565
VOLUSIA	100045	ADVENTHEALTH DELAND	132	34	20.48%	166
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	270	74	21.51%	344
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	287	116	28.78%	403
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	12	20	62.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	57	26	31.33%	83
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	22	52.38%	42
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	4	7	63.64%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	37	67	64.42%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	33	26	44.07%	59
