County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BREVARD	23960034	MELBOURNE REGIONAL MEDICAL CENTER	31	74	70.48%	105
BREVARD	23960090	KINDRED HOSPITAL MELBOURNE	41	19	31.67%	60
BREVARD	23960092	VIERA HOSPITAL	66	18	21.43%	84
BREVARD	23960153	PALM POINT BEHAVIORAL HEALTH	34	10	22.73%	44
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	565	203	26.43%	768
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	351	26	6.90%	377
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	74	45	37.82%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	215	15	6.52%	230
BROWARD	100073	HOLY CROSS HOSPITAL	213	135	38.79%	348
BROWARD	100086	BROWARD HEALTH NORTH	207	11	5.05%	218
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	46	17	26.98%	63
BROWARD	100167	PLANTATION GENERAL HOSPITAL	118	122	50.83%	240
BROWARD	100189	NORTHWEST MEDICAL CENTER	185	105	36.21%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	98	13	11.71%	111
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	151	38	20.11%	189
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	162	155	48.90%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	105	14	11.76%	119
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	216	34	13.60%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	115	16	12.21%	131
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	16	10	38.46%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	84	26	23.64%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	313	0	0.00%	313
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	29	21	42.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	150	16	9.64%	166
BROWARD	111527	MEMORIAL HOSPITAL WEST	363	44	10.81%	407
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	123	55	30.90%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	6	4	40.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	94	37	28.24%	131
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	143	86	37.55%	229
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	160	93	36.76%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	136	80	37.04%	216
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	78	19	19.59%	97
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	52	21	28.77%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	320	37	10.36%	357
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	96	38	28.36%	134
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	247	24	8.86%	271
COLLIER	110043	WILLOUGH AT NAPLES, THE	65	17	20.73%	82
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	214	40	15.75%	254
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	63	37	37.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	27	23	46.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	99	0	0.00%	99
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	21	34	61.82%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	490	103	17.37%	593
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	257	255	49.80%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	368	116	23.97%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	95	55	36.67%	150
DUVAL	100151	MAYO CLINIC	240	62	20.53%	302
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	311	188	37.68%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	130	9	6.47%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	26	2	7.14%	28
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	56	28	33.33%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	252	70	21.74%	322
DUVAL	23960061	WEKIVA SPRINGS	68	59	46.46%	127
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	116	93	44.50%	209
DUVAL	23960123	UF HEALTH NORTH	80	12	13.04%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	137	61	30.81%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	370	172	31.73%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	316	110	25.82%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	303	110	26.63%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	66	9	12.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	91	8	8.08%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	4	11	73.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	570	379	39.94%	949
GULF	23960084	ASCENSION SACRED HEART GULF	10	11	52.38%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	20	5	20.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	12	17	58.62%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	239	111	31.71%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	67	0	0.00%	67
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	63	68	51.91%	131
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	55	25	31.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	43	22	33.85%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	145	26	15.20%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	13	7	35.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	76	26	25.49%	102
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	518	157	23.26%	675
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	22	30.14%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	875	187	17.61%	1,062
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	79	34	30.09%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	456	80	14.93%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	116	0	0.00%	116
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	365	123	25.20%	488
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	29	4	12.12%	33
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	50	3	5.66%	53
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	57	20.73%	275
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	111	16	12.60%	127
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	151	27	15.17%	178
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	48	12	20.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	10	10	50.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	195	116	37.30%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	54	12	18.18%	66
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	45	45	50.00%	90
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	193	18	8.53%	211
LAKE	100057	ADVENTHEALTH WATERMAN	193	107	35.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	235	95	28.79%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	28	18	39.13%	46
LEE	100012	LEE MEMORIAL HOSPITAL	247	64	20.58%	311
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	33	11	25.00%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	412	129	23.84%	541
LEE	100244	CAPE CORAL HOSPITAL	258	18	6.52%	276
LEE	120005	HEALTHPARK MEDICAL CENTER	335	118	26.05%	453
LEE	23960103	PARK ROYAL HOSPITAL	101	13	11.40%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	43	17	28.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	407	45	9.96%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	215	42	16.34%	257
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	41	14	25.45%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	20	12	37.50%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	11	4	26.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	255	19	6.93%	274
MANATEE	100213	BLAKE MEDICAL CENTER	249	22	8.12%	271
MANATEE	110028	CENTERSTONE OF FLORIDA	35	2	5.41%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	45	15	25.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	69	46	40.00%	115
MARION	100062	ADVENTHEALTH OCALA	250	26	9.42%	276
MARION	100212	OCALA REGIONAL MEDICAL CENTER	246	10	3.91%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	165	21	11.29%	186
MARION	23960060	KINDRED HOSPITAL OCALA	12	6	33.33%	18
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	44	36	45.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	110	58	34.52%	168
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	37	65	63.73%	102
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	70	10	12.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	23	57	71.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	631	136	17.73%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	292	221	43.08%	513
MIAMI-DADE	100020	DOCTORS HOSPITAL	63	71	52.99%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,320	398	23.17%	1,718
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	199	51	20.40%	250
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	357	185	34.13%	542
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	84	88	51.16%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	122	117	48.95%	239
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	266	177	39.95%	443
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	21	19	47.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	247	51	17.11%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	134	21	13.55%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	303	88	22.51%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	48	7	12.73%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	313	132	29.66%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	93	12	11.43%	105
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	85	29	25.44%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	61	66	51.97%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	193	302	61.01%	495
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	6	26	81.25%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	176	50	22.12%	226
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	324	118	26.70%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	39	21	35.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	70	2	2.78%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	174	117	40.21%	291
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	183	0	0.00%	183
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	35	12	25.53%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	131	28	17.61%	159
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	55	0	0.00%	55
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	26	14	35.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	19	22	53.66%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	27	35	56.45%	62
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	23	45	66.18%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	36	7	16.28%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	63	50	44.25%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	219	19	7.98%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	16	14	46.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	53	47	47.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	596	171	22.29%	767
ORANGE	100007	ADVENTHEALTH ORLANDO	975	389	28.52%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	262	33	11.19%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	165	25	13.16%	190
ORANGE	100129	ASPIRE HEALTH PARTNERS	49	1	2.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	218	204	48.34%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	81	24	22.86%	105
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	284	171	37.58%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	216	3	1.37%	219
ORANGE	120003	ADVENTHEALTH APOPKA	104	16	13.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	61	52	46.02%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	43	50	53.76%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	136	29	17.58%	165
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	340	92	21.30%	432
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	210	113	34.98%	323
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	47	29	38.16%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	250	139	35.73%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	285	205	41.84%	490
PALM BEACH	100080	JFK MEDICAL CENTER	352	164	31.78%	516
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	25	45	64.29%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	241	144	37.40%	385
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	159	45	22.06%	204
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	135	97	41.81%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	147	95	39.26%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	329	123	27.21%	452
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	153	51	25.00%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	102	114	52.78%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	190	16	7.77%	206
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	144	12	7.69%	156
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	50	20	28.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	71	9	11.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	134	13	8.84%	147
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	149	6	3.87%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	176	69	28.16%	245
PASCO	100211	ADVENTHEALTH DADE CITY	84	15	15.15%	99
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	264	26	8.97%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	53	12	18.46%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	120	0	0.00%	120
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	48	4	7.69%	52
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	107	19	15.08%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	92	15	14.02%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	192	216	52.94%	408
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	128	32	20.00%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	109	9	7.63%	118
PINELLAS	100067	ST ANTHONYS HOSPITAL	324	40	10.99%	364
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	67	211	75.90%	278
PINELLAS	100127	MORTON PLANT HOSPITAL	367	65	15.05%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	71	48	40.34%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	137	110	44.53%	247
PINELLAS	100248	LARGO MEDICAL CENTER	175	123	41.28%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	146	30	17.05%	176
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	62	44	41.51%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	204	34	14.29%	238
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	5	7.58%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	37	42.53%	87
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	312	23	6.87%	335
POLK	100099	ADVENTHEALTH LAKE WALES	67	93	58.13%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	39	29	42.65%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	102	88	46.32%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	707	177	20.02%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	26	10	27.78%	36
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	67	17	20.24%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	50	85	62.96%	135
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	62	24	27.91%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	120	76	38.78%	196
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	612	42	6.42%	654
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	104	41	28.28%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	35	18	33.96%	53
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	84	0	0.00%	84
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	38	2	5.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	143	65	31.25%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	169	42	19.91%	211
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	294	99	25.19%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	54	0	0.00%	54
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	41	23	35.94%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	167	165	49.70%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	289	105	26.65%	394
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	152	55	26.57%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	72	3	4.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	127	52	29.05%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	209	98	31.92%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	42	10	19.23%	52
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	47	62	56.88%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	356	152	29.92%	508
VOLUSIA	100045	ADVENTHEALTH DELAND	116	64	35.56%	180
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	135	54	28.57%	189
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	273	119	30.36%	392
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	5	27	84.38%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	44	36	45.00%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	28	6	17.65%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	28	33	54.10%	61
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	8	61.54%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	68	36	34.62%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	45	14	23.73%	59
