County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
FLAGLER	100118	ADVENTHEALTH PALM COAST	95	4	4.04%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	548	401	42.26%	949
GULF	23960084	ASCENSION SACRED HEART GULF	4	17	80.95%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	11	18	62.07%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	325	25	7.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	69	0	0.00%	69
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	69	62	47.33%	131
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	58	22	27.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	56	9	13.85%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	153	18	10.53%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	19	7	26.92%	26
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	100	14	12.28%	114
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	516	216	29.51%	732
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	52	21	28.77%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	931	137	12.83%	1,068
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	85	28	24.78%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	462	74	13.81%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	114	2	1.72%	116
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	379	115	23.28%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	31	2	6.06%	33
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	86	40	31.75%	126
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	30	12.10%	248
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	122	29	19.21%	151
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	152	30	16.48%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	199	112	36.01%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	14	16.28%	86
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	59	6	9.23%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	59	39	39.80%	98
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	204	20	8.93%	224
LAKE	100057	ADVENTHEALTH WATERMAN	219	81	27.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	274	56	16.97%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	5	16	76.19%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	29	17	36.96%	46
LEE	100012	LEE MEMORIAL HOSPITAL	283	46	13.98%	329
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	29	15	34.09%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	463	76	14.10%	539
LEE	100244	CAPE CORAL HOSPITAL	265	12	4.33%	277
LEE	120005	HEALTHPARK MEDICAL CENTER	365	88	19.43%	453
LEE	23960103	PARK ROYAL HOSPITAL	104	10	8.77%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	40	20	33.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	450	26	5.46%	476
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	244	27	9.96%	271
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	27	28	50.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	10	31.25%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	12	25.00%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	9	6	40.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	278	26	8.55%	304
MANATEE	100213	BLAKE MEDICAL CENTER	248	25	9.16%	273
MANATEE	110028	CENTERSTONE OF FLORIDA	27	11	28.95%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	43	17	28.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	103	9	8.04%	112
MARION	100062	ADVENTHEALTH OCALA	283	19	6.29%	302
MARION	100212	OCALA REGIONAL MEDICAL CENTER	251	5	1.95%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	185	1	0.54%	186
MARION	23960060	KINDRED HOSPITAL OCALA	15	3	16.67%	18
MARION	23960073	THE VINES HOSPITAL	61	37	37.76%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	37	43	53.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	122	53	30.29%	175
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	63	34	35.05%	97
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	32	48	60.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	636	131	17.08%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	357	151	29.72%	508
MIAMI-DADE	100020	DOCTORS HOSPITAL	74	60	44.78%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,279	387	23.23%	1,666
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	214	54	20.15%	268
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	394	149	27.44%	543
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	79	93	54.07%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	154	78	33.62%	232
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	279	172	38.14%	451
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	31	9	22.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	405	51	11.18%	456
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	141	14	9.03%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	55	14.07%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	41	14	25.45%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	372	73	16.40%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	86	12	12.24%	98
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	81	33	28.95%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	82	45	35.43%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	281	219	43.80%	500
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	29	90.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	193	36	15.72%	229
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	376	65	14.74%	441
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	42	18	30.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	49	11	18.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	208	118	36.20%	326
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	32	15	31.91%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	128	27	17.42%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	54	0	0.00%	54
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	26	14	35.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	17	28	62.22%	45
MONROE	100160	MARINERS HOSPITAL	23	18	43.90%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	27	47	63.51%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	34	34	50.00%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	37	6	13.95%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	78	37	32.17%	115
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	211	26	10.97%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	12	18	60.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	54	46	46.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	630	202	24.28%	832
ORANGE	100007	ADVENTHEALTH ORLANDO	1,007	357	26.17%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	256	39	13.22%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	170	25	12.82%	195
ORANGE	100129	ASPIRE HEALTH PARTNERS	45	6	11.76%	51
ORANGE	100162	ADVENTHEALTH WINTER PARK	233	189	44.79%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	72	47	39.50%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	338	115	25.39%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	239	10	4.02%	249
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	135	0	0.00%	135
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	71	41	36.61%	112
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	52	41	44.09%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	135	32	19.16%	167
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	346	81	18.97%	427
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	230	108	31.95%	338
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	52	24	31.58%	76
OSCEOLA	23960129	BLACKBERRY CENTER	57	7	10.94%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	288	103	26.34%	391
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	320	180	36.00%	500
PALM BEACH	100080	JFK MEDICAL CENTER	382	133	25.83%	515
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	286	112	28.14%	398
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	159	53	25.00%	212
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	151	81	34.91%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	189	51	21.25%	240
PALM BEACH	100258	DELRAY MEDICAL CENTER	336	114	25.33%	450
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	167	37	18.14%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	118	98	45.37%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	196	17	7.98%	213
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	194	14	6.73%	208
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	46	24	34.29%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	46	34	42.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	140	12	7.89%	152
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	145	24	14.20%	169
PASCO	100191	MEDICAL CENTER OF TRINITY	174	71	28.98%	245
PASCO	100211	ADVENTHEALTH DADE CITY	97	6	5.83%	103
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	271	19	6.55%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	116	0	0.00%	116
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	34	28	45.16%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	83	43	34.13%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	80	13	13.98%	93
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	222	187	45.72%	409
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	125	35	21.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	96	23	19.33%	119
PINELLAS	100067	ST ANTHONYS HOSPITAL	321	57	15.08%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	70	199	73.98%	269
PINELLAS	100127	MORTON PLANT HOSPITAL	407	25	5.79%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	66	53	44.54%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	153	91	37.30%	244
PINELLAS	100248	LARGO MEDICAL CENTER	225	73	24.50%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	148	35	19.13%	183
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	47	59	55.66%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	214	44	17.05%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	2	3.03%	66
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	48	40	45.45%	88
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	330	12	3.51%	342
POLK	100099	ADVENTHEALTH LAKE WALES	60	100	62.50%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	28	43	60.56%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	129	64	33.16%	193
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	799	85	9.62%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	28	21	42.86%	49
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	62	22	26.19%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	62	85	57.82%	147
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	48	42	46.67%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	145	65	30.95%	210
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	701	21	2.91%	722
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	125	28	18.30%	153
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	46	10	17.86%	56
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	84	6	6.67%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	158	50	24.04%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	163	54	24.88%	217
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	299	94	23.92%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	54	10	15.63%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	190	142	42.77%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	304	88	22.45%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	176	31	14.98%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	62	13	17.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	140	37	20.90%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	214	93	30.29%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	3	22	88.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	40	10	20.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	64	45	41.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	371	130	25.95%	501
VOLUSIA	100045	ADVENTHEALTH DELAND	109	55	33.54%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	166	24	12.63%	190
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	303	96	24.06%	399
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	11	21	65.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	48	29	37.66%	77
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	26	8	23.53%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	40	66.67%	60
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	5	45.45%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	54	50	48.08%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	43	16	27.12%	59
