County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	104	15	12.61%	119
MARION	100062	ADVENTHEALTH OCALA	282	11	3.75%	293
MARION	100212	OCALA REGIONAL MEDICAL CENTER	268	20	6.94%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	172	14	7.53%	186
MARION	23960060	KINDRED HOSPITAL OCALA	16	2	11.11%	18
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	49	31	38.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	122	46	27.38%	168
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	64	21	24.71%	85
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	69	11	13.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	33	47	58.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	672	95	12.39%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	430	68	13.65%	498
MIAMI-DADE	100020	DOCTORS HOSPITAL	103	32	23.70%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,221	381	23.78%	1,602
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	180	80	30.77%	260
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	449	105	18.95%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	67	105	61.05%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	169	83	32.94%	252
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	301	140	31.75%	441
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	22	21	48.84%	43
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	228	37	13.96%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	142	13	8.39%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	360	61	14.49%	421
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	40	15	27.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	391	54	12.13%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	17	16.67%	102
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	81	34	29.57%	115
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	101	26	20.47%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	271	191	41.34%	462
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	29	90.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	206	25	10.82%	231
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	358	89	19.91%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	2	20	90.91%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	34	26	43.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	70	2	2.78%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	3	5.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	208	151	42.06%	359
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	186	0	0.00%	186
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	45	2	4.26%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	140	14	9.09%	154
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	21	19	47.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	1	100.00%	1
MONROE	100150	DEPOO HOSPITAL	21	24	53.33%	45
MONROE	100160	MARINERS HOSPITAL	31	10	24.39%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	34	40	54.05%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	42	26	38.24%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	28	15	34.88%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	93	29	23.77%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	184	53	22.36%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	17	13	43.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	50	50	50.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	663	243	26.82%	906
ORANGE	100007	ADVENTHEALTH ORLANDO	1,026	338	24.78%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	159	89	35.89%	248
ORANGE	100129	ASPIRE HEALTH PARTNERS	36	18	33.33%	54
ORANGE	100162	ADVENTHEALTH WINTER PARK	241	181	42.89%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	76	47	38.21%	123
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	319	134	29.58%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	244	4	1.61%	248
ORANGE	120003	ADVENTHEALTH APOPKA	101	19	15.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	26	9	25.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	0	0.00%	61
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	81	32	28.32%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	6	24	80.00%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	58	35	37.63%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	151	30	16.57%	181
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	346	84	19.53%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	246	71	22.40%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	49	27	35.53%	76
OSCEOLA	23960129	BLACKBERRY CENTER	64	4	5.88%	68
PALM BEACH	100002	BETHESDA HOSPITAL EAST	260	129	33.16%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	332	163	32.93%	495
PALM BEACH	100080	JFK MEDICAL CENTER	352	141	28.60%	493
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	336	73	17.85%	409
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	207	20	8.81%	227
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	153	114	42.70%	267
PALM BEACH	100253	JUPITER MEDICAL CENTER	175	71	28.86%	246
PALM BEACH	100258	DELRAY MEDICAL CENTER	359	109	23.29%	468
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	193	19	8.96%	212
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	130	86	39.81%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	215	11	4.87%	226
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	152	23	13.14%	175
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	40	30	42.86%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	56	29	34.12%	85
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	126	5	3.82%	131
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	143	27	15.88%	170
PASCO	100191	MEDICAL CENTER OF TRINITY	181	126	41.04%	307
PASCO	100211	ADVENTHEALTH DADE CITY	93	17	15.45%	110
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	266	24	8.28%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	69	4	5.48%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	129	5	3.73%	134
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	60	1	1.64%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	38	24	38.71%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	85	41	32.54%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	85	22	20.56%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	231	174	42.96%	405
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	124	36	22.50%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	103	20	16.26%	123
PINELLAS	100067	ST ANTHONYS HOSPITAL	332	46	12.17%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	84	10	10.64%	94
PINELLAS	100127	MORTON PLANT HOSPITAL	438	20	4.37%	458
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	68	52	43.33%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	141	106	42.91%	247
PINELLAS	100248	LARGO MEDICAL CENTER	198	109	35.50%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	163	26	13.76%	189
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	52	54	50.94%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	252	23	8.36%	275
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	66	2	2.94%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	40	36	47.37%	76
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	54	0	0.00%	54
POLK	100052	WINTER HAVEN HOSPITAL	305	40	11.59%	345
POLK	100099	ADVENTHEALTH LAKE WALES	73	87	54.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	41	30	42.25%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	117	93	44.29%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	755	129	14.59%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	35	9	20.45%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	64	20	23.81%	84
SANTA ROSA	100048	JAY HOSPITAL	18	3	14.29%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	55	32	36.78%	87
SANTA ROSA	110003	GULF BREEZE HOSPITAL	37	58	61.05%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	137	96	41.20%	233
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	736	37	4.79%	773
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	122	24	16.44%	146
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	51	0	0.00%	51
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	85	5	5.56%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	35	5	12.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	160	48	23.08%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	154	55	26.32%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	302	91	23.16%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	57	7	10.94%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	208	124	37.35%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	351	47	11.81%	398
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	182	28	13.33%	210
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	70	5	6.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	149	28	15.82%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	220	87	28.34%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	8	40	83.33%	48
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	42	3	6.67%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	92	17	15.60%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	424	137	24.42%	561
VOLUSIA	100045	ADVENTHEALTH DELAND	128	27	17.42%	155
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	165	14	7.82%	179
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	319	43	11.88%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	17	15	46.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	48	24	33.33%	72
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	32	2	5.88%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	21	48.84%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	2	8	80.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	63	41	39.42%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	47	12	20.34%	59
