County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	64	11	14.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	90	9	9.09%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	569	380	40.04%	949
GULF	23960084	ASCENSION SACRED HEART GULF	9	12	57.14%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	26	0	0.00%	26
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	15	14	48.28%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	283	68	19.37%	351
HERNANDO	110054	SPRINGBROOK HOSPITAL	77	0	0.00%	77
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	69	55	44.35%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	66	14	17.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	50	15	23.08%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	165	12	6.78%	177
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	15	7	31.82%	22
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	110	6	5.17%	116
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	605	126	17.24%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	55	18	24.66%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	925	166	15.22%	1,091
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	98	15	13.27%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	457	79	14.74%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	114	2	1.72%	116
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	414	76	15.51%	490
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	29	11	27.50%	40
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	95	37	28.03%	132
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	30	12.10%	248
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	123	10	7.52%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	146	9	5.81%	155
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	214	97	31.19%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	69	5	6.76%	74
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	46	19	29.23%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	50	53.76%	93
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	234	16	6.40%	250
LAKE	100057	ADVENTHEALTH WATERMAN	218	82	27.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	280	50	15.15%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	9	12	57.14%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	33	13	28.26%	46
LEE	100012	LEE MEMORIAL HOSPITAL	287	35	10.87%	322
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	35	9	20.45%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	507	33	6.11%	540
LEE	100244	CAPE CORAL HOSPITAL	279	8	2.79%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	366	87	19.21%	453
LEE	23960103	PARK ROYAL HOSPITAL	100	15	13.04%	115
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	47	13	21.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	423	35	7.64%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	257	23	8.21%	280
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	49	6	10.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	18	14	43.75%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	35	13	27.08%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	13	2	13.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	287	19	6.21%	306
MANATEE	100213	BLAKE MEDICAL CENTER	268	4	1.47%	272
MANATEE	110028	CENTERSTONE OF FLORIDA	29	8	21.62%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	35	15	30.00%	50
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	116	5	4.13%	121
MARION	100062	ADVENTHEALTH OCALA	305	7	2.24%	312
MARION	100212	OCALA REGIONAL MEDICAL CENTER	253	3	1.17%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	185	1	0.54%	186
MARION	23960060	KINDRED HOSPITAL OCALA	9	9	50.00%	18
MARION	23960073	THE VINES HOSPITAL	51	47	47.96%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	54	26	32.50%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	123	55	30.90%	178
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	64	26	28.89%	90
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	31	49	61.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	681	94	12.13%	775
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	387	128	24.85%	515
MIAMI-DADE	100020	DOCTORS HOSPITAL	112	22	16.42%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,361	335	19.75%	1,696
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	186	68	26.77%	254
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	467	87	15.70%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	94	78	45.35%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	179	60	25.10%	239
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	320	125	28.09%	445
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	23	17	42.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	220	45	16.98%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	140	15	9.68%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	35	9.43%	371
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	4	7.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	389	56	12.58%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	11	11.46%	96
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	85	29	25.44%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	103	24	18.90%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	279	179	39.08%	458
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	16	88.89%	18
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	200	28	12.28%	228
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	395	47	10.63%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	3	19	86.36%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	36	24	40.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	50	22	30.56%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	1	1.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	187	109	36.82%	296
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	199	0	0.00%	199
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	136	19	12.26%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	49	0	0.00%	49
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	16	24	60.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	15	30	66.67%	45
MONROE	100160	MARINERS HOSPITAL	24	17	41.46%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	32	42	56.76%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	38	30	44.12%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	37	6	13.95%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	87	26	23.01%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	222	16	6.72%	238
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	12	18	60.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	49	51	51.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	649	179	21.62%	828
ORANGE	100007	ADVENTHEALTH ORLANDO	1,045	319	23.39%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	250	45	15.25%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	226	22	8.87%	248
ORANGE	100129	ASPIRE HEALTH PARTNERS	31	9	22.50%	40
ORANGE	100162	ADVENTHEALTH WINTER PARK	241	181	42.89%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	100	21	17.36%	121
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	30	0	0.00%	30
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	304	153	33.48%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	230	4	1.71%	234
ORANGE	120003	ADVENTHEALTH APOPKA	103	17	14.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	30	5	14.29%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	118	0	0.00%	118
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	84	30	26.32%	114
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	64	29	31.18%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	128	35	21.47%	163
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	369	61	14.19%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	247	95	27.78%	342
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	54	22	28.95%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	270	119	30.59%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	341	156	31.39%	497
PALM BEACH	100080	JFK MEDICAL CENTER	385	126	24.66%	511
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	25	45	64.29%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	319	47	12.84%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	171	28	14.07%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	157	75	32.33%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	199	49	19.76%	248
PALM BEACH	100258	DELRAY MEDICAL CENTER	350	80	18.60%	430
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	173	31	15.20%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	106	110	50.93%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	211	17	7.46%	228
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	178	18	9.18%	196
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	55	5	8.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	43	27	38.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	77	3	3.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	138	6	4.17%	144
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	121	34	21.94%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	225	82	26.71%	307
PASCO	100211	ADVENTHEALTH DADE CITY	71	13	15.48%	84
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	278	12	4.14%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	68	1	1.45%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	124	0	0.00%	124
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	56	5	8.20%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	39	23	37.10%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	62	64	50.79%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	74	15	16.85%	89
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	222	186	45.59%	408
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	131	29	18.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	117	14	10.69%	131
PINELLAS	100067	ST ANTHONYS HOSPITAL	329	49	12.96%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	82	185	69.29%	267
PINELLAS	100127	MORTON PLANT HOSPITAL	440	17	3.72%	457
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	72	47	39.50%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	159	97	37.89%	256
PINELLAS	100248	LARGO MEDICAL CENTER	234	68	22.52%	302
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	139	30	17.75%	169
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	44	62	58.49%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	248	6	2.36%	254
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	3	4.48%	67
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	42	47.19%	89
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	327	21	6.03%	348
POLK	100099	ADVENTHEALTH LAKE WALES	73	87	54.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	33	35	51.47%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	127	71	35.86%	198
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	859	52	5.71%	911
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	45	2	4.26%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	71	13	15.48%	84
SANTA ROSA	100048	JAY HOSPITAL	5	16	76.19%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	55	85	60.71%	140
SANTA ROSA	110003	GULF BREEZE HOSPITAL	65	25	27.78%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	139	47	25.27%	186
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	757	17	2.20%	774
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	126	23	15.44%	149
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	41	11	21.15%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	78	12	13.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	179	29	13.94%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	149	60	28.71%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	321	72	18.32%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	50	20	28.57%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	59	5	7.81%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	216	116	34.94%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	358	45	11.17%	403
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	167	40	19.32%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	72	3	4.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	162	17	9.50%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	248	59	19.22%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	2	10	83.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	10	15	60.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	43	7	14.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	72	37	33.94%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	375	111	22.84%	486
VOLUSIA	100045	ADVENTHEALTH DELAND	134	31	18.79%	165
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	160	19	10.61%	179
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	316	90	22.17%	406
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	8	24	75.00%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	55	25	31.25%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	23	53.49%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	8	72.73%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	64	40	38.46%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	40	19	32.20%	59
