County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
DUVAL	100151	MAYO CLINIC	286	18	5.92%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	322	177	35.47%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	137	5	3.52%	142
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	20	2	9.09%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	52	32	38.10%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	271	51	15.84%	322
DUVAL	23960061	WEKIVA SPRINGS	71	59	45.38%	130
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	104	111	51.63%	215
DUVAL	23960123	UF HEALTH NORTH	89	5	5.32%	94
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	152	34	18.28%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	371	181	32.79%	552
ESCAMBIA	100093	BAPTIST HOSPITAL	333	100	23.09%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	284	126	30.73%	410
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	71	4	5.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	94	5	5.05%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	689	260	27.40%	949
GULF	23960084	ASCENSION SACRED HEART GULF	6	15	71.43%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	8	21	72.41%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	59	65	52.42%	124
HERNANDO	100264	OAK HILL HOSPITAL	288	62	17.71%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	68	0	0.00%	68
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	59	69	53.91%	128
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	60	5	7.69%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	161	0	0.00%	161
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	21	4	16.00%	25
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	97	12	11.01%	109
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	547	184	25.17%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	45	30	40.00%	75
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	919	142	13.38%	1,061
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	119	3	2.46%	122
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	74	16	17.78%	90
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	393	120	23.39%	513
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	86	18	17.31%	104
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	335	163	32.73%	498
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	37	8	17.78%	45
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	85	53	38.41%	138
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	48	18.05%	266
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	126	12	8.70%	138
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	149	31	17.22%	180
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	15	5	25.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	207	104	33.44%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	74	5	6.33%	79
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	59	6	9.23%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	34	54	61.36%	88
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	191	24	11.16%	215
LAKE	100057	ADVENTHEALTH WATERMAN	201	99	33.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	257	73	22.12%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	3	18	85.71%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	27	19	41.30%	46
LEE	100012	LEE MEMORIAL HOSPITAL	296	23	7.21%	319
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	31	13	29.55%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	498	70	12.32%	568
LEE	100244	CAPE CORAL HOSPITAL	276	12	4.17%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	357	82	18.68%	439
LEE	23960103	PARK ROYAL HOSPITAL	102	9	8.11%	111
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	15	25.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	424	38	8.23%	462
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	226	36	13.74%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	48	7	12.73%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	25	14	35.90%	39
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	34	14	29.17%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	288	21	6.80%	309
MANATEE	100213	BLAKE MEDICAL CENTER	271	28	9.36%	299
MANATEE	110028	CENTERSTONE OF FLORIDA	21	16	43.24%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	23	37	61.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	105	13	11.02%	118
MARION	100062	ADVENTHEALTH OCALA	272	16	5.56%	288
MARION	100212	OCALA REGIONAL MEDICAL CENTER	244	44	15.28%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	186	0	0.00%	186
MARION	23960060	KINDRED HOSPITAL OCALA	15	3	16.67%	18
MARION	23960073	THE VINES HOSPITAL	59	39	39.80%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	52	28	35.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	117	51	30.36%	168
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	70	16	18.60%	86
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	36	44	55.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	684	83	10.82%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	442	43	8.87%	485
MIAMI-DADE	100020	DOCTORS HOSPITAL	106	29	21.48%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,232	351	22.17%	1,583
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	161	95	37.11%	256
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	444	110	19.86%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	67	105	61.05%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	170	86	33.59%	256
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	285	151	34.63%	436
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	23	18	43.90%	41
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	221	44	16.60%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	136	19	12.26%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	371	62	14.32%	433
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	41	14	25.45%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	391	54	12.13%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	84	17	16.83%	101
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	71	49	40.83%	120
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	93	34	26.77%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	262	199	43.17%	461
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	29	90.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	204	27	11.69%	231
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	359	88	19.69%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	3	19	86.36%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	34	26	43.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	65	7	9.72%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	60	0	0.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	212	148	41.11%	360
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	186	0	0.00%	186
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	43	4	8.51%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	169	14	7.65%	183
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	0	0.00%	58
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	21	19	47.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	1	100.00%	1
MONROE	100150	DEPOO HOSPITAL	23	22	48.89%	45
MONROE	100160	MARINERS HOSPITAL	33	8	19.51%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	36	41	53.25%	77
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	44	24	35.29%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	26	17	39.53%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	93	29	23.77%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	188	49	20.68%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	18	12	40.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	45	55	55.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	662	247	27.17%	909
ORANGE	100007	ADVENTHEALTH ORLANDO	993	371	27.20%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	244	51	17.29%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	154	95	38.15%	249
ORANGE	100129	ASPIRE HEALTH PARTNERS	42	14	25.00%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	220	192	46.60%	412
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	76	47	38.21%	123
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	284	161	36.18%	445
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	257	4	1.53%	261
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	26	9	25.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	85	28	24.78%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	7	23	76.67%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	61	32	34.41%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	149	28	15.82%	177
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	341	89	20.70%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	260	57	17.98%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	49	27	35.53%	76
OSCEOLA	23960129	BLACKBERRY CENTER	64	0	0.00%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	256	133	34.19%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	316	180	36.29%	496
PALM BEACH	100080	JFK MEDICAL CENTER	384	127	24.85%	511
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	342	78	18.57%	420
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	157	42	21.11%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	154	113	42.32%	267
PALM BEACH	100253	JUPITER MEDICAL CENTER	176	66	27.27%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	358	100	21.83%	458
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	196	18	8.41%	214
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	134	82	37.96%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	207	19	8.41%	226
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	156	23	12.85%	179
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	58	2	3.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	41	29	41.43%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	20	23.53%	85
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	124	9	6.77%	133
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	122	38	23.75%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	169	138	44.95%	307
PASCO	100211	ADVENTHEALTH DADE CITY	90	14	13.46%	104
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	266	24	8.28%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	71	2	2.74%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	113	10	8.13%	123
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	81	45	35.71%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	87	20	18.69%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	211	194	47.90%	405
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	117	43	26.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	106	16	13.11%	122
PINELLAS	100067	ST ANTHONYS HOSPITAL	345	33	8.73%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	71	12	14.46%	83
PINELLAS	100127	MORTON PLANT HOSPITAL	439	19	4.15%	458
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	66	54	45.00%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	155	92	37.25%	247
PINELLAS	100248	LARGO MEDICAL CENTER	208	99	32.25%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	166	26	13.54%	192
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	59	47	44.34%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	256	18	6.57%	274
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	66	2	2.94%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	46	34	42.50%	80
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	54	0	0.00%	54
POLK	100052	WINTER HAVEN HOSPITAL	312	33	9.57%	345
POLK	100099	ADVENTHEALTH LAKE WALES	77	83	51.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	51	20	28.17%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	126	84	40.00%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	784	103	11.61%	887
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	27	11	28.95%	38
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	58	26	30.95%	84
SANTA ROSA	100048	JAY HOSPITAL	13	8	38.10%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	45	32	41.56%	77
SANTA ROSA	110003	GULF BREEZE HOSPITAL	33	62	65.26%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	136	97	41.63%	233
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	736	39	5.03%	775
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	125	20	13.79%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	60	0	0.00%	60
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	33	7	17.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	146	62	29.81%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	165	39	19.12%	204
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	306	87	22.14%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	68	2	2.86%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	48	16	25.00%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	211	121	36.45%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	358	45	11.17%	403
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	183	26	12.44%	209
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	71	4	5.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	144	33	18.64%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	229	78	25.41%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	9	39	81.25%	48
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	40	5	11.11%	45
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	87	22	20.18%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	413	156	27.42%	569
VOLUSIA	100045	ADVENTHEALTH DELAND	140	14	9.09%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	159	20	11.17%	179
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	326	36	9.94%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	6	26	81.25%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	53	27	33.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	33	1	2.94%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	19	24	55.81%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	2	8	80.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	53	51	49.04%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	45	14	23.73%	59
