County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	59	51	46.36%	110
HERNANDO	100264	OAK HILL HOSPITAL	283	67	19.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	72	0	0.00%	72
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	58	68	53.97%	126
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	62	18	22.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	50	14	21.88%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	159	7	4.22%	166
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	8	12	60.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	107	9	7.76%	116
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	565	82	12.67%	647
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	14	19.44%	72
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	815	126	13.39%	941
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	99	9	8.33%	108
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	69	20	22.47%	89
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	464	72	13.43%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	92	2	2.13%	94
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	381	113	22.87%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	31	6	16.22%	37
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	81	0	0.00%	81
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	32	12.80%	250
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	109	13	10.66%	122
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	148	2	1.33%	150
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	18	2	10.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	182	129	41.48%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	61	12	16.44%	73
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	47	18	27.69%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	29	68	70.10%	97
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	187	23	10.95%	210
LAKE	100057	ADVENTHEALTH WATERMAN	177	123	41.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	250	80	24.24%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	9	12	57.14%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	45	2	4.26%	47
LEE	100012	LEE MEMORIAL HOSPITAL	272	61	18.32%	333
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	33	11	25.00%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	385	163	29.74%	548
LEE	100244	CAPE CORAL HOSPITAL	261	16	5.78%	277
LEE	120005	HEALTHPARK MEDICAL CENTER	320	122	27.60%	442
LEE	23960103	PARK ROYAL HOSPITAL	95	14	12.84%	109
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	52	8	13.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	413	45	9.83%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	243	35	12.59%	278
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	43	12	21.82%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	30	18	37.50%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	228	31	11.97%	259
MANATEE	100213	BLAKE MEDICAL CENTER	237	25	9.54%	262
MANATEE	110028	CENTERSTONE OF FLORIDA	30	8	21.05%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	44	16	26.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	87	22	20.18%	109
MARION	100062	ADVENTHEALTH OCALA	266	19	6.67%	285
MARION	100212	OCALA REGIONAL MEDICAL CENTER	253	3	1.17%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	173	13	6.99%	186
MARION	23960060	KINDRED HOSPITAL OCALA	12	6	33.33%	18
MARION	23960073	THE VINES HOSPITAL	68	40	37.04%	108
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	45	35	43.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	90	156	63.41%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	46	53	53.54%	99
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	26	54	67.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	640	127	16.56%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	304	188	38.21%	492
MIAMI-DADE	100020	DOCTORS HOSPITAL	78	56	41.79%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,265	411	24.52%	1,676
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	183	74	28.79%	257
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	363	177	32.78%	540
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	60	112	65.12%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	121	105	46.46%	226
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	273	166	37.81%	439
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	25	15	37.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	214	81	27.46%	295
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	124	31	20.00%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	318	73	18.67%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	1	1.92%	52
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	329	116	26.07%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	94	8	7.84%	102
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	83	29	25.89%	112
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	82	45	35.43%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	203	269	56.99%	472
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	194	42	17.80%	236
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	328	114	25.79%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	59	1	1.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	65	7	9.72%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	0	0.00%	57
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	202	107	34.63%	309
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	180	2	1.10%	182
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	131	24	15.48%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	1	1.67%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	22	18	45.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	32	72.73%	44
MONROE	100160	MARINERS HOSPITAL	22	19	46.34%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	43	28	39.44%	71
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	33	35	51.47%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	29	14	32.56%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	81	32	28.32%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	226	19	7.76%	245
OKALOOSA	111520	GULF COAST TREATMENT CENTER	25	3	10.71%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	18	12	40.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	64	36	36.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	616	196	24.14%	812
ORANGE	100007	ADVENTHEALTH ORLANDO	962	400	29.37%	1,362
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	249	46	15.59%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	189	22	10.43%	211
ORANGE	100129	ASPIRE HEALTH PARTNERS	41	14	25.45%	55
ORANGE	100162	ADVENTHEALTH WINTER PARK	211	211	50.00%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	73	37	33.64%	110
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	311	144	31.65%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	218	22	9.17%	240
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	62	0	0.00%	62
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	140	0	0.00%	140
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	86	6	6.52%	92
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	62	31	33.33%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	148	28	15.91%	176
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	329	97	22.77%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	236	95	28.70%	331
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	61	15	19.74%	76
OSCEOLA	23960129	BLACKBERRY CENTER	56	8	12.50%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	210	184	46.70%	394
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	303	182	37.53%	485
PALM BEACH	100080	JFK MEDICAL CENTER	339	258	43.22%	597
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	26	44	62.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	262	106	28.80%	368
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	158	45	22.17%	203
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	112	120	51.72%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	149	95	38.93%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	348	111	24.18%	459
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	171	42	19.72%	213
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	96	120	55.56%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	162	38	19.00%	200
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	153	14	8.38%	167
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	56	4	6.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	52	5	8.77%	57
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	68	12	15.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	128	18	12.33%	146
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	141	8	5.37%	149
PASCO	100191	MEDICAL CENTER OF TRINITY	203	42	17.14%	245
PASCO	100211	ADVENTHEALTH DADE CITY	65	8	10.96%	73
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	287	7	2.38%	294
PASCO	23960082	ADVENTHEALTH CONNERTON	58	7	10.77%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	128	0	0.00%	128
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	59	2	3.28%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	32	30	48.39%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	70	56	44.44%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	81	26	24.30%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	229	178	43.73%	407
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	109	51	31.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	100	16	13.79%	116
PINELLAS	100067	ST ANTHONYS HOSPITAL	334	27	7.48%	361
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	60	216	78.26%	276
PINELLAS	100127	MORTON PLANT HOSPITAL	370	107	22.43%	477
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	63	50	44.25%	113
PINELLAS	100238	NORTHSIDE HOSPITAL	135	0	0.00%	135
PINELLAS	100248	LARGO MEDICAL CENTER	220	78	26.17%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	147	48	24.62%	195
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	66	40	37.74%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	201	75	27.17%	276
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	4	5.88%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	48	34	41.46%	82
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	318	4	1.24%	322
POLK	100099	ADVENTHEALTH LAKE WALES	46	114	71.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	33	12	26.67%	45
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	119	74	38.34%	193
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	705	161	18.59%	866
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	46	2	4.17%	48
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	68	16	19.05%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	45	85	65.38%	130
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	7	93	93.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	51	35	40.70%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	105	114	52.05%	219
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	644	39	5.71%	683
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	97	46	32.17%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	49	3	5.77%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	87	3	3.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	29	11	27.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	186	22	10.58%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	150	50	25.00%	200
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	286	107	27.23%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	44	20	31.25%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	199	127	38.96%	326
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	323	69	17.60%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	175	54	23.58%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	69	6	8.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	157	17	9.77%	174
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	210	97	31.60%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	55	10	15.38%	65
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	72	37	33.94%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	373	198	34.68%	571
VOLUSIA	100045	ADVENTHEALTH DELAND	110	54	32.93%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	149	31	17.22%	180
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	326	78	19.31%	404
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	13	19	59.38%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	47	33	41.25%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	29	5	14.71%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	17	35	67.31%	52
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	7	53.85%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	40	64	61.54%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	38	21	35.59%	59
