County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	160	70	30.43%	230
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	167	50	23.04%	217
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	157	96	37.94%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	158	46	22.55%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	75	36	32.43%	111
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	35	24	40.68%	59
CLAY	100226	ORANGE PARK MEDICAL CENTER	342	39	10.24%	381
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	97	9	8.49%	106
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	252	43	14.58%	295
COLLIER	110043	WILLOUGH AT NAPLES, THE	52	32	38.10%	84
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	233	44	15.88%	277
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	103	2	1.90%	105
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	74	26	26.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	31	20	39.22%	51
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	18	15	45.45%	33
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	101	0	0.00%	101
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	27	28	50.91%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	471	132	21.89%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	384	130	25.29%	514
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	465	102	17.99%	567
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	139	63	31.19%	202
DUVAL	100151	MAYO CLINIC	250	54	17.76%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	360	139	27.86%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	130	9	6.47%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	20	2	9.09%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	57	27	32.14%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	288	61	17.48%	349
DUVAL	23960061	WEKIVA SPRINGS	82	53	39.26%	135
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	131	112	46.09%	243
DUVAL	23960123	UF HEALTH NORTH	76	16	17.39%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	157	55	25.94%	212
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	349	147	29.64%	496
ESCAMBIA	100093	BAPTIST HOSPITAL	263	117	30.79%	380
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	292	121	29.30%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	71	4	5.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	85	14	14.14%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	0	15	100.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	5	16	76.19%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	18	11	37.93%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	87	32	26.89%	119
HERNANDO	100264	OAK HILL HOSPITAL	279	71	20.29%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	77	0	0.00%	77
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	64	60	48.39%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	58	22	27.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	50	14	21.88%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	161	10	5.85%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	13	9	40.91%	22
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	93	5	5.10%	98
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	644	58	8.26%	702
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	15	20.55%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	793	187	19.08%	980
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	90	0	0.00%	90
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	67	32	32.32%	99
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	446	90	16.79%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	85	0	0.00%	85
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	389	125	24.32%	514
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	39	9	18.75%	48
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	64	78	54.93%	142
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	32	12.80%	250
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	116	12	9.38%	128
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	168	7	4.00%	175
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	56	4	6.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	17	3	15.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	200	122	37.89%	322
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	14	16.28%	86
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	48	53	52.48%	101
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	206	11	5.07%	217
LAKE	100057	ADVENTHEALTH WATERMAN	204	96	32.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	263	69	20.78%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	43	4	8.51%	47
LEE	100012	LEE MEMORIAL HOSPITAL	312	36	10.34%	348
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	38	6	13.64%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	418	33	7.32%	451
LEE	100244	CAPE CORAL HOSPITAL	267	36	11.88%	303
LEE	120005	HEALTHPARK MEDICAL CENTER	358	109	23.34%	467
LEE	23960103	PARK ROYAL HOSPITAL	87	27	23.68%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	42	18	30.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	413	45	9.83%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	190	80	29.63%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	41	19	31.67%	60
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	38	10	20.83%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	4	13	76.47%	17
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	277	21	7.05%	298
MANATEE	100213	BLAKE MEDICAL CENTER	274	27	8.97%	301
MANATEE	110028	CENTERSTONE OF FLORIDA	34	8	19.05%	42
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	37	23	38.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	86	25	22.52%	111
MARION	100062	ADVENTHEALTH OCALA	276	12	4.17%	288
MARION	100212	OCALA REGIONAL MEDICAL CENTER	252	4	1.56%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	135	51	27.42%	186
MARION	23960060	KINDRED HOSPITAL OCALA	16	1	5.88%	17
MARION	23960073	THE VINES HOSPITAL	68	30	30.61%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	36	34	48.57%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	118	128	52.03%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	53	47	47.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	63	1	1.56%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	18	62	77.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	675	92	11.99%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	361	33	8.38%	394
MIAMI-DADE	100020	DOCTORS HOSPITAL	122	11	8.27%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,330	291	17.95%	1,621
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	259	35	11.90%	294
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	409	142	25.77%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	146	40	21.51%	186
MIAMI-DADE	100053	HIALEAH HOSPITAL	208	31	12.97%	239
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	314	164	34.31%	478
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	29	11	27.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	256	41	13.80%	297
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	143	12	7.74%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	354	40	10.15%	394
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	350	95	21.35%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	80	12	13.04%	92
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	102	24	19.05%	126
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	122	5	3.94%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	266	121	31.27%	387
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	16	16	50.00%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	236	23	8.88%	259
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	389	64	14.13%	453
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	9	13	59.09%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	29	31	51.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	69	3	4.17%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	0	0.00%	55
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	170	107	38.63%	277
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	189	0	0.00%	189
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	41	6	12.77%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	140	9	6.04%	149
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	21	19	47.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	0		0
MONROE	100150	DEPOO HOSPITAL	22	1	4.35%	23
MONROE	100160	MARINERS HOSPITAL	16	9	36.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	62	6	8.82%	68
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	47	39	45.35%	86
OKALOOSA	100054	TWIN CITIES HOSPITAL	36	7	16.28%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	81	32	28.32%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	214	23	9.70%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	14	16	53.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	49	51	51.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	630	171	21.35%	801
ORANGE	100007	ADVENTHEALTH ORLANDO	934	398	29.88%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	255	40	13.56%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	225	10	4.26%	235
ORANGE	100129	ASPIRE HEALTH PARTNERS	42	0	0.00%	42
ORANGE	100162	ADVENTHEALTH WINTER PARK	227	195	46.21%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	75	45	37.50%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	29	0	0.00%	29
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	291	166	36.32%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	245	12	4.67%	257
ORANGE	120003	ADVENTHEALTH APOPKA	111	9	7.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	3	4.69%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	140	0	0.00%	140
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	84	5	5.62%	89
OSCEOLA	100074	ST CLOUD REGIONAL MEDICAL CENTER	87	14	13.86%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	130	36	21.69%	166
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	336	91	21.31%	427
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	198	119	37.54%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	78	0	0.00%	78
OSCEOLA	23960129	BLACKBERRY CENTER	62	2	3.13%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	286	110	27.78%	396
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	387	140	26.57%	527
PALM BEACH	100080	JFK MEDICAL CENTER	357	206	36.59%	563
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	25	45	64.29%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	301	65	17.76%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	160	53	24.88%	213
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	145	87	37.50%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	183	61	25.00%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	356	168	32.06%	524
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	142	62	30.39%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	120	97	44.70%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	212	36	14.52%	248
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	183	20	9.85%	203
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	55	1	1.79%	56
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	70	10	12.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	121	20	14.18%	141
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	18	9.09%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	171	74	30.20%	245
PASCO	100211	ADVENTHEALTH DADE CITY	69	38	35.51%	107
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	264	26	8.97%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	125	0	0.00%	125
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	54	2	3.57%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	34	28	45.16%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	84	42	33.33%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	81	7	7.95%	88
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	219	206	48.47%	425
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	128	32	20.00%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	121	7	5.47%	128
PINELLAS	100067	ST ANTHONYS HOSPITAL	306	22	6.71%	328
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	125	10	7.41%	135
PINELLAS	100127	MORTON PLANT HOSPITAL	390	29	6.92%	419
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	122	11	8.27%	133
PINELLAS	100238	NORTHSIDE HOSPITAL	148	0	0.00%	148
PINELLAS	100248	LARGO MEDICAL CENTER	238	41	14.70%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	159	24	13.11%	183
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	48	46.15%	104
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	227	21	8.47%	248
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	56	7	11.11%	63
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	46	15	24.59%	61
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	304	9	2.88%	313
POLK	100099	ADVENTHEALTH LAKE WALES	68	92	57.50%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	59	6	9.23%	65
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	123	67	35.26%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	744	129	14.78%	873
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	34	16	32.00%	50
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	71	14	16.47%	85
SANTA ROSA	100048	JAY HOSPITAL	6	15	71.43%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	66	80	54.79%	146
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	23	77	77.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	52	30	36.59%	82
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	134	91	40.44%	225
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	733	17	2.27%	750
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	95	50	34.48%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	43	32	42.67%	75
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	75	15	16.67%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	30	10	25.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	170	38	18.27%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	152	24	13.64%	176
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	320	73	18.58%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	11	18.03%	61
ST. JOHNS	100219	FLAGLER HOSPITAL	213	116	35.26%	329
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	374	51	12.00%	425
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	174	55	24.02%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	60	15	20.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	145	32	18.08%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	224	83	27.04%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	30	10	25.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	10	62.50%	16
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	43	60	58.25%	103
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	76	33	30.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	376	168	30.88%	544
VOLUSIA	100045	ADVENTHEALTH DELAND	112	52	31.71%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	118	69	36.90%	187
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	233	95	28.96%	328
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	13	19	59.38%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	45	22	32.84%	67
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	32	2	5.88%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	27	15	35.71%	42
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	7	53.85%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	70	38	35.19%	108
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	44	15	25.42%	59
