County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
PASCO	100191	MEDICAL CENTER OF TRINITY	221	86	28.01%	307
PASCO	100211	ADVENTHEALTH DADE CITY	79	12	13.19%	91
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	288	2	0.69%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	61	8	11.59%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	122	0	0.00%	122
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	56	5	8.20%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	23	39	62.90%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	74	52	41.27%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	78	29	27.10%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	234	185	44.15%	419
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	131	27	17.09%	158
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	119	20	14.39%	139
PINELLAS	100067	ST ANTHONYS HOSPITAL	320	58	15.34%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	76	14	15.56%	90
PINELLAS	100127	MORTON PLANT HOSPITAL	406	51	11.16%	457
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	95	24	20.17%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	180	79	30.50%	259
PINELLAS	100248	LARGO MEDICAL CENTER	214	93	30.29%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	153	29	15.93%	182
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	67	39	36.79%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	247	17	6.44%	264
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	8	11.76%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	52	30	36.59%	82
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	25	0	0.00%	25
POLK	100052	WINTER HAVEN HOSPITAL	326	14	4.12%	340
POLK	100099	ADVENTHEALTH LAKE WALES	70	92	56.79%	162
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	43	28	39.44%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	144	69	32.39%	213
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	811	81	9.08%	892
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	34	20	37.04%	54
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	68	16	19.05%	84
SANTA ROSA	100048	JAY HOSPITAL	4	17	80.95%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	72	85	54.14%	157
SANTA ROSA	110003	GULF BREEZE HOSPITAL	75	20	21.05%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	137	47	25.54%	184
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	726	17	2.29%	743
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	121	27	18.24%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	52	0	0.00%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	89	1	1.11%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	157	51	24.52%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	177	40	18.43%	217
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	331	62	15.78%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	67	3	4.29%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	69	4	5.48%	73
ST. JOHNS	100219	FLAGLER HOSPITAL	243	88	26.59%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	367	39	9.61%	406
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	191	23	10.75%	214
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	65	10	13.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	165	20	10.81%	185
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	213	94	30.62%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	45	5	10.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	64	45	41.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	415	98	19.10%	513
VOLUSIA	100045	ADVENTHEALTH DELAND	137	24	14.91%	161
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	173	0	0.00%	173
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	304	58	16.02%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	7	25	78.13%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	58	22	27.50%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	27	16	37.21%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	7	70.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	65	39	37.50%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	43	19	30.65%	62
