County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BREVARD	23960092	VIERA HOSPITAL	60	24	28.57%	84
BREVARD	23960153	PALM POINT BEHAVIORAL HEALTH	23	21	47.73%	44
BROWARD	100038	MEMORIAL REGIONAL HOSPITAL	531	264	33.21%	795
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	334	54	13.92%	388
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	77	42	35.29%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	366	94	20.43%	460
BROWARD	100073	HOLY CROSS HOSPITAL	189	159	45.69%	348
BROWARD	100086	BROWARD HEALTH NORTH	215	2	0.92%	217
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	43	21	32.81%	64
BROWARD	100167	PLANTATION GENERAL HOSPITAL	117	123	51.25%	240
BROWARD	100189	NORTHWEST MEDICAL CENTER	209	82	28.18%	291
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	90	11	10.89%	101
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	148	46	23.71%	194
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	143	174	54.89%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	80	39	32.77%	119
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	195	55	22.00%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	143	5	3.38%	148
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	6	20	76.92%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	77	33	30.00%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	306	0	0.00%	306
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	29	21	42.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	144	25	14.79%	169
BROWARD	111527	MEMORIAL HOSPITAL WEST	308	58	15.85%	366
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	108	70	39.33%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	6	4	40.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	93	34	26.77%	127
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	159	81	33.75%	240
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	167	86	33.99%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	131	106	44.73%	237
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	72	19	20.88%	91
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	59	14	19.18%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	322	40	11.05%	362
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	97	19	16.38%	116
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	231	39	14.44%	270
COLLIER	110043	WILLOUGH AT NAPLES, THE	60	27	31.03%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	222	33	12.94%	255
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	103	6	5.50%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	71	29	29.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	31	19	38.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	91	0	0.00%	91
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	32	27	45.76%	59
DUVAL	100001	UF HEALTH JACKSONVILLE	462	141	23.38%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	273	241	46.89%	514
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	359	125	25.83%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	94	56	37.33%	150
DUVAL	100151	MAYO CLINIC	251	51	16.89%	302
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	279	220	44.09%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	117	22	15.83%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	28	2	6.67%	30
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	46	38	45.24%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	226	96	29.81%	322
DUVAL	23960061	WEKIVA SPRINGS	49	59	54.63%	108
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	135	164	54.85%	299
DUVAL	23960123	UF HEALTH NORTH	105	4	3.67%	109
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	137	62	31.16%	199
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	354	188	34.69%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	293	133	31.22%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	235	178	43.10%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	70	5	6.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	87	12	12.12%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	547	402	42.36%	949
GULF	23960084	ASCENSION SACRED HEART GULF	3	19	86.36%	22
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	3	28	90.32%	31
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	266	81	23.34%	347
HERNANDO	110054	SPRINGBROOK HOSPITAL	60	0	0.00%	60
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	67	58	46.40%	125
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	53	27	33.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	34	30	46.88%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	130	41	23.98%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	21	5	19.23%	26
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	86	14	14.00%	100
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	470	261	35.70%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	55	18	24.66%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	781	276	26.11%	1,057
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	82	31	27.43%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	378	117	23.64%	495
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	101	5	4.72%	106
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	313	163	34.24%	476
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	24	7	22.58%	31
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	73	52	41.60%	125
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	91	29.45%	309
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	101	32	24.06%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	145	37	20.33%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	14	6	30.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	187	124	39.87%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	67	8	10.67%	75
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	45	20	30.77%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	57	39	40.63%	96
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	155	30	16.22%	185
LAKE	100057	ADVENTHEALTH WATERMAN	172	128	42.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	217	113	34.24%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	7	14	66.67%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	248	59	19.22%	307
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	29	15	34.09%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	431	108	20.04%	539
LEE	100244	CAPE CORAL HOSPITAL	464	34	6.83%	498
LEE	120005	HEALTHPARK MEDICAL CENTER	329	111	25.23%	440
LEE	23960103	PARK ROYAL HOSPITAL	90	20	18.18%	110
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	40	20	33.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	356	90	20.18%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	196	66	25.19%	262
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	39	16	29.09%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	13	10	43.48%	23
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	33	15	31.25%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	231	34	12.83%	265
MANATEE	100213	BLAKE MEDICAL CENTER	210	46	17.97%	256
MANATEE	110028	CENTERSTONE OF FLORIDA	28	9	24.32%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	27	33	55.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	83	32	27.83%	115
MARION	100062	ADVENTHEALTH OCALA	262	11	4.03%	273
MARION	100212	OCALA REGIONAL MEDICAL CENTER	245	11	4.30%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	171	15	8.06%	186
MARION	23960060	KINDRED HOSPITAL OCALA	10	8	44.44%	18
MARION	23960073	THE VINES HOSPITAL	59	39	39.80%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	43	37	46.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	127	47	27.01%	174
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	64	34	34.69%	98
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	63	17	21.25%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	29	51	63.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	576	191	24.90%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	284	231	44.85%	515
MIAMI-DADE	100020	DOCTORS HOSPITAL	96	39	28.89%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,276	412	24.41%	1,688
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	164	99	37.64%	263
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	350	195	35.78%	545
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	70	102	59.30%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	154	98	38.89%	252
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	221	219	49.77%	440
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	31	9	22.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	224	41	15.47%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	127	28	18.06%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	55	14.07%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	52	3	5.45%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	318	127	28.54%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	12	12.37%	97
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	58	56	49.12%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	77	50	39.37%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	241	264	52.28%	505
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	30	93.75%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	181	45	19.91%	226
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	333	109	24.66%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	47	13	21.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	52	20	27.78%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	53	7	11.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	146	121	45.32%	267
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	0	0.00%	192
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	35	12	25.53%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	143	12	7.74%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	17	23	57.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	20	21	51.22%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	27	50	64.94%	77
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	24	44	64.71%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	29	14	32.56%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	55	56	50.45%	111
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	205	32	13.50%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	12	18	60.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	45	55	55.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	715	245	25.52%	960
ORANGE	100007	ADVENTHEALTH ORLANDO	885	479	35.12%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	142	29	16.96%	171
ORANGE	100129	ASPIRE HEALTH PARTNERS	30	0	0.00%	30
ORANGE	100162	ADVENTHEALTH WINTER PARK	180	242	57.35%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	88	29	24.79%	117
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	279	175	38.55%	454
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	206	4	1.90%	210
ORANGE	120003	ADVENTHEALTH APOPKA	79	41	34.17%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	130	0	0.00%	130
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	61	62	50.41%	123
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	58	35	37.63%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	120	42	25.93%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	325	102	23.89%	427
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	187	134	41.74%	321
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	55	21	27.63%	76
OSCEOLA	23960129	BLACKBERRY CENTER	54	10	15.63%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	262	127	32.65%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	308	199	39.25%	507
PALM BEACH	100080	JFK MEDICAL CENTER	355	139	28.14%	494
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	28	42	60.00%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	237	141	37.30%	378
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	143	56	28.14%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	131	101	43.53%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	134	108	44.63%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	319	79	19.85%	398
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	183	21	10.29%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	105	111	51.39%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	161	43	21.08%	204
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	136	12	8.11%	148
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	48	22	31.43%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	52	28	35.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	128	20	13.51%	148
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	133	22	14.19%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	174	133	43.32%	307
PASCO	100211	ADVENTHEALTH DADE CITY	81	11	11.96%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	239	51	17.59%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	57	8	12.31%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	77	34	30.63%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	54	7	11.48%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	35	27	43.55%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	61	65	51.59%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	68	25	26.88%	93
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	211	206	49.40%	417
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	115	45	28.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	90	23	20.35%	113
PINELLAS	100067	ST ANTHONYS HOSPITAL	296	82	21.69%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	66	217	76.68%	283
PINELLAS	100127	MORTON PLANT HOSPITAL	388	44	10.19%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	50	69	57.98%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	150	97	39.27%	247
PINELLAS	100248	LARGO MEDICAL CENTER	183	115	38.59%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	114	30	20.83%	144
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	51	55	51.89%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	228	30	11.63%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	65	2	2.99%	67
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	51	39	43.33%	90
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	293	49	14.33%	342
POLK	100099	ADVENTHEALTH LAKE WALES	56	104	65.00%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	36	35	49.30%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	106	84	44.21%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	678	206	23.30%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	17	29	63.04%	46
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	55	29	34.52%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	46	85	64.89%	131
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	61	29	32.22%	90
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	625	32	4.87%	657
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	119	30	20.13%	149
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	32	20	38.46%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	90	5	5.26%	95
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	136	72	34.62%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	148	63	29.86%	211
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	237	160	40.30%	397
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	10	14.29%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	57	7	10.94%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	159	172	51.96%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	312	80	20.41%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	138	69	33.33%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	64	11	14.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	145	32	18.08%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	198	109	35.50%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	38	12	24.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	63	46	42.20%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	309	227	42.35%	536
VOLUSIA	100045	ADVENTHEALTH DELAND	105	59	35.98%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	148	40	21.28%	188
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	257	124	32.55%	381
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	3	29	90.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	41	42	50.60%	83
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	32	4	11.11%	36
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	18	24	57.14%	42
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	2	9	81.82%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	43	61	58.65%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	37	22	37.29%	59
