County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	66	9	12.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	91	8	8.08%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	7	14	66.67%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	16	13	44.83%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	72	38	34.55%	110
HERNANDO	100264	OAK HILL HOSPITAL	259	91	26.00%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	66	0	0.00%	66
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	73	51	41.13%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	56	24	30.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	34	30	46.88%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	132	39	22.81%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	14	11	44.00%	25
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	90	6	6.25%	96
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	593	61	9.33%	654
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	60	13	17.81%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	761	183	19.39%	944
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	89	7	7.29%	96
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	55	38	40.86%	93
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	408	128	23.88%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	79	11	12.22%	90
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	378	129	25.44%	507
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	42	10	19.23%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	79	0	0.00%	79
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	63	22.42%	281
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	112	10	8.20%	122
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	137	37	21.26%	174
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	57	3	5.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	10	10	50.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	192	119	38.26%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	68	11	13.92%	79
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	51	14	21.54%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	39	65	62.50%	104
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	177	21	10.61%	198
LAKE	100057	ADVENTHEALTH WATERMAN	204	96	32.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	224	108	32.53%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	51	5	8.93%	56
LEE	100012	LEE MEMORIAL HOSPITAL	293	55	15.80%	348
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	34	10	22.73%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	417	40	8.75%	457
LEE	100244	CAPE CORAL HOSPITAL	251	37	12.85%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	307	142	31.63%	449
LEE	23960103	PARK ROYAL HOSPITAL	96	18	15.79%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	51	9	15.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	414	37	8.20%	451
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	214	56	20.74%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	39	16	29.09%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	18	14	43.75%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	12	25.00%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	263	29	9.93%	292
MANATEE	100213	BLAKE MEDICAL CENTER	253	20	7.33%	273
MANATEE	110028	CENTERSTONE OF FLORIDA	30	8	21.05%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	40	20	33.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	84	25	22.94%	109
MARION	100062	ADVENTHEALTH OCALA	252	24	8.70%	276
MARION	100212	OCALA REGIONAL MEDICAL CENTER	267	3	1.11%	270
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	161	40	19.90%	201
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	67	31	31.63%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	46	24	34.29%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	96	150	60.98%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	54	46	46.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	31	49	61.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	589	178	23.21%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	327	68	17.22%	395
MIAMI-DADE	100020	DOCTORS HOSPITAL	125	5	3.85%	130
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,377	286	17.20%	1,663
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	246	55	18.27%	301
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	433	121	21.84%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	130	56	30.11%	186
MIAMI-DADE	100053	HIALEAH HOSPITAL	212	34	13.82%	246
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	292	176	37.61%	468
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	23	17	42.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	254	44	14.77%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	145	10	6.45%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	352	39	9.97%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	52	6	10.34%	58
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	357	88	19.78%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	89	5	5.32%	94
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	100	16	13.79%	116
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	103	24	18.90%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	240	134	35.83%	374
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	20	12	37.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	234	25	9.65%	259
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	384	66	14.67%	450
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	28	32	53.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	56	0	0.00%	56
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	150	115	43.40%	265
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	185	0	0.00%	185
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	197	7	3.43%	204
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	57	3	5.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	20	20	50.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	20	3	13.04%	23
MONROE	100160	MARINERS HOSPITAL	19	6	24.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	52	10	16.13%	62
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	31	55	63.95%	86
OKALOOSA	100054	TWIN CITIES HOSPITAL	28	15	34.88%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	69	44	38.94%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	203	34	14.35%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	48	52	52.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	566	230	28.89%	796
ORANGE	100007	ADVENTHEALTH ORLANDO	948	384	28.83%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	260	35	11.86%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	191	20	9.48%	211
ORANGE	100129	ASPIRE HEALTH PARTNERS	48	0	0.00%	48
ORANGE	100162	ADVENTHEALTH WINTER PARK	212	210	49.76%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	100	20	16.67%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	290	169	36.82%	459
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	225	33	12.79%	258
ORANGE	120003	ADVENTHEALTH APOPKA	105	17	13.93%	122
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	30	5	14.29%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	1	1.56%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	68	21	23.60%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	72	29	28.71%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	120	47	28.14%	167
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	328	98	23.00%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	199	118	37.22%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	72	4	5.26%	76
OSCEOLA	23960129	BLACKBERRY CENTER	55	9	14.06%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	264	127	32.48%	391
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	346	185	34.84%	531
PALM BEACH	100080	JFK MEDICAL CENTER	354	236	40.00%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	35	35	50.00%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	263	103	28.14%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	156	58	27.10%	214
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	141	91	39.22%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	156	186	54.39%	342
PALM BEACH	100258	DELRAY MEDICAL CENTER	343	121	26.08%	464
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	138	66	32.35%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	116	101	46.54%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	181	52	22.32%	233
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	188	20	9.62%	208
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	50	5	9.09%	55
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	62	18	22.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	118	20	14.49%	138
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	18	9.09%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	148	97	39.59%	245
PASCO	100211	ADVENTHEALTH DADE CITY	68	24	26.09%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	253	37	12.76%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	94	17	15.32%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	47	9	16.07%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	33	29	46.77%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	79	47	37.30%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	86	7	7.53%	93
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	243	135	35.71%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	116	40	25.64%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	125	22	14.97%	147
PINELLAS	100067	ST ANTHONYS HOSPITAL	326	12	3.55%	338
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	112	21	15.79%	133
PINELLAS	100127	MORTON PLANT HOSPITAL	318	80	20.10%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	120	10	7.69%	130
PINELLAS	100238	NORTHSIDE HOSPITAL	138	0	0.00%	138
PINELLAS	100248	LARGO MEDICAL CENTER	233	46	16.49%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	173	16	8.47%	189
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	67	37	35.58%	104
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	203	41	16.80%	244
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	57	4	6.56%	61
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	23	32.86%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	315	3	0.94%	318
POLK	100099	ADVENTHEALTH LAKE WALES	68	92	57.50%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	45	5	10.00%	50
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	113	77	40.53%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	714	155	17.84%	869
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	35	5	12.50%	40
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	65	19	22.62%	84
SANTA ROSA	100048	JAY HOSPITAL	15	6	28.57%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	55	81	59.56%	136
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	22	78	78.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	53	29	35.37%	82
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	128	102	44.35%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	615	35	5.38%	650
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	73	72	49.66%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	28	20	41.67%	48
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	83	7	7.78%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	170	38	18.27%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	154	55	26.32%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	281	112	28.50%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	43	7	14.00%	50
ST. JOHNS	100219	FLAGLER HOSPITAL	194	136	41.21%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	350	55	13.58%	405
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	171	58	25.33%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	66	9	12.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	161	22	12.02%	183
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	187	120	39.09%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	33	7	17.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	8	72.73%	11
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	46	54	54.00%	100
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	68	41	37.61%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	388	166	29.96%	554
VOLUSIA	100045	ADVENTHEALTH DELAND	114	50	30.49%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	121	66	35.29%	187
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	235	127	35.08%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	35	45	56.25%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	32	2	5.88%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	30	60.00%	50
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	7	53.85%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	62	42	40.38%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	46	13	22.03%	59
