County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
LEE	120005	HEALTHPARK MEDICAL CENTER	376	68	15.32%	444
LEE	23960103	PARK ROYAL HOSPITAL	102	12	10.53%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	48	12	20.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	440	28	5.98%	468
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	251	20	7.38%	271
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	31	24	43.64%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	11	33.33%	33
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	40	8	16.67%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	10	5	33.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	266	13	4.66%	279
MANATEE	100213	BLAKE MEDICAL CENTER	269	30	10.03%	299
MANATEE	110028	CENTERSTONE OF FLORIDA	22	15	40.54%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	28	32	53.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	104	14	11.86%	118
MARION	100062	ADVENTHEALTH OCALA	322	9	2.72%	331
MARION	100212	OCALA REGIONAL MEDICAL CENTER	281	7	2.43%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	183	3	1.61%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	67	31	31.63%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	65	15	18.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	132	54	29.03%	186
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	68	34	33.33%	102
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	28	52	65.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	698	69	9.00%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	383	145	27.46%	528
MIAMI-DADE	100020	DOCTORS HOSPITAL	109	27	19.85%	136
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,318	403	23.42%	1,721
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	181	92	33.70%	273
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	451	103	18.59%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	93	79	45.93%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	173	87	33.46%	260
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	315	132	29.53%	447
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	14	26	65.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	227	38	14.34%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	143	12	7.74%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	390	14	3.47%	404
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	4	7.27%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	411	34	7.64%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	86	14	14.00%	100
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	76	38	33.33%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	87	40	31.50%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	248	238	48.97%	486
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	204	28	12.07%	232
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	416	26	5.88%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	22	78	78.00%	100
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	39	21	35.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	69	3	4.17%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	5	8.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	191	125	39.56%	316
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	0	0.00%	192
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	143	21	12.80%	164
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	19	21	52.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	9	36	80.00%	45
MONROE	100160	MARINERS HOSPITAL	32	9	21.95%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	29	45	60.81%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	43	25	36.76%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	52	1	1.89%	53
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	84	38	31.15%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	232	15	6.07%	247
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	14	16	53.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	55	45	45.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	671	279	29.37%	950
ORANGE	100007	ADVENTHEALTH ORLANDO	1,091	273	20.01%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	249	46	15.59%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	186	29	13.49%	215
ORANGE	100129	ASPIRE HEALTH PARTNERS	40	10	20.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	252	170	40.28%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	91	30	24.79%	121
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	341	121	26.19%	462
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	257	6	2.28%	263
ORANGE	120003	ADVENTHEALTH APOPKA	110	10	8.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	28	7	20.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	60	0	0.00%	60
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	155	0	0.00%	155
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	70	43	38.05%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL				
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	64	29	31.18%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	153	28	15.47%	181
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	384	46	10.70%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	263	54	17.03%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	66	10	13.16%	76
OSCEOLA	23960129	BLACKBERRY CENTER	53	11	17.19%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	238	169	41.52%	407
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	324	172	34.68%	496
PALM BEACH	100080	JFK MEDICAL CENTER	424	107	20.15%	531
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	31	39	55.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	351	68	16.23%	419
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	170	29	14.57%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	156	76	32.76%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	218	60	21.58%	278
PALM BEACH	100258	DELRAY MEDICAL CENTER	336	123	26.80%	459
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	203	15	6.88%	218
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	125	91	42.13%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	184	24	11.54%	208
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	166	21	11.23%	187
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	55	5	8.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	55	15	21.43%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	74	6	7.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	138	19	12.10%	157
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	145	30	17.14%	175
PASCO	100191	MEDICAL CENTER OF TRINITY	240	67	21.82%	307
PASCO	100211	ADVENTHEALTH DADE CITY	89	15	14.42%	104
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	267	23	7.93%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	67	2	2.90%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	104	7	6.31%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	29	33	53.23%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	78	48	38.10%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	84	23	21.50%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	231	192	45.39%	423
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	128	29	18.47%	157
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	121	21	14.79%	142
PINELLAS	100067	ST ANTHONYS HOSPITAL	333	45	11.90%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	86	9	9.47%	95
PINELLAS	100127	MORTON PLANT HOSPITAL	443	26	5.54%	469
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	98	23	19.01%	121
PINELLAS	100238	NORTHSIDE HOSPITAL	165	89	35.04%	254
PINELLAS	100248	LARGO MEDICAL CENTER	243	66	21.36%	309
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	185	15	7.50%	200
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	49	57	53.77%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	275	9	3.17%	284
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	69	0	0.00%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	29	36.71%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	52	0	0.00%	52
POLK	100052	WINTER HAVEN HOSPITAL	329	16	4.64%	345
POLK	100099	ADVENTHEALTH LAKE WALES	73	87	54.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	42	29	40.85%	71
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	163	54	24.88%	217
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	865	57	6.18%	922
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	49	1	2.00%	50
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	67	17	20.24%	84
SANTA ROSA	100048	JAY HOSPITAL	6	15	71.43%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	68	85	55.56%	153
SANTA ROSA	110003	GULF BREEZE HOSPITAL	74	21	22.11%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	155	32	17.11%	187
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	781	20	2.50%	801
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	135	16	10.60%	151
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	47	5	9.62%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	81	9	10.00%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	37	3	7.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	169	39	18.75%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	184	28	13.21%	212
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	347	46	11.70%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	69	1	1.43%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	53	11	17.19%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	200	133	39.94%	333
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	362	46	11.27%	408
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	177	30	14.49%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	64	11	14.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	165	14	7.82%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	239	68	22.15%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	44	6	12.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	92	17	15.60%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	405	134	24.86%	539
VOLUSIA	100045	ADVENTHEALTH DELAND	117	37	24.03%	154
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	151	15	9.04%	166
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	291	104	26.33%	395
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	12	20	62.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	64	20	23.81%	84
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	32	11	25.58%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	1	9	90.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	71	33	31.73%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	43	16	27.12%	59
