County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	322	177	35.47%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	122	10	7.58%	132
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	19	3	13.64%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	52	32	38.10%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	236	65	21.59%	301
DUVAL	23960061	WEKIVA SPRINGS	76	53	41.09%	129
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	113	86	43.22%	199
DUVAL	23960123	UF HEALTH NORTH	88	4	4.35%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	144	55	27.64%	199
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	367	191	34.23%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	307	119	27.93%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	302	134	30.73%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	61	14	18.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	76	23	23.23%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	778	171	18.02%	949
GULF	23960084	ASCENSION SACRED HEART GULF	6	15	71.43%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	11	18	62.07%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	64	46	41.82%	110
HERNANDO	100264	OAK HILL HOSPITAL	229	121	34.57%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	65	0	0.00%	65
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	64	60	48.39%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	64	16	20.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	39	25	39.06%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	155	16	9.36%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	15	5	25.00%	20
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	89	18	16.82%	107
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	525	124	19.11%	649
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	52	20	27.78%	72
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	725	236	24.56%	961
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	72	18	20.00%	90
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	74	15	16.85%	89
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	424	112	20.90%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	88	7	7.37%	95
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	325	169	34.21%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	43	9	17.31%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	59	16	21.33%	75
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	60	21.58%	278
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	103	3	2.83%	106
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	103	8	7.21%	111
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	184	127	40.84%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	63	22	25.88%	85
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	40	25	38.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	41	64	60.95%	105
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	162	30	15.63%	192
LAKE	100057	ADVENTHEALTH WATERMAN	213	87	29.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	264	68	20.48%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	4	17	80.95%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	44	5	10.20%	49
LEE	100012	LEE MEMORIAL HOSPITAL	256	92	26.44%	348
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	31	13	29.55%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	408	85	17.24%	493
LEE	100244	CAPE CORAL HOSPITAL	252	36	12.50%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	310	132	29.86%	442
LEE	23960103	PARK ROYAL HOSPITAL	104	10	8.77%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	48	12	20.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	392	60	13.27%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	220	50	18.52%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	46	9	16.36%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	23	9	28.13%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	36	12	25.00%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	248	30	10.79%	278
MANATEE	100213	BLAKE MEDICAL CENTER	223	33	12.89%	256
MANATEE	110028	CENTERSTONE OF FLORIDA	27	8	22.86%	35
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	35	25	41.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	70	45	39.13%	115
MARION	100062	ADVENTHEALTH OCALA	272	14	4.90%	286
MARION	100212	OCALA REGIONAL MEDICAL CENTER	248	8	3.13%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	148	38	20.43%	186
MARION	23960060	KINDRED HOSPITAL OCALA	13	5	27.78%	18
MARION	23960073	THE VINES HOSPITAL	63	35	35.71%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	55	26	32.10%	81
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	88	158	64.23%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	36	64	64.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	30	50	62.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	599	168	21.90%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	301	124	29.18%	425
MIAMI-DADE	100020	DOCTORS HOSPITAL	104	30	22.39%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,253	422	25.19%	1,675
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	243	39	13.83%	282
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	376	175	31.76%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	131	41	23.84%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	144	90	38.46%	234
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	271	185	40.57%	456
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	21	19	47.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	231	67	22.48%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	138	17	10.97%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	329	62	15.86%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	53	6	10.17%	59
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	373	72	16.18%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	89	13	12.75%	102
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	88	28	24.14%	116
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	90	37	29.13%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	216	222	50.68%	438
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	12	20	62.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	194	36	15.65%	230
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	334	108	24.43%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	9	12	57.14%	21
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	33	27	45.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	69	3	4.17%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	0	0.00%	58
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	150	84	35.90%	234
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	181	0	0.00%	181
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	46	1	2.13%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	147	14	8.70%	161
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	19	21	52.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	17	0	0.00%	17
MONROE	100160	MARINERS HOSPITAL	22	19	46.34%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	44	0	0.00%	44
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	33	35	51.47%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	27	16	37.21%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	70	43	38.05%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	198	39	16.46%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	16	14	46.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	49	51	51.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	616	178	22.42%	794
ORANGE	100007	ADVENTHEALTH ORLANDO	980	352	26.43%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	254	41	13.90%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	154	35	18.52%	189
ORANGE	100129	ASPIRE HEALTH PARTNERS	49	0	0.00%	49
ORANGE	100162	ADVENTHEALTH WINTER PARK	203	219	51.90%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	78	42	35.00%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	285	172	37.64%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	223	31	12.20%	254
ORANGE	120003	ADVENTHEALTH APOPKA	95	25	20.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	33	2	5.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	126	0	0.00%	126
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	63	26	29.21%	89
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	69	32	31.68%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	126	38	23.17%	164
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	323	103	24.18%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	182	135	42.59%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	59	17	22.37%	76
OSCEOLA	23960129	BLACKBERRY CENTER	62	2	3.13%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	215	175	44.87%	390
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	346	181	34.35%	527
PALM BEACH	100080	JFK MEDICAL CENTER	391	199	33.73%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	32	38	54.29%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	240	126	34.43%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	136	77	36.15%	213
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	125	107	46.12%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	128	105	45.06%	233
PALM BEACH	100258	DELRAY MEDICAL CENTER	303	196	39.28%	499
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	181	23	11.27%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	96	120	55.56%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	166	43	20.57%	209
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	134	23	14.65%	157
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	48	12	20.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	55	2	3.51%	57
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	15	18.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	115	23	16.67%	138
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	190	17	8.21%	207
PASCO	100191	MEDICAL CENTER OF TRINITY	159	80	33.47%	239
PASCO	100211	ADVENTHEALTH DADE CITY	72	20	21.74%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	246	44	15.17%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	59	6	9.23%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	110	1	0.90%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	48	3	5.88%	51
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	34	28	45.16%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	84	42	33.33%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	92	12	11.54%	104
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	230	148	39.15%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	109	47	30.13%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	91	12	11.65%	103
PINELLAS	100067	ST ANTHONYS HOSPITAL	316	12	3.66%	328
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	76	39	33.91%	115
PINELLAS	100127	MORTON PLANT HOSPITAL	360	38	9.55%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	73	24	24.74%	97
PINELLAS	100238	NORTHSIDE HOSPITAL	119	13	9.85%	132
PINELLAS	100248	LARGO MEDICAL CENTER	215	83	27.85%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	158	26	14.13%	184
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	81	25	23.58%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	165	49	22.90%	214
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	4	6.25%	64
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	42	45.65%	92
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	310	0	0.00%	310
POLK	100099	ADVENTHEALTH LAKE WALES	57	103	64.38%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	44	2	4.35%	46
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	93	97	51.05%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	685	181	20.90%	866
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	37	2	5.13%	39
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	50	34	40.48%	84
SANTA ROSA	100048	JAY HOSPITAL	14	7	33.33%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	57	85	59.86%	142
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	20	80	80.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	51	37	42.05%	88
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	89	125	58.41%	214
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	607	22	3.50%	629
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	81	62	43.36%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	30	22	42.31%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	86	4	4.44%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	31	9	22.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	152	56	26.92%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	141	71	33.49%	212
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	297	96	24.43%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	41	20	32.79%	61
ST. JOHNS	100219	FLAGLER HOSPITAL	183	147	44.55%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	291	101	25.77%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	159	70	30.57%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	72	3	4.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	123	54	30.51%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	196	111	36.16%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	31	9	22.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	4	8	66.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	54	45	45.45%	99
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	62	47	43.12%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	388	130	25.10%	518
VOLUSIA	100045	ADVENTHEALTH DELAND	109	55	33.54%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	107	76	41.53%	183
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	269	117	30.31%	386
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	4	28	87.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	47	21	30.88%	68
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	20	22	52.38%	42
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	2	11	84.62%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	46	58	55.77%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	47	12	20.34%	59
