County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	230	7	2.95%	237
BROWARD	100073	HOLY CROSS HOSPITAL	214	134	38.51%	348
BROWARD	100086	BROWARD HEALTH NORTH	239	0	0.00%	239
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	41	12	22.64%	53
BROWARD	100167	PLANTATION GENERAL HOSPITAL	141	123	46.59%	264
BROWARD	100189	NORTHWEST MEDICAL CENTER	226	63	21.80%	289
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	111	11	9.02%	122
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	174	20	10.31%	194
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	184	133	41.96%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	75	29	27.88%	104
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	205	45	18.00%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	162	21	11.48%	183
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	11	15	57.69%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	82	28	25.45%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	296	0	0.00%	296
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	25	15	37.50%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	168	11	6.15%	179
BROWARD	111527	MEMORIAL HOSPITAL WEST	419	30	6.68%	449
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	162	16	8.99%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	5	5	50.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	158	72	31.30%	230
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	152	57	27.27%	209
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	151	102	40.32%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	141	63	30.88%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	80	2	2.44%	82
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	45	14	23.73%	59
CLAY	100226	ORANGE PARK MEDICAL CENTER	320	61	16.01%	381
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	93	10	9.71%	103
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	257	32	11.07%	289
COLLIER	110043	WILLOUGH AT NAPLES, THE	57	22	27.85%	79
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	213	51	19.32%	264
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	94	15	13.76%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	63	37	37.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	29	8	21.62%	37
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	92	0	0.00%	92
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	30	25	45.45%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	476	127	21.06%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	384	138	26.44%	522
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	423	48	10.19%	471
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	102	48	32.00%	150
DUVAL	100151	MAYO CLINIC	237	67	22.04%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	344	155	31.06%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	127	12	8.63%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	14	8	36.36%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	53	31	36.90%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	267	34	11.30%	301
DUVAL	23960061	WEKIVA SPRINGS	72	53	42.40%	125
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	122	121	49.79%	243
DUVAL	23960123	UF HEALTH NORTH	100	1	0.99%	101
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	155	43	21.72%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	425	133	23.84%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	334	70	17.33%	404
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	298	121	28.88%	419
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	62	13	17.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	87	12	12.12%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	4	11	73.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	9	12	57.14%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	16	13	44.83%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	72	38	34.55%	110
HERNANDO	100264	OAK HILL HOSPITAL	252	98	28.00%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	62	0	0.00%	62
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	57	65	53.28%	122
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	55	25	31.25%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	38	26	40.63%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	154	17	9.94%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	20	13	39.39%	33
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	91	3	3.19%	94
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	579	75	11.47%	654
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	15	20.55%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	800	178	18.20%	978
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	90	13	12.62%	103
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	59	33	35.87%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	453	79	14.85%	532
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	88	14	13.73%	102
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	349	73	17.30%	422
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	35	10	22.22%	45
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	75	0	0.00%	75
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	37	14.51%	255
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	92	26	22.03%	118
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	135	20	12.90%	155
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	57	3	5.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	214	100	31.85%	314
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	69	9	11.54%	78
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	54	11	16.92%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	45	60	57.14%	105
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	174	19	9.84%	193
LAKE	100057	ADVENTHEALTH WATERMAN	196	104	34.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	255	77	23.19%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	38	8	17.39%	46
LEE	100012	LEE MEMORIAL HOSPITAL	290	60	17.14%	350
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	44	2	4.35%	46
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	403	56	12.20%	459
LEE	100244	CAPE CORAL HOSPITAL	254	33	11.50%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	320	123	27.77%	443
LEE	23960103	PARK ROYAL HOSPITAL	104	10	8.77%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	49	11	18.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	407	51	11.14%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	210	63	23.08%	273
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	44	11	20.00%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	22	10	31.25%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	9	7	43.75%	16
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	261	39	13.00%	300
MANATEE	100213	BLAKE MEDICAL CENTER	235	39	14.23%	274
MANATEE	110028	CENTERSTONE OF FLORIDA	27	8	22.86%	35
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	35	25	41.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	97	12	11.01%	109
MARION	100062	ADVENTHEALTH OCALA	250	11	4.21%	261
MARION	100212	OCALA REGIONAL MEDICAL CENTER	232	24	9.38%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	155	31	16.67%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	46	52	53.06%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	47	23	32.86%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	92	154	62.60%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	40	60	60.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	27	47	63.51%	74
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	578	189	24.64%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	353	65	15.55%	418
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	22	16.54%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,307	370	22.06%	1,677
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	241	65	21.24%	306
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	464	97	17.29%	561
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	125	47	27.33%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	210	31	12.86%	241
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	294	167	36.23%	461
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	34	6	15.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	255	43	14.43%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	155	0	0.00%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	344	47	12.02%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	389	56	12.58%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	92	12	11.54%	104
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	91	25	21.55%	116
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	105	22	17.32%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	247	168	40.48%	415
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	20	12	37.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	234	24	9.30%	258
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	391	56	12.53%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	27	33	55.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	57	15	20.83%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	56	0	0.00%	56
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	183	86	31.97%	269
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	182	0	0.00%	182
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	159	0	0.00%	159
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	2	3.33%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	20	3	13.04%	23
MONROE	100160	MARINERS HOSPITAL	7	18	72.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	55	6	9.84%	61
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	41	27	39.71%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	34	9	20.93%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	70	43	38.05%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	233	15	6.05%	248
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	17	13	43.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	47	53	53.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	612	178	22.53%	790
ORANGE	100007	ADVENTHEALTH ORLANDO	992	340	25.53%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	257	38	12.88%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	194	17	8.06%	211
ORANGE	100129	ASPIRE HEALTH PARTNERS	50	0	0.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	250	172	40.76%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	77	40	34.19%	117
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	317	137	30.18%	454
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	230	26	10.16%	256
ORANGE	120003	ADVENTHEALTH APOPKA	93	27	22.50%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	33	2	5.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	127	0	0.00%	127
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	81	8	8.99%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	64	37	36.63%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	139	35	20.11%	174
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	332	94	22.07%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	207	110	34.70%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	75	0	0.00%	75
OSCEOLA	23960129	BLACKBERRY CENTER	55	9	14.06%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	240	149	38.30%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	382	147	27.79%	529
PALM BEACH	100080	JFK MEDICAL CENTER	379	211	35.76%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	30	40	57.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	278	88	24.04%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	163	52	24.19%	215
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	130	102	43.97%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	163	81	33.20%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	352	115	24.63%	467
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	163	41	20.10%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	121	95	43.98%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	202	38	15.83%	240
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	178	20	10.10%	198
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	49	11	18.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	50	3	5.66%	53
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	72	8	10.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	109	25	18.66%	134
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	180	18	9.09%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	142	103	42.04%	245
PASCO	100211	ADVENTHEALTH DADE CITY	65	26	28.57%	91
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	249	41	14.14%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	99	12	10.81%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	51	5	8.93%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	66	60	47.62%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	86	12	12.24%	98
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	244	134	35.45%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	109	38	25.85%	147
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	119	27	18.49%	146
PINELLAS	100067	ST ANTHONYS HOSPITAL	313	10	3.10%	323
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	107	30	21.90%	137
PINELLAS	100127	MORTON PLANT HOSPITAL	333	65	16.33%	398
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	122	7	5.43%	129
PINELLAS	100238	NORTHSIDE HOSPITAL	132	0	0.00%	132
PINELLAS	100248	LARGO MEDICAL CENTER	215	64	22.94%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	188	21	10.05%	209
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	43	61	58.65%	104
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	193	21	9.81%	214
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	8	11.59%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	45	25	35.71%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	301	6	1.95%	307
POLK	100099	ADVENTHEALTH LAKE WALES	66	95	59.01%	161
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	59	9	13.24%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	118	72	37.89%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	726	140	16.17%	866
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	39	4	9.30%	43
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	54	30	35.71%	84
SANTA ROSA	100048	JAY HOSPITAL	16	5	23.81%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	63	81	56.25%	144
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	60	26	30.23%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	132	109	45.23%	241
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	593	47	7.34%	640
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	104	41	28.28%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	34	7	17.07%	41
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	89	1	1.11%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	33	7	17.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	147	61	29.33%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	145	72	33.18%	217
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	314	79	20.10%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	54	10	15.63%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	191	139	42.12%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	355	57	13.83%	412
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	182	47	20.52%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	66	9	12.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	152	25	14.12%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	190	117	38.11%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	36	4	10.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	53	53.00%	100
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	61	48	44.04%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	383	174	31.24%	557
VOLUSIA	100045	ADVENTHEALTH DELAND	121	43	26.22%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	144	47	24.61%	191
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	276	86	23.76%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	41	28	40.58%	69
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	13	37.14%	35
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	10	76.92%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	60	44	42.31%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	43	16	27.12%	59
