County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	118	60	33.71%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	3	7	70.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	100	27	21.26%	127
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	143	100	41.15%	243
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	177	76	30.04%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	134	70	34.31%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	97	10	9.35%	107
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	52	21	28.77%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	328	28	7.87%	356
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	99	30	23.26%	129
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	227	33	12.69%	260
COLLIER	110043	WILLOUGH AT NAPLES, THE	56	31	35.63%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	183	34	15.67%	217
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	68	27	28.42%	95
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	24	26	52.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	106	0	0.00%	106
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	20	35	63.64%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	469	134	22.22%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	274	238	46.48%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	429	55	11.36%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	93	57	38.00%	150
DUVAL	100151	MAYO CLINIC	290	14	4.61%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	321	178	35.67%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	131	8	5.76%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	24	2	7.69%	26
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	54	30	35.71%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	270	51	15.89%	321
DUVAL	23960061	WEKIVA SPRINGS	74	59	44.36%	133
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	132	111	45.68%	243
DUVAL	23960123	UF HEALTH NORTH	89	3	3.26%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	148	48	24.49%	196
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	403	144	26.33%	547
ESCAMBIA	100093	BAPTIST HOSPITAL	325	101	23.71%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	260	153	37.05%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	70	5	6.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	91	8	8.08%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	3	12	80.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	565	384	40.46%	949
GULF	23960084	ASCENSION SACRED HEART GULF	4	17	80.95%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	20	5	20.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	5	24	82.76%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	264	86	24.57%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	78	0	0.00%	78
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	52	77	59.69%	129
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	56	24	30.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	56	9	13.85%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	137	34	19.88%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	14	8	36.36%	22
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	98	10	9.26%	108
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	517	185	26.35%	702
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	55	18	24.66%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	859	193	18.35%	1,052
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	91	22	19.47%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	445	98	18.05%	543
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	117	7	5.65%	124
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	354	135	27.61%	489
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	23	19	45.24%	42
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	71	0	0.00%	71
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	32	12.80%	250
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	98	29	22.83%	127
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	145	32	18.08%	177
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	58	2	3.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	206	105	33.76%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	61	10	14.08%	71
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	50	15	23.08%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	30	61	67.03%	91
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	200	13	6.10%	213
LAKE	100057	ADVENTHEALTH WATERMAN	219	81	27.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	217	113	34.24%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	10	11	52.38%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	276	37	11.82%	313
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	28	16	36.36%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	409	131	24.26%	540
LEE	100244	CAPE CORAL HOSPITAL	258	17	6.18%	275
LEE	120005	HEALTHPARK MEDICAL CENTER	337	116	25.61%	453
LEE	23960103	PARK ROYAL HOSPITAL	97	17	14.91%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	43	17	28.33%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	442	64	12.65%	506
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	217	53	19.63%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	44	11	20.00%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	16	16	50.00%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	40	8	16.67%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	11	4	26.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	283	14	4.71%	297
MANATEE	100213	BLAKE MEDICAL CENTER	240	27	10.11%	267
MANATEE	110028	CENTERSTONE OF FLORIDA	29	8	21.62%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	42	18	30.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	85	29	25.44%	114
MARION	100062	ADVENTHEALTH OCALA	272	9	3.20%	281
MARION	100212	OCALA REGIONAL MEDICAL CENTER	254	2	0.78%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	162	24	12.90%	186
MARION	23960060	KINDRED HOSPITAL OCALA	11	7	38.89%	18
MARION	23960073	THE VINES HOSPITAL	54	44	44.90%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	43	37	46.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	98	72	42.35%	170
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	47	53	53.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	71	9	11.25%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	29	51	63.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	618	149	19.43%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	319	178	35.81%	497
MIAMI-DADE	100020	DOCTORS HOSPITAL	91	43	32.09%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,302	419	24.35%	1,721
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	215	42	16.34%	257
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	372	169	31.24%	541
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	62	110	63.95%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	140	103	42.39%	243
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	264	180	40.54%	444
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	24	16	40.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	245	53	17.79%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	123	32	20.65%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	303	88	22.51%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	46	9	16.36%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	353	92	20.67%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	89	13	12.75%	102
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	76	38	33.33%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	86	41	32.28%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	251	245	49.40%	496
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	4	28	87.50%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	190	40	17.39%	230
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	345	97	21.95%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	29	31	51.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	57	15	20.83%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	54	6	10.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	191	121	38.78%	312
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	192	2	1.03%	194
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	34	13	27.66%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	136	19	12.26%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	55	0	0.00%	55
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	19	21	52.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	14	31	68.89%	45
MONROE	100160	MARINERS HOSPITAL	19	22	53.66%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	30	32	51.61%	62
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	39	29	42.65%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	35	8	18.60%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	84	31	26.96%	115
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	219	18	7.59%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	26	4	13.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	42	58	58.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	642	173	21.23%	815
ORANGE	100007	ADVENTHEALTH ORLANDO	985	379	27.79%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	254	41	13.90%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	164	33	16.75%	197
ORANGE	100129	ASPIRE HEALTH PARTNERS	48	4	7.69%	52
ORANGE	100162	ADVENTHEALTH WINTER PARK	217	205	48.58%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	95	20	17.39%	115
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	288	165	36.42%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	216	2	0.92%	218
ORANGE	120003	ADVENTHEALTH APOPKA	98	22	18.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	85	29	25.44%	114
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	58	35	37.63%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	140	35	20.00%	175
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	331	101	23.38%	432
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	239	100	29.50%	339
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	52	24	31.58%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	234	155	39.85%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	319	153	32.42%	472
PALM BEACH	100080	JFK MEDICAL CENTER	385	220	36.36%	605
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	24	46	65.71%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	251	118	31.98%	369
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	158	37	18.97%	195
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	118	114	49.14%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	155	89	36.48%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	365	103	22.01%	468
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	152	52	25.49%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	122	94	43.52%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	178	22	11.00%	200
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	169	14	7.65%	183
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	60	0	0.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	51	19	27.14%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	62	28	31.11%	90
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	131	18	12.08%	149
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	149	5	3.25%	154
PASCO	100191	MEDICAL CENTER OF TRINITY	172	73	29.80%	245
PASCO	100211	ADVENTHEALTH DADE CITY	66	16	19.51%	82
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	262	28	9.66%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	56	9	13.85%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	101	10	9.01%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	41	3	6.82%	44
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	34	28	45.16%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	80	46	36.51%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	86	21	19.63%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	228	175	43.42%	403
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	133	27	16.88%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	91	14	13.33%	105
PINELLAS	100067	ST ANTHONYS HOSPITAL	329	35	9.62%	364
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	69	207	75.00%	276
PINELLAS	100127	MORTON PLANT HOSPITAL	380	52	12.04%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	67	52	43.70%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	138	6	4.17%	144
PINELLAS	100248	LARGO MEDICAL CENTER	205	93	31.21%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	172	30	14.85%	202
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	62	41	39.81%	103
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	169	58	25.55%	227
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	60	4	6.25%	64
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	53	34	39.08%	87
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	30	18	37.50%	48
POLK	100052	WINTER HAVEN HOSPITAL	321	15	4.46%	336
POLK	100099	ADVENTHEALTH LAKE WALES	69	91	56.88%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	35	33	48.53%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	137	60	30.46%	197
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	733	154	17.36%	887
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	30	17	36.17%	47
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	59	25	29.76%	84
SANTA ROSA	100048	JAY HOSPITAL	18	3	14.29%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	46	85	64.89%	131
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	43	43	50.00%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	113	127	52.92%	240
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	743	33	4.25%	776
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	109	34	23.78%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	34	18	34.62%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	90	0	0.00%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	32	8	20.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	157	51	24.52%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	155	58	27.23%	213
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	268	125	31.81%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	43	21	32.81%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	187	144	43.50%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	317	77	19.54%	394
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	167	62	27.07%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	71	4	5.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	146	33	18.44%	179
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	202	105	34.20%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	37	3	7.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	46	10	17.86%	56
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	52	57	52.29%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	350	204	36.82%	554
VOLUSIA	100045	ADVENTHEALTH DELAND	98	66	40.24%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	142	43	23.24%	185
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	309	97	23.89%	406
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	11	21	65.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	62	18	22.50%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	34	0	0.00%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	21	48.84%	43
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	6	7	53.85%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	40	64	61.54%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	40	19	32.20%	59
