County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100189	NORTHWEST MEDICAL CENTER	225	64	22.15%	289
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	121	5	3.97%	126
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	167	30	15.23%	197
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	193	124	39.12%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	89	25	21.93%	114
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	225	25	10.00%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	167	8	4.57%	175
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	12	14	53.85%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	79	31	28.18%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	296	0	0.00%	296
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	24	16	40.00%	40
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	2	2.13%	94
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	169	18	9.63%	187
BROWARD	111527	MEMORIAL HOSPITAL WEST	424	22	4.93%	446
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	154	24	13.48%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	6	4	40.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	164	66	28.70%	230
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	157	59	27.31%	216
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	150	103	40.71%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	146	58	28.43%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	80	14	14.89%	94
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	40	19	32.20%	59
CLAY	100226	ORANGE PARK MEDICAL CENTER	323	60	15.67%	383
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	93	11	10.58%	104
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	242	42	14.79%	284
COLLIER	110043	WILLOUGH AT NAPLES, THE	58	23	28.40%	81
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	224	52	18.84%	276
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	95	14	12.84%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	81	19	19.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	27	5	15.63%	32
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	115	0	0.00%	115
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	31	24	43.64%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	495	108	17.91%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	373	160	30.02%	533
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	420	61	12.68%	481
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	93	57	38.00%	150
DUVAL	100151	MAYO CLINIC	230	74	24.34%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	355	144	28.86%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	122	17	12.23%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	17	5	22.73%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	47	37	44.05%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	282	32	10.19%	314
DUVAL	23960061	WEKIVA SPRINGS	74	53	41.73%	127
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	131	105	44.49%	236
DUVAL	23960123	UF HEALTH NORTH	92	1	1.08%	93
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	146	52	26.26%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	426	132	23.66%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	332	72	17.82%	404
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	296	117	28.33%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	63	12	16.00%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	91	8	8.08%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	9	12	57.14%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	17	12	41.38%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	78	32	29.09%	110
HERNANDO	100264	OAK HILL HOSPITAL	269	81	23.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	66	0	0.00%	66
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	63	61	49.19%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	53	27	33.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	37	27	42.19%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	151	20	11.70%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	19	10	34.48%	29
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	92	3	3.16%	95
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	558	74	11.71%	632
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	58	15	20.55%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	801	171	17.59%	972
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	91	4	4.21%	95
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	61	33	35.11%	94
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	448	88	16.42%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	91	9	9.00%	100
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	404	101	20.00%	505
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	33	12	26.67%	45
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	74	0	0.00%	74
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	32	12.80%	250
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	87	17	16.35%	104
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	132	9	6.38%	141
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	4	14	77.78%	18
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	210	101	32.48%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	76	10	11.63%	86
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	42	59	58.42%	101
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	186	15	7.46%	201
LAKE	100057	ADVENTHEALTH WATERMAN	239	61	20.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	250	82	24.70%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	7	14	66.67%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	42	4	8.70%	46
LEE	100012	LEE MEMORIAL HOSPITAL	295	55	15.71%	350
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	46	2	4.17%	48
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	418	43	9.33%	461
LEE	100244	CAPE CORAL HOSPITAL	253	34	11.85%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	333	110	24.83%	443
LEE	23960103	PARK ROYAL HOSPITAL	87	27	23.68%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	407	51	11.14%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	213	47	18.08%	260
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	45	10	18.18%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	18	14	43.75%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	33	15	31.25%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	7	46.67%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	269	24	8.19%	293
MANATEE	100213	BLAKE MEDICAL CENTER	244	36	12.86%	280
MANATEE	110028	CENTERSTONE OF FLORIDA	30	8	21.05%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	35	25	41.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	90	18	16.67%	108
MARION	100062	ADVENTHEALTH OCALA	260	19	6.81%	279
MARION	100212	OCALA REGIONAL MEDICAL CENTER	223	33	12.89%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	156	30	16.13%	186
MARION	23960060	KINDRED HOSPITAL OCALA	18	0	0.00%	18
MARION	23960073	THE VINES HOSPITAL	54	44	44.90%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	48	22	31.43%	70
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	102	144	58.54%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	43	57	57.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	64	0	0.00%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	30	50	62.50%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	655	122	15.70%	777
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	347	46	11.70%	393
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	22	16.54%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,343	322	19.34%	1,665
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	241	65	21.24%	306
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	465	86	15.61%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	130	43	24.86%	173
MIAMI-DADE	100053	HIALEAH HOSPITAL	199	40	16.74%	239
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	289	173	37.45%	462
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	25	15	37.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	254	44	14.77%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	138	16	10.39%	154
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	353	38	9.72%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	410	81	16.50%	491
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	88	11	11.11%	99
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	92	22	19.30%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	105	22	17.32%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	259	139	34.92%	398
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	19	13	40.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	232	23	9.02%	255
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	401	51	11.28%	452
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	6	16	72.73%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	27	33	55.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	62	10	13.89%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	53	0	0.00%	53
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	171	88	33.98%	259
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	182	0	0.00%	182
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	44	3	6.38%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	265	35	11.67%	300
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	58	2	3.33%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	23	17	42.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	4	100.00%	4
MONROE	100150	DEPOO HOSPITAL	20	3	13.04%	23
MONROE	100160	MARINERS HOSPITAL	7	18	72.00%	25
MONROE	100195	LOWER KEYS MEDICAL CENTER	55	6	9.84%	61
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	41	27	39.71%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	36	7	16.28%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	68	45	39.82%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	226	20	8.13%	246
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	17	13	43.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	61	39	39.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	631	177	21.91%	808
ORANGE	100007	ADVENTHEALTH ORLANDO	1,031	317	23.52%	1,348
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	254	41	13.90%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	194	22	10.19%	216
ORANGE	100129	ASPIRE HEALTH PARTNERS	48	0	0.00%	48
ORANGE	100162	ADVENTHEALTH WINTER PARK	247	175	41.47%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	77	40	34.19%	117
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	319	134	29.58%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	265	10	3.64%	275
ORANGE	120003	ADVENTHEALTH APOPKA	94	26	21.67%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	33	2	5.71%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	64	0	0.00%	64
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	120	0	0.00%	120
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	81	8	8.99%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	66	35	34.65%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	127	44	25.73%	171
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	341	85	19.95%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	211	106	33.44%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	69	0	0.00%	69
OSCEOLA	23960129	BLACKBERRY CENTER	55	9	14.06%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	249	140	35.99%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	389	140	26.47%	529
PALM BEACH	100080	JFK MEDICAL CENTER	366	224	37.97%	590
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	23	47	67.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	264	102	27.87%	366
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	165	48	22.54%	213
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	132	100	43.10%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	161	81	33.47%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	336	117	25.83%	453
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	175	29	14.22%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	127	89	41.20%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	200	45	18.37%	245
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	187	20	9.66%	207
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	51	9	15.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	49	6	10.91%	55
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	71	9	11.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	115	18	13.53%	133
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	188	18	8.74%	206
PASCO	100191	MEDICAL CENTER OF TRINITY	148	97	39.59%	245
PASCO	100211	ADVENTHEALTH DADE CITY	70	20	22.22%	90
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	258	32	11.03%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	65	0	0.00%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	102	9	8.11%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	47	9	16.07%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	32	30	48.39%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	68	58	46.03%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	84	12	12.50%	96
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	223	155	41.01%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	112	48	30.00%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	101	14	12.17%	115
PINELLAS	100067	ST ANTHONYS HOSPITAL	319	47	12.84%	366
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	112	19	14.50%	131
PINELLAS	100127	MORTON PLANT HOSPITAL	327	53	13.95%	380
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	123	7	5.38%	130
PINELLAS	100238	NORTHSIDE HOSPITAL	140	0	0.00%	140
PINELLAS	100248	LARGO MEDICAL CENTER	222	57	20.43%	279
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	182	25	12.08%	207
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	43	61	58.65%	104
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	197	41	17.23%	238
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	62	3	4.62%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	44	26	37.14%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	312	18	5.45%	330
POLK	100099	ADVENTHEALTH LAKE WALES	70	90	56.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	43	3	6.52%	46
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	109	81	42.63%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	763	108	12.40%	871
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	41	3	6.82%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	67	17	20.24%	84
SANTA ROSA	100048	JAY HOSPITAL	15	6	28.57%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	56	81	59.12%	137
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	51	35	40.70%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	140	90	39.13%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	605	43	6.64%	648
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	97	49	33.56%	146
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	44	7	13.73%	51
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	87	3	3.33%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	32	8	20.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	164	44	21.15%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	165	51	23.61%	216
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	324	69	17.56%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	50	6	10.71%	56
ST. JOHNS	100219	FLAGLER HOSPITAL	196	134	40.61%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	369	45	10.87%	414
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	194	35	15.28%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	68	7	9.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	155	22	12.43%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	200	107	34.85%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	35	5	12.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	52	52.53%	99
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	70	39	35.78%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	367	147	28.60%	514
VOLUSIA	100045	ADVENTHEALTH DELAND	111	53	32.32%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	133	54	28.88%	187
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	272	90	24.86%	362
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	10	22	68.75%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	23	20	46.51%	43
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	24	44	64.71%	68
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	8	61.54%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	58	42	42.00%	100
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	45	14	23.73%	59
