County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	64	19	22.89%	83
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	49	24	32.88%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	337	44	11.55%	381
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	82	30	26.79%	112
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	205	55	21.15%	260
COLLIER	110043	WILLOUGH AT NAPLES, THE	71	8	10.13%	79
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	212	42	16.54%	254
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	107	2	1.83%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	68	32	32.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	25	20	44.44%	45
COLUMBIA	100102	SHANDS LAKE SHORE REGIONAL MEDICAL CENTER	12	4	25.00%	16
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	89	2	2.20%	91
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	23	32	58.18%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	492	111	18.41%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	331	185	35.85%	516
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	445	39	8.06%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	110	40	26.67%	150
DUVAL	100151	MAYO CLINIC	259	45	14.80%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	334	165	33.07%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	129	12	8.51%	141
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	17	5	22.73%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	55	29	34.52%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	263	43	14.05%	306
DUVAL	23960061	WEKIVA SPRINGS	72	53	42.40%	125
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	121	121	50.00%	242
DUVAL	23960123	UF HEALTH NORTH	95	3	3.06%	98
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	150	49	24.62%	199
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	399	159	28.49%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	307	119	27.93%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	290	146	33.49%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	59	16	21.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	82	17	17.17%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	771	178	18.76%	949
GULF	23960084	ASCENSION SACRED HEART GULF	5	16	76.19%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	25	0	0.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	11	18	62.07%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	65	45	40.91%	110
HERNANDO	100264	OAK HILL HOSPITAL	255	95	27.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	69	0	0.00%	69
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	64	59	47.97%	123
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	61	19	23.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	51	13	20.31%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	157	14	8.19%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	19	3	13.64%	22
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	86	21	19.63%	107
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	556	82	12.85%	638
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	21	29.17%	72
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	803	173	17.73%	976
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	81	8	8.99%	89
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	73	16	17.98%	89
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	440	96	17.91%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	99	12	10.81%	111
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	386	108	21.86%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	30	22	42.31%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	57	11	16.18%	68
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	26	10.66%	244
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	108	25	18.80%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	137	15	9.87%	152
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	59	1	1.67%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	10	10	50.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	213	99	31.73%	312
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	62	14	18.42%	76
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	50	15	23.08%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	61	58.65%	104
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	167	30	15.23%	197
LAKE	100057	ADVENTHEALTH WATERMAN	230	70	23.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	270	62	18.67%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	4	17	80.95%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	41	5	10.87%	46
LEE	100012	LEE MEMORIAL HOSPITAL	261	86	24.78%	347
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	35	9	20.45%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	461	103	18.26%	564
LEE	100244	CAPE CORAL HOSPITAL	249	38	13.24%	287
LEE	120005	HEALTHPARK MEDICAL CENTER	341	102	23.02%	443
LEE	23960103	PARK ROYAL HOSPITAL	101	13	11.40%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	47	13	21.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	433	27	5.87%	460
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	231	39	14.44%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	52	3	5.45%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	16	16	50.00%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	32	16	33.33%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	4	11	73.33%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	265	20	7.02%	285
MANATEE	100213	BLAKE MEDICAL CENTER	238	23	8.81%	261
MANATEE	110028	CENTERSTONE OF FLORIDA	25	8	24.24%	33
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	33	27	45.00%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	71	41	36.61%	112
MARION	100062	ADVENTHEALTH OCALA	291	12	3.96%	303
MARION	100212	OCALA REGIONAL MEDICAL CENTER	239	17	6.64%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	164	22	11.83%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	50	48	48.98%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	62	17	21.52%	79
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	98	148	60.16%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	45	55	55.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	59	0	0.00%	59
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	29	51	63.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	664	103	13.43%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	340	143	29.61%	483
MIAMI-DADE	100020	DOCTORS HOSPITAL	114	19	14.29%	133
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,264	394	23.76%	1,658
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	242	54	18.24%	296
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	393	160	28.93%	553
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	115	57	33.14%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	179	68	27.53%	247
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	269	174	39.28%	443
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	27	13	32.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	239	59	19.80%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	142	13	8.39%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	336	55	14.07%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	51	6	10.53%	57
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	392	53	11.91%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	77	24	23.76%	101
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	80	34	29.82%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	83	44	34.65%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	262	193	42.42%	455
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	11	21	65.63%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	211	23	9.83%	234
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	350	92	20.81%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	8	14	63.64%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	33	27	45.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	65	7	9.72%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	57	0	0.00%	57
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	176	80	31.25%	256
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	181	0	0.00%	181
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	159	7	4.22%	166
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	19	21	52.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	0	9	100.00%	9
MONROE	100150	DEPOO HOSPITAL	17	0	0.00%	17
MONROE	100160	MARINERS HOSPITAL	24	17	41.46%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	46	0	0.00%	46
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	38	34	47.22%	72
OKALOOSA	100054	TWIN CITIES HOSPITAL	31	12	27.91%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	75	38	33.63%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	209	28	11.81%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	27	0	0.00%	27
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	14	16	53.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	40	60	60.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	682	111	14.00%	793
ORANGE	100007	ADVENTHEALTH ORLANDO	996	336	25.23%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	241	54	18.31%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	156	29	15.68%	185
ORANGE	100129	ASPIRE HEALTH PARTNERS	33	0	0.00%	33
ORANGE	100162	ADVENTHEALTH WINTER PARK	245	177	41.94%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	78	42	35.00%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	312	145	31.73%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	224	35	13.51%	259
ORANGE	120003	ADVENTHEALTH APOPKA	104	16	13.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	32	3	8.57%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	119	0	0.00%	119
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	77	13	14.44%	90
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	60	40	40.00%	100
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	133	31	18.90%	164
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	345	81	19.01%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	177	140	44.16%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	48	28	36.84%	76
OSCEOLA	23960129	BLACKBERRY CENTER	58	6	9.38%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	209	181	46.41%	390
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	367	155	29.69%	522
PALM BEACH	100080	JFK MEDICAL CENTER	388	209	35.01%	597
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	36	34	48.57%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	254	210	45.26%	464
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	142	69	32.70%	211
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	127	105	45.26%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	135	109	44.67%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	335	164	32.87%	499
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	178	26	12.75%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	111	107	49.08%	218
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	162	48	22.86%	210
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	142	23	13.94%	165
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	50	10	16.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	54	3	5.26%	57
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	62	18	22.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	101	21	17.21%	122
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	182	16	8.08%	198
PASCO	100191	MEDICAL CENTER OF TRINITY	181	64	26.12%	245
PASCO	100211	ADVENTHEALTH DADE CITY	69	30	30.30%	99
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	251	39	13.45%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	60	5	7.69%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	118	0	0.00%	118
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	40	11	21.57%	51
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	25	37	59.68%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	84	42	33.33%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	88	16	15.38%	104
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	251	127	33.60%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	115	45	28.13%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	91	22	19.47%	113
PINELLAS	100067	ST ANTHONYS HOSPITAL	316	46	12.71%	362
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	57	46	44.66%	103
PINELLAS	100127	MORTON PLANT HOSPITAL	404	41	9.21%	445
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	73	24	24.74%	97
PINELLAS	100238	NORTHSIDE HOSPITAL	131	9	6.43%	140
PINELLAS	100248	LARGO MEDICAL CENTER	202	96	32.21%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	167	26	13.47%	193
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	56	50	47.17%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	237	41	14.75%	278
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	4	6.15%	65
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	50	42	45.65%	92
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	326	7	2.10%	333
POLK	100099	ADVENTHEALTH LAKE WALES	58	102	63.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	36	11	23.40%	47
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	103	87	45.79%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	778	88	10.16%	866
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	39	10	20.41%	49
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	58	26	30.95%	84
SANTA ROSA	100048	JAY HOSPITAL	12	9	42.86%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	53	85	61.59%	138
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	20	80	80.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	68	18	20.93%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	100	132	56.90%	232
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	656	25	3.67%	681
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	97	46	32.17%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	36	16	30.77%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	80	1	1.23%	81
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	32	8	20.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	142	66	31.73%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	157	52	24.88%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	301	92	23.41%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	56	4	6.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	48	14	22.58%	62
ST. JOHNS	100219	FLAGLER HOSPITAL	216	114	34.55%	330
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	298	94	23.98%	392
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	173	56	24.45%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	75	0	0.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	119	58	32.77%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	205	102	33.22%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	7	5	41.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	56	45	44.55%	101
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	62	47	43.12%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	420	142	25.27%	562
VOLUSIA	100045	ADVENTHEALTH DELAND	111	53	32.32%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	132	49	27.07%	181
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	311	87	21.86%	398
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	9	23	71.88%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	44	27	38.03%	71
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	29	5	14.71%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	21	41	66.13%	62
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	4	9	69.23%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	65	39	37.50%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	42	17	28.81%	59
