County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	64	11	14.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	78	21	21.21%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	1	14	93.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	582	367	38.67%	949
GULF	23960084	ASCENSION SACRED HEART GULF	7	15	68.18%	22
HARDEE	100282	ADVENTHEALTH WAUCHULA	23	2	8.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	14	15	51.72%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	246	104	29.71%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	77	0	0.00%	77
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	61	63	50.81%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	61	19	23.75%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	42	23	35.38%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	152	19	11.11%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	21	7	25.00%	28
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	101	10	9.01%	111
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	582	127	17.91%	709
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	50	17	25.37%	67
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	843	234	21.73%	1,077
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	90	23	20.35%	113
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	455	135	22.88%	590
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	96	20	17.24%	116
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	364	137	27.35%	501
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	18	12	40.00%	30
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	86	28	24.56%	114
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	41	15.83%	259
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	99	51	34.00%	150
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	144	33	18.64%	177
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	60	0	0.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	14	6	30.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	176	125	41.53%	301
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	61	11	15.28%	72
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	52	13	20.00%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	43	56	56.57%	99
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	171	27	13.64%	198
LAKE	100057	ADVENTHEALTH WATERMAN	211	89	29.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	264	66	20.00%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	30	16	34.78%	46
LEE	100012	LEE MEMORIAL HOSPITAL	284	35	10.97%	319
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	35	9	20.45%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	459	83	15.31%	542
LEE	100244	CAPE CORAL HOSPITAL	257	31	10.76%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	315	128	28.89%	443
LEE	23960103	PARK ROYAL HOSPITAL	96	18	15.79%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	46	10	17.86%	56
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	388	58	13.00%	446
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	261	29	10.00%	290
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	51	4	7.27%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	15	17	53.13%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	31	17	35.42%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	15	2	11.76%	17
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	270	16	5.59%	286
MANATEE	100213	BLAKE MEDICAL CENTER	240	31	11.44%	271
MANATEE	110028	CENTERSTONE OF FLORIDA	25	12	32.43%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	37	23	38.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	92	22	19.30%	114
MARION	100062	ADVENTHEALTH OCALA	292	9	2.99%	301
MARION	100212	OCALA REGIONAL MEDICAL CENTER	230	26	10.16%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	158	28	15.05%	186
MARION	23960060	KINDRED HOSPITAL OCALA	11	7	38.89%	18
MARION	23960073	THE VINES HOSPITAL	54	44	44.90%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	56	24	30.00%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	125	53	29.78%	178
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	54	36	40.00%	90
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	74	6	7.50%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	28	52	65.00%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	629	138	17.99%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	342	196	36.43%	538
MIAMI-DADE	100020	DOCTORS HOSPITAL	95	40	29.63%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,305	391	23.05%	1,696
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	203	68	25.09%	271
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	395	160	28.83%	555
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	76	97	56.07%	173
MIAMI-DADE	100053	HIALEAH HOSPITAL	174	76	30.40%	250
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	301	150	33.26%	451
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	18	22	55.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	221	44	16.60%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	137	18	11.61%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	354	19	5.09%	373
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	49	6	10.91%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	390	55	12.36%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	64	22	25.58%	86
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	71	33	31.73%	104
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	106	21	16.54%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	246	238	49.17%	484
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	3	14	82.35%	17
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	207	25	10.78%	232
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	361	81	18.33%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	2	20	90.91%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	40	20	33.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	61	11	15.28%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	54	6	10.00%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	141	111	44.05%	252
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	199	0	0.00%	199
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	43	4	8.51%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	144	11	7.10%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	50	0	0.00%	50
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	15	25	62.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	24	17	41.46%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	26	48	64.86%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	42	26	38.24%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	26	17	39.53%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	74	39	34.51%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	188	49	20.68%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	14	16	53.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	41	59	59.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	600	179	22.98%	779
ORANGE	100007	ADVENTHEALTH ORLANDO	1,002	362	26.54%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	242	53	17.97%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	170	21	10.99%	191
ORANGE	100129	ASPIRE HEALTH PARTNERS	37	13	26.00%	50
ORANGE	100162	ADVENTHEALTH WINTER PARK	222	200	47.39%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	79	41	34.17%	120
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	30	0	0.00%	30
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	289	168	36.76%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	212	9	4.07%	221
ORANGE	120003	ADVENTHEALTH APOPKA	96	24	20.00%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	118	0	0.00%	118
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	67	46	40.71%	113
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	61	32	34.41%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	128	34	20.99%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	369	61	14.19%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	216	108	33.33%	324
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	42	34	44.74%	76
OSCEOLA	23960129	BLACKBERRY CENTER	57	7	10.94%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	229	160	41.13%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	324	174	34.94%	498
PALM BEACH	100080	JFK MEDICAL CENTER	378	133	26.03%	511
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	33	37	52.86%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	254	78	23.49%	332
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	160	39	19.60%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	129	103	44.40%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	163	80	32.92%	243
PALM BEACH	100258	DELRAY MEDICAL CENTER	318	113	26.22%	431
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	138	66	32.35%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	94	122	56.48%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	175	31	15.05%	206
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	127	18	12.41%	145
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	56	4	6.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	46	24	34.29%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	60	20	25.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	141	5	3.42%	146
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	136	26	16.05%	162
PASCO	100191	MEDICAL CENTER OF TRINITY	209	98	31.92%	307
PASCO	100211	ADVENTHEALTH DADE CITY	70	14	16.67%	84
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	238	52	17.93%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	66	3	4.35%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	93	18	16.22%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	52	0	0.00%	52
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	39	23	37.10%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	67	59	46.83%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	80	27	25.23%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	205	225	52.33%	430
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	137	32	18.93%	169
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	92	24	20.69%	116
PINELLAS	100067	ST ANTHONYS HOSPITAL	314	50	13.74%	364
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	68	16	19.05%	84
PINELLAS	100127	MORTON PLANT HOSPITAL	411	21	4.86%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	76	43	36.13%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	148	99	40.08%	247
PINELLAS	100248	LARGO MEDICAL CENTER	209	89	29.87%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	143	30	17.34%	173
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	51	55	51.89%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	247	9	3.52%	256
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	59	4	6.35%	63
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	48	42	46.67%	90
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	295	44	12.98%	339
POLK	100099	ADVENTHEALTH LAKE WALES	51	109	68.13%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	41	27	39.71%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	103	87	45.79%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	785	99	11.20%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	31	13	29.55%	44
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	47	37	44.05%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	47	85	64.39%	132
SANTA ROSA	110003	GULF BREEZE HOSPITAL	64	26	28.89%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	127	59	31.72%	186
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	679	13	1.88%	692
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	91	55	37.67%	146
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	54	0	0.00%	54
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	75	15	16.67%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	38	3	7.32%	41
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	155	53	25.48%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	135	74	35.41%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	291	102	25.95%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	58	12	17.14%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	51	13	20.31%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	194	137	41.39%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	358	52	12.68%	410
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	176	31	14.98%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	69	6	8.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	158	19	10.73%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	183	124	40.39%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	5	20	80.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	41	9	18.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	67	42	38.53%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	376	147	28.11%	523
VOLUSIA	100045	ADVENTHEALTH DELAND	121	43	26.22%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	147	15	9.26%	162
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	260	127	32.82%	387
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	7	25	78.13%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	55	25	31.25%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	26	8	23.53%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	16	42.11%	38
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	8	72.73%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	50	54	51.92%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	42	17	28.81%	59
