County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
LEE	120005	HEALTHPARK MEDICAL CENTER	317	135	29.87%	452
LEE	23960103	PARK ROYAL HOSPITAL	96	16	14.29%	112
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	48	12	20.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	406	46	10.18%	452
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	238	30	11.19%	268
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	49	6	10.91%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	18	14	43.75%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	34	14	29.17%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	15	1	6.25%	16
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	261	25	8.74%	286
MANATEE	100213	BLAKE MEDICAL CENTER	261	15	5.43%	276
MANATEE	110028	CENTERSTONE OF FLORIDA	29	8	21.62%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	46	14	23.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	87	21	19.44%	108
MARION	100062	ADVENTHEALTH OCALA	269	14	4.95%	283
MARION	100212	OCALA REGIONAL MEDICAL CENTER	251	5	1.95%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	181	5	2.69%	186
MARION	23960060	KINDRED HOSPITAL OCALA	8	10	55.56%	18
MARION	23960073	THE VINES HOSPITAL	58	40	40.82%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	53	27	33.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	118	60	33.71%	178
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	56	34	37.78%	90
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	69	11	13.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	39	41	51.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	656	103	13.57%	759
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	333	158	32.18%	491
MIAMI-DADE	100020	DOCTORS HOSPITAL	114	20	14.93%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,374	337	19.70%	1,711
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	170	81	32.27%	251
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	418	136	24.55%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	84	88	51.16%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	183	54	22.78%	237
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	294	157	34.81%	451
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	14	26	65.00%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	219	46	17.36%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	137	18	11.61%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	345	36	9.45%	381
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	7	12.96%	54
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	382	63	14.16%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	87	11	11.22%	98
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	80	38	32.20%	118
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	102	25	19.69%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	342	239	41.14%	581
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	5	15	75.00%	20
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	209	24	10.30%	233
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	372	70	15.84%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	4	18	81.82%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	33	27	45.00%	60
MIAMI-DADE	110040	SOUTHERN WINDS	67	5	6.94%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	58	2	3.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	168	105	38.46%	273
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	202	0	0.00%	202
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	41	6	12.77%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	140	15	9.68%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	49	0	0.00%	49
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	14	26	65.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	17	38	69.09%	55
MONROE	100160	MARINERS HOSPITAL	26	15	36.59%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	32	42	56.76%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	56	20	26.32%	76
OKALOOSA	100054	TWIN CITIES HOSPITAL	25	18	41.86%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	96	18	15.79%	114
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	216	23	9.62%	239
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	15	15	50.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	39	61	61.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	586	179	23.40%	765
ORANGE	100007	ADVENTHEALTH ORLANDO	999	365	26.76%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	253	42	14.24%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	194	25	11.42%	219
ORANGE	100129	ASPIRE HEALTH PARTNERS	31	9	22.50%	40
ORANGE	100162	ADVENTHEALTH WINTER PARK	217	205	48.58%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	100	21	17.36%	121
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	270	188	41.05%	458
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	229	6	2.55%	235
ORANGE	120003	ADVENTHEALTH APOPKA	95	25	20.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	118	0	0.00%	118
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	71	43	37.72%	114
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	61	32	34.41%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	132	34	20.48%	166
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	354	76	17.67%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	228	99	30.28%	327
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	61	15	19.74%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	252	138	35.38%	390
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	345	153	30.72%	498
PALM BEACH	100080	JFK MEDICAL CENTER	341	153	30.97%	494
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	37	33	47.14%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	289	76	20.82%	365
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	142	60	29.70%	202
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	141	91	39.22%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	155	87	35.95%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	2,340	101	4.14%	2,441
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	144	60	29.41%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	95	122	56.22%	217
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	183	28	13.27%	211
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	163	16	8.94%	179
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	54	6	10.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	43	27	38.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	70	10	12.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	128	14	9.86%	142
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	130	25	16.13%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	188	119	38.76%	307
PASCO	100211	ADVENTHEALTH DADE CITY	68	17	20.00%	85
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	255	35	12.07%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	69	0	0.00%	69
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	121	0	0.00%	121
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	61	0	0.00%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	33	29	46.77%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	62	64	50.79%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	75	14	15.73%	89
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	218	187	46.17%	405
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	119	50	29.59%	169
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	114	12	9.52%	126
PINELLAS	100067	ST ANTHONYS HOSPITAL	315	49	13.46%	364
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	70	185	72.55%	255
PINELLAS	100127	MORTON PLANT HOSPITAL	413	25	5.71%	438
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	58	61	51.26%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	163	104	38.95%	267
PINELLAS	100248	LARGO MEDICAL CENTER	237	61	20.47%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	138	30	17.86%	168
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	52	54	50.94%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	236	23	8.88%	259
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	61	7	10.29%	68
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	47	42	47.19%	89
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	320	22	6.43%	342
POLK	100099	ADVENTHEALTH LAKE WALES	78	82	51.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	34	34	50.00%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	107	83	43.68%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	795	89	10.07%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	32	2	5.88%	34
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	68	16	19.05%	84
SANTA ROSA	100048	JAY HOSPITAL	6	15	71.43%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	40	85	68.00%	125
SANTA ROSA	110003	GULF BREEZE HOSPITAL	58	32	35.56%	90
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	124	108	46.55%	232
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	665	34	4.86%	699
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	103	43	29.45%	146
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	48	4	7.69%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	83	7	7.78%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	39	1	2.50%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	179	29	13.94%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	131	78	37.32%	209
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	263	130	33.08%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	58	12	17.14%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	51	13	20.31%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	195	136	41.09%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	360	46	11.33%	406
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	174	33	15.94%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	74	1	1.33%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	152	25	14.12%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	199	108	35.18%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	39	1	2.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	1	11	91.67%	12
UNION	100241	LAKE BUTLER HOSPITAL	9	16	64.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	43	7	14.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	83	26	23.85%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	368	118	24.28%	486
VOLUSIA	100045	ADVENTHEALTH DELAND	124	40	24.39%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	136	52	27.66%	188
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	283	117	29.25%	400
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	3	29	90.63%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	33	47	58.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	31	3	8.82%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	23	15	39.47%	38
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	5	6	54.55%	11
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	54	50	48.08%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	38	21	35.59%	59
