County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100189	NORTHWEST MEDICAL CENTER	222	68	23.45%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	126	2	1.56%	128
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	184	16	8.00%	200
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	156	161	50.79%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	102	29	22.14%	131
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	207	43	17.20%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	143	10	6.54%	153
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	9	17	65.38%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	99	11	10.00%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	310	0	0.00%	310
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	39	11	22.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	171	8	4.47%	179
BROWARD	111527	MEMORIAL HOSPITAL WEST	412	43	9.45%	455
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	123	55	30.90%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	4	6	60.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	110	18	14.06%	128
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	168	44	20.75%	212
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	163	90	35.57%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	138	66	32.35%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	74	15	16.85%	89
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	64	9	12.33%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	314	30	8.72%	344
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	103	19	15.57%	122
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	272	21	7.17%	293
COLLIER	110043	WILLOUGH AT NAPLES, THE	47	40	45.98%	87
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	228	32	12.31%	260
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	109	0	0.00%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	84	16	16.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	30	20	40.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	104	0	0.00%	104
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	21	37	63.79%	58
DUVAL	100001	UF HEALTH JACKSONVILLE	464	139	23.05%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	276	94	25.41%	370
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	409	75	15.50%	484
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	102	48	32.00%	150
DUVAL	100151	MAYO CLINIC	224	80	26.32%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	325	174	34.87%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	135	8	5.59%	143
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	28	2	6.67%	30
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	56	28	33.33%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	262	60	18.63%	322
DUVAL	23960061	WEKIVA SPRINGS	68	59	46.46%	127
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	118	15	11.28%	133
DUVAL	23960123	UF HEALTH NORTH	87	6	6.45%	93
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	147	39	20.97%	186
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	393	169	30.07%	562
ESCAMBIA	100093	BAPTIST HOSPITAL	308	125	28.87%	433
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	270	143	34.62%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	67	8	10.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	88	11	11.11%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	3	12	80.00%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	667	282	29.72%	949
GULF	23960084	ASCENSION SACRED HEART GULF	8	13	61.90%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	6	23	79.31%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	74	40	35.09%	114
HERNANDO	100264	OAK HILL HOSPITAL	298	52	14.86%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	67	0	0.00%	67
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	63	57	47.50%	120
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	60	20	25.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	52	13	20.00%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	164	8	4.65%	172
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	16	6	27.27%	22
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	85	24	22.02%	109
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	566	165	22.57%	731
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	51	28	35.44%	79
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	863	207	19.35%	1,070
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	137	34	19.88%	171
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	70	24	25.53%	94
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	449	87	16.23%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	77	5	6.10%	82
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	337	165	32.87%	502
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	29	15	34.09%	44
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	83	43	34.13%	126
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	50	18.66%	268
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	114	19	14.29%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	143	39	21.43%	182
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	46	14	23.33%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	11	9	45.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	243	80	24.77%	323
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	70	14	16.67%	84
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	53	12	18.46%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	37	52	58.43%	89
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	192	20	9.43%	212
LAKE	100057	ADVENTHEALTH WATERMAN	227	73	24.33%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	254	76	23.03%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	5	16	76.19%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	27	19	41.30%	46
LEE	100012	LEE MEMORIAL HOSPITAL	279	36	11.43%	315
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	44	0	0.00%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	438	127	22.48%	565
LEE	100244	CAPE CORAL HOSPITAL	254	34	11.81%	288
LEE	120005	HEALTHPARK MEDICAL CENTER	348	96	21.62%	444
LEE	23960103	PARK ROYAL HOSPITAL	107	7	6.14%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	50	10	16.67%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	420	35	7.69%	455
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	250	31	11.03%	281
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	42	13	23.64%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	24	8	25.00%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	38	10	20.83%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	13	0	0.00%	13
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	239	34	12.45%	273
MANATEE	100213	BLAKE MEDICAL CENTER	251	39	13.45%	290
MANATEE	110028	CENTERSTONE OF FLORIDA	27	10	27.03%	37
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	34	26	43.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	94	20	17.54%	114
MARION	100062	ADVENTHEALTH OCALA	269	23	7.88%	292
MARION	100212	OCALA REGIONAL MEDICAL CENTER	276	12	4.17%	288
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	168	18	9.68%	186
MARION	23960060	KINDRED HOSPITAL OCALA	14	4	22.22%	18
MARION	23960073	THE VINES HOSPITAL	66	32	32.65%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	57	23	28.75%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	128	48	27.27%	176
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	53	44	45.36%	97
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	73	7	8.75%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	33	47	58.75%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	710	57	7.43%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	349	89	20.32%	438
MIAMI-DADE	100020	DOCTORS HOSPITAL	103	32	23.70%	135
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,281	441	25.61%	1,722
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	180	93	34.07%	273
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	436	118	21.30%	554
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	95	77	44.77%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	164	95	36.68%	259
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	330	116	26.01%	446
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	12	51	80.95%	63
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	233	32	12.08%	265
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	143	12	7.74%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	344	72	17.31%	416
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	52	3	5.45%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	363	82	18.43%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	93	17	15.45%	110
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	95	19	16.67%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	60	67	52.76%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	267	241	47.44%	508
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	1	31	96.88%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	187	37	16.52%	224
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	362	85	19.02%	447
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	7	100.00%	7
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	44	16	26.67%	60
MIAMI-DADE	110040	SOUTHERN WINDS	72	0	0.00%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	53	7	11.67%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	184	129	41.21%	313
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	184	0	0.00%	184
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	47	0	0.00%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	149	16	9.70%	165
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	0	0.00%	59
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	14	16	53.33%	30
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	8	37	82.22%	45
MONROE	100160	MARINERS HOSPITAL	25	16	39.02%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	28	46	62.16%	74
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	33	35	51.47%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	32	11	25.58%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	89	33	27.05%	122
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	197	39	16.53%	236
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	20	10	33.33%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	52	48	48.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	597	301	33.52%	898
ORANGE	100007	ADVENTHEALTH ORLANDO	999	365	26.76%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	249	46	15.59%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	183	25	12.02%	208
ORANGE	100129	ASPIRE HEALTH PARTNERS	39	9	18.75%	48
ORANGE	100162	ADVENTHEALTH WINTER PARK	212	210	49.76%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	69	49	41.53%	118
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	40	0	0.00%	40
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	310	147	32.17%	457
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	233	4	1.69%	237
ORANGE	120003	ADVENTHEALTH APOPKA	92	28	23.33%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	31	4	11.43%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	63	0	0.00%	63
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	151	0	0.00%	151
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	76	37	32.74%	113
ORANGE	23960180	ORLANDO HEALTH HORIZON WEST HOSPITAL	3	27	90.00%	30
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	64	29	31.18%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	130	32	19.75%	162
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	370	60	13.95%	430
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	228	89	28.08%	317
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	56	20	26.32%	76
OSCEOLA	23960129	BLACKBERRY CENTER	60	4	6.25%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	239	153	39.03%	392
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	302	210	41.02%	512
PALM BEACH	100080	JFK MEDICAL CENTER	436	99	18.50%	535
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	39	31	44.29%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	325	72	18.14%	397
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	164	35	17.59%	199
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	147	85	36.64%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	161	81	33.47%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	358	107	23.01%	465
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	187	27	12.62%	214
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	112	106	48.62%	218
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	197	15	7.08%	212
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	153	21	12.07%	174
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	53	7	11.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	57	13	18.57%	70
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	67	13	16.25%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	137	4	2.84%	141
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	132	28	17.50%	160
PASCO	100191	MEDICAL CENTER OF TRINITY	215	92	29.97%	307
PASCO	100211	ADVENTHEALTH DADE CITY	78	15	16.13%	93
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	278	12	4.14%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	64	9	12.33%	73
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	103	8	7.21%	111
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	49	10	16.95%	59
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	73	53	42.06%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	96	11	10.28%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	189	223	54.13%	412
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	122	38	23.75%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	97	22	18.49%	119
PINELLAS	100067	ST ANTHONYS HOSPITAL	296	82	21.69%	378
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	86	11	11.34%	97
PINELLAS	100127	MORTON PLANT HOSPITAL	414	42	9.21%	456
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	83	37	30.83%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	124	126	50.40%	250
PINELLAS	100248	LARGO MEDICAL CENTER	212	95	30.94%	307
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	168	20	10.64%	188
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	58	49	45.79%	107
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	206	52	20.16%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	64	3	4.48%	67
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	48	31	39.24%	79
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	47	0	0.00%	47
POLK	100052	WINTER HAVEN HOSPITAL	312	33	9.57%	345
POLK	100099	ADVENTHEALTH LAKE WALES	75	85	53.13%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	35	33	48.53%	68
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	114	96	45.71%	210
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	810	91	10.10%	901
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	24	4	14.29%	28
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	69	15	17.86%	84
SANTA ROSA	100048	JAY HOSPITAL	9	12	57.14%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	48	85	63.91%	133
SANTA ROSA	110003	GULF BREEZE HOSPITAL	60	35	36.84%	95
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	120	96	44.44%	216
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	625	63	9.16%	688
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	113	32	22.07%	145
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	39	13	25.00%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	89	1	1.11%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	36	4	10.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	174	34	16.35%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	146	51	25.89%	197
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	256	137	34.86%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	70	0	0.00%	70
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	55	9	14.06%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	200	132	39.76%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	380	44	10.38%	424
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	156	51	24.64%	207
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	66	9	12.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	158	19	10.73%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	207	100	32.57%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	37	3	7.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	3	9	75.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	6	19	76.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	40	10	20.00%	50
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	90	19	17.43%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	397	121	23.36%	518
VOLUSIA	100045	ADVENTHEALTH DELAND	129	26	16.77%	155
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	141	39	21.67%	180
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	303	101	25.00%	404
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	4	28	87.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	58	22	27.50%	80
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	12	28	70.00%	40
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	1	9	90.00%	10
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	62	42	40.38%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	41	18	30.51%	59
