County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	86	64	42.67%	150
DUVAL	100151	MAYO CLINIC	273	31	10.20%	304
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	316	183	36.67%	499
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	131	8	5.76%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	16	6	27.27%	22
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	51	33	39.29%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	271	30	9.97%	301
DUVAL	23960061	WEKIVA SPRINGS	67	53	44.17%	120
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	117	126	51.85%	243
DUVAL	23960123	UF HEALTH NORTH	92	1	1.08%	93
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	154	44	22.22%	198
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	419	139	24.91%	558
ESCAMBIA	100093	BAPTIST HOSPITAL	311	93	23.02%	404
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	306	130	29.82%	436
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	61	14	18.67%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	87	12	12.12%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	2	13	86.67%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	0		0
GADSDEN	104000	FLORIDA STATE HOSPITAL	0	0		0
GULF	23960084	ASCENSION SACRED HEART GULF	6	15	71.43%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	24	1	4.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	18	11	37.93%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	70	40	36.36%	110
HERNANDO	100264	OAK HILL HOSPITAL	290	60	17.14%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	54	0	0.00%	54
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	60	64	51.61%	124
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	58	22	27.50%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	48	16	25.00%	64
HIGHLANDS	100109	ADVENTHEALTH SEBRING	157	14	8.19%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	20	12	37.50%	32
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	88	6	6.38%	94
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	631	74	10.50%	705
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	54	19	26.03%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	799	170	17.54%	969
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	97	4	3.96%	101
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	66	26	28.26%	92
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	468	68	12.69%	536
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	99	4	3.88%	103
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	412	83	16.77%	495
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	35	17	32.69%	52
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	84	0	0.00%	84
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	28	11.38%	246
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	103	22	17.60%	125
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	147	12	7.55%	159
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	54	6	10.00%	60
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	7	13	65.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	213	98	31.51%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	72	14	16.28%	86
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	48	17	26.15%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	57	44	43.56%	101
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	170	21	10.99%	191
LAKE	100057	ADVENTHEALTH WATERMAN	192	108	36.00%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL	262	70	21.08%	332
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	11	10	47.62%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	33	13	28.26%	46
LEE	100012	LEE MEMORIAL HOSPITAL	292	53	15.36%	345
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	38	6	13.64%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	403	78	16.22%	481
LEE	100244	CAPE CORAL HOSPITAL	267	18	6.32%	285
LEE	120005	HEALTHPARK MEDICAL CENTER	356	87	19.64%	443
LEE	23960103	PARK ROYAL HOSPITAL	98	16	14.04%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	45	15	25.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	416	42	9.17%	458
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	209	61	22.59%	270
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	42	13	23.64%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	19	13	40.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	8	9	52.94%	17
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	257	25	8.87%	282
MANATEE	100213	BLAKE MEDICAL CENTER	250	27	9.75%	277
MANATEE	110028	CENTERSTONE OF FLORIDA	23	8	25.81%	31
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	35	25	41.67%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	79	31	28.18%	110
MARION	100062	ADVENTHEALTH OCALA	263	12	4.36%	275
MARION	100212	OCALA REGIONAL MEDICAL CENTER	249	7	2.73%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	160	26	13.98%	186
MARION	23960060	KINDRED HOSPITAL OCALA	17	0	0.00%	17
MARION	23960073	THE VINES HOSPITAL	62	36	36.73%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	59	21	26.25%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	111	135	54.88%	246
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	44	56	56.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	63	1	1.56%	64
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	27	29	51.79%	56
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	676	91	11.86%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	322	89	21.65%	411
MIAMI-DADE	100020	DOCTORS HOSPITAL	111	23	17.16%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,315	336	20.35%	1,651
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	233	52	18.25%	285
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	426	125	22.69%	551
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	129	43	25.00%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	203	30	12.88%	233
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	304	155	33.77%	459
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	29	11	27.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	253	45	15.10%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	145	10	6.45%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	347	44	11.25%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	6	11.32%	53
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	387	58	13.03%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	85	15	15.00%	100
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	96	18	15.79%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	126	1	0.79%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	232	151	39.43%	383
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	21	11	34.38%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	234	24	9.30%	258
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	392	51	11.51%	443
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	7	15	68.18%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	31	29	48.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	56	16	22.22%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	59	0	0.00%	59
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	177	76	30.04%	253
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	179	0	0.00%	179
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	42	5	10.64%	47
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	148	20	11.90%	168
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	59	1	1.67%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	22	18	45.00%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	16	0	0.00%	16
MONROE	100160	MARINERS HOSPITAL	31	10	24.39%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	49	0	0.00%	49
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	37	31	45.59%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	25	18	41.86%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	74	39	34.51%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	222	15	6.33%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	22	8	26.67%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	58	42	42.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	645	149	18.77%	794
ORANGE	100007	ADVENTHEALTH ORLANDO	1,033	299	22.45%	1,332
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	245	50	16.95%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	200	14	6.54%	214
ORANGE	100129	ASPIRE HEALTH PARTNERS	35	0	0.00%	35
ORANGE	100162	ADVENTHEALTH WINTER PARK	253	172	40.47%	425
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	70	49	41.18%	119
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	31	0	0.00%	31
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	306	147	32.45%	453
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	248	12	4.62%	260
ORANGE	120003	ADVENTHEALTH APOPKA	101	19	15.83%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	35	0	0.00%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	1	1.61%	62
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	125	0	0.00%	125
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	74	15	16.85%	89
OSCEOLA	100074	ORLANDO HEALTH ST. CLOUD HOSPITAL	63	38	37.62%	101
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	134	33	19.76%	167
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	333	93	21.83%	426
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	215	108	33.44%	323
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	67	9	11.84%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	211	178	45.76%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	404	130	24.34%	534
PALM BEACH	100080	JFK MEDICAL CENTER	388	200	34.01%	588
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	27	43	61.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	267	97	26.65%	364
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	169	35	17.16%	204
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	131	101	43.53%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	175	69	28.28%	244
PALM BEACH	100258	DELRAY MEDICAL CENTER	370	156	29.66%	526
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	169	35	17.16%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	113	103	47.69%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	197	41	17.23%	238
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	172	21	10.88%	193
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	52	8	13.33%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	51	2	3.77%	53
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	62	18	22.50%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	96	34	26.15%	130
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	185	19	9.31%	204
PASCO	100191	MEDICAL CENTER OF TRINITY	162	83	33.88%	245
PASCO	100211	ADVENTHEALTH DADE CITY	80	18	18.37%	98
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	265	25	8.62%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	63	2	3.08%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	117	0	0.00%	117
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	50	6	10.71%	56
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	30	32	51.61%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	73	53	42.06%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	73	21	22.34%	94
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	259	119	31.48%	378
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	114	42	26.92%	156
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	109	10	8.40%	119
PINELLAS	100067	ST ANTHONYS HOSPITAL	308	53	14.68%	361
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	107	25	18.94%	132
PINELLAS	100127	MORTON PLANT HOSPITAL	373	26	6.52%	399
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	111	9	7.50%	120
PINELLAS	100238	NORTHSIDE HOSPITAL	119	0	0.00%	119
PINELLAS	100248	LARGO MEDICAL CENTER	215	83	27.85%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	177	29	14.08%	206
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	53	53	50.00%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	195	42	17.72%	237
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	65	4	5.80%	69
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	45	25	35.71%	70
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	312	14	4.29%	326
POLK	100099	ADVENTHEALTH LAKE WALES	54	106	66.25%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	39	7	15.22%	46
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	109	81	42.63%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	756	111	12.80%	867
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	51	3	5.56%	54
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	54	30	35.71%	84
SANTA ROSA	100048	JAY HOSPITAL	7	14	66.67%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	56	82	59.42%	138
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	21	79	79.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	46	40	46.51%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	111	119	51.74%	230
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	663	37	5.29%	700
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	91	52	36.36%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	34	11	24.44%	45
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	2	2.22%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	34	6	15.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	142	66	31.73%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	155	65	29.55%	220
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	309	84	21.37%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	47	17	26.56%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	202	130	39.16%	332
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	347	60	14.74%	407
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	178	51	22.27%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	60	15	20.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	148	29	16.38%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	196	111	36.16%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	40	0	0.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	6	6	50.00%	12
UNION	100241	LAKE BUTLER HOSPITAL	8	17	68.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	50	40	44.44%	90
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	68	41	37.61%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	394	160	28.88%	554
VOLUSIA	100045	ADVENTHEALTH DELAND	110	54	32.93%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	129	66	33.85%	195
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	293	95	24.48%	388
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	12	20	62.50%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	45	35	43.75%	80
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	30	4	11.76%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	22	28	56.00%	50
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	9	4	30.77%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	56	48	46.15%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	49	10	16.95%	59
