County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
BROWARD	100039	BROWARD HEALTH MEDICAL CENTER	386	17	4.22%	403
BROWARD	100042	KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD	69	50	42.02%	119
BROWARD	100056	CLEVELAND CLINIC HOSPITAL	221	9	3.91%	230
BROWARD	100073	HOLY CROSS HOSPITAL	231	117	33.62%	348
BROWARD	100086	BROWARD HEALTH NORTH	224	8	3.45%	232
BROWARD	100120	KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE	41	23	35.94%	64
BROWARD	100167	PLANTATION GENERAL HOSPITAL	125	115	47.92%	240
BROWARD	100189	NORTHWEST MEDICAL CENTER	198	92	31.72%	290
BROWARD	100200	BROWARD HEALTH IMPERIAL POINT	129	0	0.00%	129
BROWARD	100210	FLORIDA MEDICAL CENTER - A CAMPUS OF NORTH SHORE	149	43	22.40%	192
BROWARD	100224	UNIVERSITY HOSPITAL AND MEDICAL CENTER	161	156	49.21%	317
BROWARD	100225	MEMORIAL REGIONAL HOSPITAL SOUTH	107	12	10.08%	119
BROWARD	100228	WESTSIDE REGIONAL MEDICAL CENTER	205	45	18.00%	250
BROWARD	100230	MEMORIAL HOSPITAL PEMBROKE	120	16	11.76%	136
BROWARD	103027	ST ANTHONY'S REHABILITATION HOSPITAL	13	13	50.00%	26
BROWARD	103028	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SUNRISE	90	20	18.18%	110
BROWARD	104001	SOUTH FLORIDA STATE HOSPITAL	299	0	0.00%	299
BROWARD	104015	LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES	34	16	32.00%	50
BROWARD	104026	FORT LAUDERDALE BEHAVIORAL HEALTH CENTER	92	0	0.00%	92
BROWARD	110019	BROWARD HEALTH CORAL SPRINGS	142	7	4.70%	149
BROWARD	111527	MEMORIAL HOSPITAL WEST	342	37	9.76%	379
BROWARD	23960050	MEMORIAL HOSPITAL MIRAMAR	135	43	24.16%	178
CALHOUN	100112	CALHOUN-LIBERTY HOSPITAL	7	3	30.00%	10
CHARLOTTE	100047	BAYFRONT HEALTH PUNTA GORDA	106	28	20.90%	134
CHARLOTTE	100077	BAYFRONT HEALTH PORT CHARLOTTE	169	70	29.29%	239
CHARLOTTE	100236	FAWCETT MEMORIAL HOSPITAL	199	54	21.34%	253
CITRUS	100023	CITRUS MEMORIAL HOSPITAL	140	64	31.37%	204
CITRUS	100249	BAYFRONT HEALTH SEVEN RIVERS	103	4	3.74%	107
CLAY	100016	KINDRED HOSPITAL-NORTH FLORIDA	46	27	36.99%	73
CLAY	100226	ORANGE PARK MEDICAL CENTER	323	33	9.27%	356
CLAY	23960117	ASCENSION ST VINCENT'S CLAY COUNTY	108	18	14.29%	126
COLLIER	100018	NAPLES COMMUNITY HOSPITAL	262	19	6.76%	281
COLLIER	110043	WILLOUGH AT NAPLES, THE	60	21	25.93%	81
COLLIER	120006	NCH HEALTHCARE SYSTEM NORTH NAPLES HOSPITAL CAMPUS	211	42	16.60%	253
COLLIER	23960025	PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE	107	2	1.83%	109
COLLIER	23960057	PHYSICIANS REGIONAL MEDICAL CENTER - COLLIER	74	26	26.00%	100
COLLIER	23960116	LANDMARK HOSPITAL OF SOUTHWEST FLORIDA	28	22	44.00%	50
COLUMBIA	100156	LAKE CITY MEDICAL CENTER	95	0	0.00%	95
DESOTO	100175	DESOTO MEMORIAL HOSPITAL	19	36	65.45%	55
DUVAL	100001	UF HEALTH JACKSONVILLE	449	154	25.54%	603
DUVAL	100040	ASCENSION ST VINCENT'S RIVERSIDE	311	201	39.26%	512
DUVAL	100088	BAPTIST MEDICAL CENTER JACKSONVILLE	386	40	9.39%	426
DUVAL	100117	BAPTIST MEDICAL CENTER - BEACHES	107	43	28.67%	150
DUVAL	100151	MAYO CLINIC	308	3	0.96%	311
DUVAL	100179	MEMORIAL HOSPITAL JACKSONVILLE	347	154	30.74%	501
DUVAL	100184	BROOKS REHABILITATION HOSPITAL	138	1	0.72%	139
DUVAL	100196	CURAHEALTH JACKSONVILLE LLC	21	2	8.70%	23
DUVAL	104016	RIVER POINT BEHAVIORAL HEALTH	51	33	39.29%	84
DUVAL	23960052	BAPTIST MEDICAL CENTER SOUTH	256	45	14.95%	301
DUVAL	23960061	WEKIVA SPRINGS	82	59	41.84%	141
DUVAL	23960088	ASCENSION ST VINCENT'S SOUTHSIDE	137	113	45.20%	250
DUVAL	23960123	UF HEALTH NORTH	92	0	0.00%	92
DUVAL	23960157	WOLFSON CHILDREN'S HOSPITAL	172	28	14.00%	200
ESCAMBIA	100025	ASCENSION SACRED HEART PENSACOLA	379	163	30.07%	542
ESCAMBIA	100093	BAPTIST HOSPITAL	297	129	30.28%	426
ESCAMBIA	100231	WEST FLORIDA HOSPITAL	319	94	22.76%	413
ESCAMBIA	23960076	SELECT SPECIALTY HOSPITAL PENSACOLA	65	10	13.33%	75
FLAGLER	100118	ADVENTHEALTH PALM COAST	92	7	7.07%	99
FRANKLIN	100153	GEORGE E WEEMS MEMORIAL HOSPITAL	4	11	73.33%	15
GADSDEN	100159	CAPITAL REGIONAL MEDICAL CENTER, GADSDEN MEMORIAL CAMPUS	0	4	100.00%	4
GADSDEN	104000	FLORIDA STATE HOSPITAL	600	349	36.78%	949
GULF	23960084	ASCENSION SACRED HEART GULF	4	17	80.95%	21
HARDEE	100282	ADVENTHEALTH WAUCHULA	22	3	12.00%	25
HENDRY	100098	HENDRY REGIONAL MEDICAL CENTER	8	21	72.41%	29
HERNANDO	100071	BAYFRONT HEALTH BROOKSVILLE	63	47	42.73%	110
HERNANDO	100264	OAK HILL HOSPITAL	259	91	26.00%	350
HERNANDO	110054	SPRINGBROOK HOSPITAL	78	0	0.00%	78
HERNANDO	111525	BAYFRONT HEALTH SPRING HILL	67	52	43.70%	119
HERNANDO	23960042	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL	52	28	35.00%	80
HIGHLANDS	100049	HIGHLANDS REGIONAL MEDICAL CENTER	59	6	9.23%	65
HIGHLANDS	100109	ADVENTHEALTH SEBRING	150	21	12.28%	171
HIGHLANDS	120013	ADVENTHEALTH LAKE PLACID	11	14	56.00%	25
HILLSBOROUGH	100069	ADVENTHEALTH CARROLLWOOD	116	8	6.45%	124
HILLSBOROUGH	100075	ST JOSEPHS HOSPITAL	533	180	25.25%	713
HILLSBOROUGH	100115	KINDRED HOSPITAL-BAY AREA-TAMPA	53	20	27.40%	73
HILLSBOROUGH	100128	TAMPA GENERAL HOSPITAL	875	148	14.47%	1,023
HILLSBOROUGH	100132	SOUTH FLORIDA BAPTIST HOSPITAL	82	37	31.09%	119
HILLSBOROUGH	100143	KINDRED HOSPITAL-CENTRAL TAMPA	79	12	13.19%	91
HILLSBOROUGH	100173	ADVENTHEALTH TAMPA	423	127	23.09%	550
HILLSBOROUGH	100206	MEMORIAL HOSPITAL OF TAMPA	124	4	3.13%	128
HILLSBOROUGH	100243	BRANDON REGIONAL HOSPITAL	401	93	18.83%	494
HILLSBOROUGH	100255	TAMPA COMMUNITY HOSPITAL- A CAMPUS OF MEMORIAL HOSPITAL OF TAMPA	22	20	47.62%	42
HILLSBOROUGH	100259	SOUTH BAY HOSPITAL	87	0	0.00%	87
HILLSBOROUGH	110009	H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE HOSPITAL	218	35	13.83%	253
HILLSBOROUGH	23960100	ST JOSEPHS HOSPITAL NORTH	130	3	2.26%	133
HILLSBOROUGH	23960105	ST JOSEPHS HOSPITAL SOUTH	127	50	28.25%	177
HILLSBOROUGH	23960113	ST JOSEPHS HOSPITAL BEHAVIORAL HEALTH CENTER	54	9	14.29%	63
HOLMES	100078	DOCTORS MEMORIAL HOSPITAL	15	5	25.00%	20
INDIAN RIVER	100105	CLEVELAND CLINIC INDIAN RIVER HOSPITAL	192	119	38.26%	311
INDIAN RIVER	100217	STEWARD SEBASTIAN RIVER MEDICAL CENTER	67	16	19.28%	83
INDIAN RIVER	110017	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST	54	11	16.92%	65
JACKSON	100138	CAMPBELLTON-GRACEVILLE HOSPITAL	0	0		0
JACKSON	100142	JACKSON HOSPITAL	42	48	53.33%	90
LAKE	100051	ORLANDO HEALTH SOUTH LAKE HOSPITAL	200	15	6.98%	215
LAKE	100057	ADVENTHEALTH WATERMAN	223	77	25.67%	300
LAKE	100084	UF HEALTH LEESBURG HOSPITAL INC	266	64	19.39%	330
LAKE	100214	UF HEALTH LEESBURG SENIOR BEHAVIORAL HEALTH CENTER	6	15	71.43%	21
LAKE	104018	LIFESTREAM BEHAVIORAL CENTER	31	15	32.61%	46
LEE	100012	LEE MEMORIAL HOSPITAL	269	40	12.94%	309
LEE	100107	LEHIGH REGIONAL MEDICAL CENTER	29	15	34.09%	44
LEE	100220	GULF COAST MEDICAL CENTER LEE MEMORIAL HEALTH SYSTEM	499	75	13.07%	574
LEE	100244	CAPE CORAL HOSPITAL	285	13	4.36%	298
LEE	120005	HEALTHPARK MEDICAL CENTER	369	84	18.54%	453
LEE	23960103	PARK ROYAL HOSPITAL	99	15	13.16%	114
LEE	23960107	SELECT SPECIALTY HOSPITAL-FORT MYERS	39	21	35.00%	60
LEON	100135	TALLAHASSEE MEMORIAL HOSPITAL	430	33	7.13%	463
LEON	100254	CAPITAL REGIONAL MEDICAL CENTER	255	29	10.21%	284
LEON	110021	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE	36	19	34.55%	55
LEON	110044	EASTSIDE PSYCHIATRIC HOSPITAL	27	5	15.63%	32
LEON	23960059	SELECT SPECIALTY HOSPITAL - TALLAHASSEE	37	11	22.92%	48
MADISON	100004	MADISON COUNTY MEMORIAL HOSPITAL	6	9	60.00%	15
MANATEE	100035	MANATEE MEMORIAL HOSPITAL	288	21	6.80%	309
MANATEE	100213	BLAKE MEDICAL CENTER	246	25	9.23%	271
MANATEE	110028	CENTERSTONE OF FLORIDA	30	8	21.05%	38
MANATEE	110049	SUNCOAST BEHAVIORAL HEALTH CENTER	40	20	33.33%	60
MANATEE	23960046	LAKEWOOD RANCH MEDICAL CENTER	71	41	36.61%	112
MARION	100062	ADVENTHEALTH OCALA	271	11	3.90%	282
MARION	100212	OCALA REGIONAL MEDICAL CENTER	248	8	3.13%	256
MARION	23960039	WEST MARION COMMUNITY HOSPITAL	163	23	12.37%	186
MARION	23960060	KINDRED HOSPITAL OCALA	13	5	27.78%	18
MARION	23960073	THE VINES HOSPITAL	55	43	43.88%	98
MARION	23960109	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA	42	38	47.50%	80
MARTIN	100044	CLEVELAND CLINIC MARTIN NORTH HOSPITAL	101	69	40.59%	170
MARTIN	120009	CLEVELAND CLINIC MARTIN SOUTH HOSPITAL	56	44	44.00%	100
MARTIN	23960112	ENCOMPASS HEALTH REHAB HOSPITAL AN AFFILIATE OF MARTIN HEALTH	67	13	16.25%	80
MARTIN	23960125	CORAL SHORES BEHAVIORAL HEALTH	31	49	61.25%	80
MIAMI-DADE	100008	BAPTIST HOSPITAL OF MIAMI	636	131	17.08%	767
MIAMI-DADE	100009	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-UHEALTH TOWER	328	161	32.92%	489
MIAMI-DADE	100020	DOCTORS HOSPITAL	90	44	32.84%	134
MIAMI-DADE	100022	JACKSON MEMORIAL HOSPITAL	1,305	397	23.33%	1,702
MIAMI-DADE	100029	NORTH SHORE MEDICAL CENTER	207	62	23.05%	269
MIAMI-DADE	100034	MOUNT SINAI MEDICAL CENTER	383	158	29.21%	541
MIAMI-DADE	100050	LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS	76	96	55.81%	172
MIAMI-DADE	100053	HIALEAH HOSPITAL	140	119	45.95%	259
MIAMI-DADE	100061	MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL	271	168	38.27%	439
MIAMI-DADE	100076	VARIETY CHILDREN'S HOSPITAL	0	0		0
MIAMI-DADE	100079	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE	25	15	37.50%	40
MIAMI-DADE	100114	JACKSON NORTH MEDICAL CENTER	240	58	19.46%	298
MIAMI-DADE	100125	HOMESTEAD HOSPITAL	136	19	12.26%	155
MIAMI-DADE	100131	AVENTURA HOSPITAL AND MEDICAL CENTER	303	88	22.51%	391
MIAMI-DADE	100152	KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES	47	8	14.55%	55
MIAMI-DADE	100154	SOUTH MIAMI HOSPITAL	349	96	21.57%	445
MIAMI-DADE	100165	WESTCHESTER GENERAL HOSPITAL	101	5	4.72%	106
MIAMI-DADE	100181	LARKIN COMMUNITY HOSPITAL	81	33	28.95%	114
MIAMI-DADE	100183	CORAL GABLES HOSPITAL	80	47	37.01%	127
MIAMI-DADE	100187	PALMETTO GENERAL HOSPITAL	247	200	44.74%	447
MIAMI-DADE	100197	DOUGLAS GARDENS HOSPITAL	2	30	93.75%	32
MIAMI-DADE	100208	JACKSON SOUTH MEDICAL CENTER	191	34	15.11%	225
MIAMI-DADE	100209	KENDALL REGIONAL MEDICAL CENTER	327	115	26.02%	442
MIAMI-DADE	100240	UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST	0	0		0
MIAMI-DADE	103004	ST CATHERINE'S REHABILITATION HOSPITAL	5	17	77.27%	22
MIAMI-DADE	103038	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI	37	23	38.33%	60
MIAMI-DADE	110040	SOUTHERN WINDS	61	11	15.28%	72
MIAMI-DADE	110041	WEST GABLES REHABILITATION HOSPITAL	55	5	8.33%	60
MIAMI-DADE	110199	NICKLAUS CHILDREN'S HOSPITAL	197	121	38.05%	318
MIAMI-DADE	120014	SOUTH FLORIDA EVALUATION AND TREATMENT CENTER	185	2	1.07%	187
MIAMI-DADE	23960028	SELECT SPECIALTY HOSPITAL-MIAMI	33	11	25.00%	44
MIAMI-DADE	23960064	WEST KENDALL BAPTIST HOSPITAL	132	23	14.84%	155
MIAMI-DADE	23960094	SELECT SPECIALTY HOSPITAL-MIAMI LAKES	60	0	0.00%	60
MIAMI-DADE	23960097	ST CATHERINE'S WEST REHABILITATION HOSPITAL	13	27	67.50%	40
MONROE	100024	FISHERMEN'S COMMUNITY HOSPITAL	4	5	55.56%	9
MONROE	100150	DEPOO HOSPITAL	12	33	73.33%	45
MONROE	100160	MARINERS HOSPITAL	22	19	46.34%	41
MONROE	100195	LOWER KEYS MEDICAL CENTER	38	49	56.32%	87
NASSAU	100140	BAPTIST MEDICAL CENTER NASSAU	35	33	48.53%	68
OKALOOSA	100054	TWIN CITIES HOSPITAL	32	11	25.58%	43
OKALOOSA	100122	NORTH OKALOOSA MEDICAL CENTER	74	39	34.51%	113
OKALOOSA	100223	FORT WALTON BEACH MEDICAL CENTER	213	24	10.13%	237
OKALOOSA	111520	GULF COAST TREATMENT CENTER	28	0	0.00%	28
OKALOOSA	23960106	REHABILITATION INSTITUTE OF NORTHWEST FLORIDA, THE	21	9	30.00%	30
OKEECHOBEE	100252	RAULERSON HOSPITAL	60	40	40.00%	100
ORANGE	100006	ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER	633	169	21.07%	802
ORANGE	100007	ADVENTHEALTH ORLANDO	981	383	28.08%	1,364
ORANGE	100021	ADVENTHEALTH EAST ORLANDO	253	42	14.24%	295
ORANGE	100030	ORLANDO HEALTH - HEALTH CENTRAL HOSPITAL	189	23	10.85%	212
ORANGE	100129	ASPIRE HEALTH PARTNERS	43	13	23.21%	56
ORANGE	100162	ADVENTHEALTH WINTER PARK	225	197	46.68%	422
ORANGE	110047	UNIVERSITY BEHAVIORAL CENTER	86	28	24.56%	114
ORANGE	110051	LA AMISTAD RESIDENTIAL TREATMENT CENTER	19	0	0.00%	19
ORANGE	120001	ARNOLD PALMER MEDICAL CENTER	306	149	32.75%	455
ORANGE	120002	ORLANDO HEALTH DR P PHILLIPS HOSPITAL	223	8	3.46%	231
ORANGE	120003	ADVENTHEALTH APOPKA	100	20	16.67%	120
ORANGE	23960043	SELECT SPECIALTY HOSPITAL - ORLANDO (NORTH CAMPUS)	29	6	17.14%	35
ORANGE	23960068	SELECT SPECIALTY HOSPITAL - ORLANDO (SOUTH CAMPUS)	61	0	0.00%	61
ORANGE	23960083	CENTRAL FLORIDA BEHAVIORAL HOSPITAL	150	0	0.00%	150
ORANGE	23960096	NEMOURS CHILDREN'S HOSPITAL	80	35	30.43%	115
OSCEOLA	100074	ORLANDO HEALTH ST CLOUD HOSPITAL	69	24	25.81%	93
OSCEOLA	100089	ADVENTHEALTH KISSIMMEE	141	29	17.06%	170
OSCEOLA	100110	OSCEOLA REGIONAL MEDICAL CENTER	353	79	18.29%	432
OSCEOLA	23960017	ADVENTHEALTH CELEBRATION	225	106	32.02%	331
OSCEOLA	23960111	POINCIANA MEDICAL CENTER	48	28	36.84%	76
OSCEOLA	23960129	BLACKBERRY CENTER	59	5	7.81%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	240	149	38.30%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	320	152	32.20%	472
PALM BEACH	100080	JFK MEDICAL CENTER	364	239	39.64%	603
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	20	50	71.43%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	287	89	23.67%	376
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	162	31	16.06%	193
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	118	114	49.14%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	164	83	33.60%	247
PALM BEACH	100258	DELRAY MEDICAL CENTER	332	97	22.61%	429
PALM BEACH	104008	THE JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH INC	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	175	29	14.22%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	115	101	46.76%	216
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	189	32	14.48%	221
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	162	16	8.99%	178
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	57	3	5.00%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	48	21	30.43%	69
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	60	20	25.00%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	138	11	7.38%	149
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	135	20	12.90%	155
PASCO	100191	MEDICAL CENTER OF TRINITY	210	35	14.29%	245
PASCO	100211	ADVENTHEALTH DADE CITY	74	18	19.57%	92
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	281	9	3.10%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	64	1	1.54%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	122	0	0.00%	122
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	55	17	23.61%	72
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	33	29	46.77%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	92	34	26.98%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	79	28	26.17%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	213	183	46.21%	396
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	120	40	25.00%	160
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	110	11	9.09%	121
PINELLAS	100067	ST ANTHONYS HOSPITAL	355	13	3.53%	368
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	57	210	78.65%	267
PINELLAS	100127	MORTON PLANT HOSPITAL	389	43	9.95%	432
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	63	56	47.06%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	128	0	0.00%	128
PINELLAS	100248	LARGO MEDICAL CENTER	232	66	22.15%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	153	30	16.39%	183
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	61	45	42.45%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	194	64	24.81%	258
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	59	8	11.94%	67
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	49	35	41.67%	84
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	307	29	8.63%	336
POLK	100099	ADVENTHEALTH LAKE WALES	55	105	65.63%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	47	23	32.86%	70
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	119	71	37.37%	190
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	757	127	14.37%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	43	8	15.69%	51
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	66	18	21.43%	84
SANTA ROSA	100048	JAY HOSPITAL	13	8	38.10%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	49	85	63.43%	134
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	0	100	100.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	35	51	59.30%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	117	71	37.77%	188
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	649	43	6.21%	692
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	123	25	16.89%	148
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	38	14	26.92%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	88	0	0.00%	88
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	32	8	20.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	180	28	13.46%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	162	48	22.86%	210
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	305	88	22.39%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	60	0	0.00%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	54	10	15.63%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	198	133	40.18%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	339	55	13.96%	394
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	179	50	21.83%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	69	6	8.00%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	156	24	13.33%	180
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	220	87	28.34%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	35	5	12.50%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	8	17	68.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	47	10	17.54%	57
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	63	46	42.20%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	361	176	32.77%	537
VOLUSIA	100045	ADVENTHEALTH DELAND	118	46	28.05%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	149	40	21.16%	189
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	296	102	25.63%	398
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	10	22	68.75%	32
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	56	19	25.33%	75
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	25	9	26.47%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	12	44	78.57%	56
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	2	11	84.62%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	63	41	39.42%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	42	17	28.81%	59
