County	FileNumber	ProviderName	Bed Census	Available	Available Capacity	Total Staffed Bed Capacity
OSCEOLA	23960129	BLACKBERRY CENTER	55	9	14.06%	64
PALM BEACH	100002	BETHESDA HOSPITAL EAST	249	140	35.99%	389
PALM BEACH	100010	ST MARY'S MEDICAL CENTER	338	143	29.73%	481
PALM BEACH	100080	JFK MEDICAL CENTER	341	256	42.88%	597
PALM BEACH	100130	LAKESIDE MEDICAL CENTER	35	35	50.00%	70
PALM BEACH	100168	BOCA RATON REGIONAL HOSPITAL	264	113	29.97%	377
PALM BEACH	100176	PALM BEACH GARDENS MEDICAL CENTER	156	56	26.42%	212
PALM BEACH	100234	JFK MEDICAL CENTER NORTH CAMPUS	130	102	43.97%	232
PALM BEACH	100253	JUPITER MEDICAL CENTER	156	86	35.54%	242
PALM BEACH	100258	DELRAY MEDICAL CENTER	341	95	21.79%	436
PALM BEACH	104008	SUNVIEW MEDICAL CENTER	0	0		0
PALM BEACH	110006	PALMS WEST HOSPITAL	179	25	12.25%	204
PALM BEACH	110008	WEST BOCA MEDICAL CENTER	122	101	45.29%	223
PALM BEACH	110010	WELLINGTON REGIONAL MEDICAL CENTER	198	24	10.81%	222
PALM BEACH	110403	GOOD SAMARITAN MEDICAL CENTER	163	14	7.91%	177
PALM BEACH	23960072	SELECT SPECIALTY HOSPITAL- PALM BEACH	59	1	1.67%	60
PALM BEACH	23960074	KINDRED HOSPITAL THE PALM BEACHES	49	2	3.92%	51
PALM BEACH	23960098	BETHESDA HOSPITAL WEST	65	15	18.75%	80
PASCO	100046	ADVENTHEALTH ZEPHYRHILLS	127	20	13.61%	147
PASCO	100063	MORTON PLANT NORTH BAY HOSPITAL	141	11	7.24%	152
PASCO	100191	MEDICAL CENTER OF TRINITY	180	65	26.53%	245
PASCO	100211	ADVENTHEALTH DADE CITY	74	22	22.92%	96
PASCO	100256	REGIONAL MEDICAL CENTER BAYONET POINT	272	18	6.21%	290
PASCO	23960082	ADVENTHEALTH CONNERTON	54	11	16.92%	65
PASCO	23960099	ADVENTHEALTH WESLEY CHAPEL	129	0	0.00%	129
PASCO	23960102	MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER	53	8	13.11%	61
PASCO	23960110	MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS	36	26	41.94%	62
PASCO	23960114	NORTH TAMPA BEHAVIORAL HEALTH	76	50	39.68%	126
PINELLAS	100015	LARGO MEDICAL CENTER - INDIAN ROCKS	76	31	28.97%	107
PINELLAS	100032	BAYFRONT HEALTH ST PETERSBURG	488	340	41.06%	828
PINELLAS	100043	MEASE DUNEDIN HOSPITAL	114	44	27.85%	158
PINELLAS	100055	ADVENTHEALTH NORTH PINELLAS	105	18	14.63%	123
PINELLAS	100067	ST ANTHONYS HOSPITAL	351	25	6.65%	376
PINELLAS	100126	PALMS OF PASADENA HOSPITAL	58	198	77.34%	256
PINELLAS	100127	MORTON PLANT HOSPITAL	382	89	18.90%	471
PINELLAS	100180	ST PETERSBURG GENERAL HOSPITAL	83	36	30.25%	119
PINELLAS	100238	NORTHSIDE HOSPITAL	146	0	0.00%	146
PINELLAS	100248	LARGO MEDICAL CENTER	239	59	19.80%	298
PINELLAS	100250	JOHNS HOPKINS ALL CHILDREN'S HOSPITAL	168	36	17.65%	204
PINELLAS	104017	WINDMOOR HEALTHCARE OF CLEARWATER	55	51	48.11%	106
PINELLAS	110001	MEASE COUNTRYSIDE HOSPITAL	207	73	26.07%	280
PINELLAS	110045	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO	62	5	7.46%	67
PINELLAS	23960011	KINDRED HOSPITAL-BAY AREA-ST PETERSBURG	46	38	45.24%	84
PINELLAS	23960085	BAYCARE ALLIANT HOSPITAL	26	22	45.83%	48
POLK	100052	WINTER HAVEN HOSPITAL	302	6	1.95%	308
POLK	100099	ADVENTHEALTH LAKE WALES	50	110	68.75%	160
POLK	100121	BARTOW REGIONAL MEDICAL CENTER	41	6	12.77%	47
POLK	100137	ADVENTHEALTH HEART OF FLORIDA	120	71	37.17%	191
POLK	100157	LAKELAND REGIONAL MEDICAL CENTER	739	145	16.40%	884
POLK	120010	WINTER HAVEN WOMEN'S HOSPITAL	63	0	0.00%	63
PUTNAM	100232	PUTNAM COMMUNITY MEDICAL CENTER	61	23	27.38%	84
SANTA ROSA	100048	JAY HOSPITAL	10	11	52.38%	21
SANTA ROSA	100124	SANTA ROSA MEDICAL CENTER	58	85	59.44%	143
SANTA ROSA	104027	WEST FLORIDA COMMUNITY CARE CENTER	3	97	97.00%	100
SANTA ROSA	110003	GULF BREEZE HOSPITAL	65	21	24.42%	86
SARASOTA	100070	VENICE REGIONAL BAYFRONT HEALTH	128	160	55.56%	288
SARASOTA	100087	SARASOTA MEMORIAL HOSPITAL	627	38	5.71%	665
SARASOTA	100166	DOCTORS HOSPITAL OF SARASOTA	105	38	26.57%	143
SARASOTA	110004	ENGLEWOOD COMMUNITY HOSPITAL	27	25	48.08%	52
SARASOTA	110013	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA	74	16	17.78%	90
SARASOTA	23960049	PAM SPECIALTY HOSPITAL OF SARASOTA	30	10	25.00%	40
SEMINOLE	100161	CENTRAL FLORIDA REGIONAL HOSPITAL	184	24	11.54%	208
SEMINOLE	100263	ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL	163	29	15.10%	192
SEMINOLE	120004	ADVENTHEALTH ALTAMONTE SPRINGS	303	90	22.90%	393
SEMINOLE	23960115	ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS	59	1	1.67%	60
SEMINOLE	23960121	OVIEDO MEDICAL CENTER	53	11	17.19%	64
ST. JOHNS	100219	FLAGLER HOSPITAL	209	122	36.86%	331
ST. LUCIE	100246	LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE	328	65	16.54%	393
ST. LUCIE	100260	ST LUCIE MEDICAL CENTER	152	77	33.62%	229
ST. LUCIE	110022	PORT ST LUCIE HOSPITAL	73	2	2.67%	75
ST. LUCIE	23960108	CLEVELAND CLINIC TRADITION HOSPITAL	146	31	17.51%	177
SUMTER	23960032	UF HEALTH THE VILLAGES HOSPITAL	222	85	27.69%	307
SUMTER	23960086	SELECT SPECIALTY HOSPITAL-THE VILLAGES INC	38	2	5.00%	40
SUWANNEE	100146	LAKE CITY MEDICAL CENTER SUWANNEE CAMPUS	0	0		0
TAYLOR	100106	DOCTORS' MEMORIAL HOSPITAL	5	7	58.33%	12
UNION	100241	LAKE BUTLER HOSPITAL	7	18	72.00%	25
UNION	110183	RECEPTION AND MEDICAL CENTER HOSPITAL	55	10	15.38%	65
VOLUSIA	100014	ADVENTHEALTH NEW SMYRNA BEACH	64	45	41.28%	109
VOLUSIA	100017	HALIFAX HEALTH MEDICAL CENTER	418	157	27.30%	575
VOLUSIA	100045	ADVENTHEALTH DELAND	122	42	25.61%	164
VOLUSIA	100072	ADVENTHEALTH FISH MEMORIAL	135	45	25.00%	180
VOLUSIA	100169	ADVENTHEALTH DAYTONA BEACH	296	99	25.06%	395
VOLUSIA	110016	HALIFAX PSYCHIATRIC CENTER-NORTH	20	44	68.75%	64
VOLUSIA	23960051	HALIFAX HEALTH MEDICAL CENTER- PORT ORANGE	53	20	27.40%	73
VOLUSIA	23960120	SELECT SPECIALTY HOSPITAL - DAYTONA BEACH	25	9	26.47%	34
VOLUSIA	23960152	HALIFAX HEALTH UF HEALTH MEDICAL CENTER OF DELTONA	17	31	64.58%	48
WALTON	100081	HEALTHMARK REGIONAL MEDICAL CENTER	3	10	76.92%	13
WALTON	23960041	ASCENSION SACRED HEART EMERALD COAST	47	57	54.81%	104
WASHINGTON	100147	NORTHWEST FLORIDA COMMUNITY HOSPITAL	49	10	16.95%	59
